target_id	length	eff_length	est_counts	tpm
YGR253C	763	740	275	225.733
YGR254W	1294	1271	24872.2	11886.7
YGR255C	1420	1397	50	21.7404
YGR256W	1459	1436	368	155.663
YGR257C	1233	1210	45	22.5902
YGR258C	3076	3053	105	20.8908
YGR260W	1585	1562	140	54.4428
YGR261C	2410	2387	55	13.996
YGR262C	766	743	27	22.0733
YGR263C	1255	1232	31	15.2843
YGR264C	2236	2213	254	69.7181
YGR266W	2086	2063	24	7.06651
YGR267C	712	689	42	37.0274
YGR268C	577	554	56	61.4004
YGR270W	4120	4097	97	14.3813
YGR271C-A	682	659	30	27.6522
YGR271W	5884	5861	122	12.6439
YGR273C	505	482	0	0
YGR274C	3181	3158	52	10.0019
YGR275W	454	431	33	46.5082
YGR276C	1642	1619	76	28.5141
YGR277C	898	875	23	15.9666
YGR278W	1714	1691	32	11.4948
YGR279C	1141	1118	414	224.932
YGR280C	796	773	19	14.9303
YGR281W	4414	4391	109	15.0784
YGR282C	922	899	1097	741.208
YGR283C	1006	983	11	6.79724
YGR284C	913	890	268	182.91
YGR285C	1282	1259	397	191.539
YGR286C	1108	1085	217	121.485
YGR287C	1750	1727	6.37369	2.24177
YGR288W	1402	1379	31	13.655
YGR289C	1831	1808	10	3.35966
YGR292W	1735	1712	12.7185	4.5126
YGR294W	343	320	0.273504	0.519167
YGR295C	1126	1103	330.746	182.143
YGR296W	5560	5537	32.7998	3.59824
YHL001W	397	374	357.572	580.745
YHL002W	1339	1316	153	70.6202
YHL003C	1216	1193	68	34.6228
YHL004W	1165	1142	68	36.169
YHL006C	433	410	7	10.3707
YHL007C	2800	2777	108	23.6233
YHL008C	1864	1841	184	60.7096
YHL009C	973	950	37	23.6576
YHL009W-A	1222	1199	9.1644	4.64278
YHL009W-B	5389	5366	3.21934	0.364426
YHL010C	1738	1715	62	21.9594
YHL011C	943	920	141	93.0946
YHL012W	1462	1439	4	1.68847
YHL013C	904	881	43	29.6473
YHL014C	1198	1175	17	8.78829
YHL015W	346	323	555	1043.72
YHL015W-A	64	41	0	0
YHL016C	2188	2165	73	20.4813
YHL017W	1579	1556	46	17.9573
YHL018W	343	320	8	15.1856
YHL019C	1798	1775	26	8.8975
YHL020C	1195	1172	87	45.0905
YHL021C	1378	1355	291	130.451
YHL022C	1177	1154	0	0
YHL023C	3421	3398	39	6.97163
YHL024W	2122	2099	645	186.655
YHL025W	979	956	37	23.5092
YHL026C	928	905	16	10.739
YHL027W	1858	1835	334	110.561
YHL028W	1798	1775	22	7.52866
YHL029C	2020	1997	70	21.2918
YHL030W	5587	5564	115	12.5546
YHL031C	652	629	59	56.9763
YHL032C	2110	2087	134	39.001
YHL033C	751	728	738.936	616.551
YHL034C	865	842	315	227.244
YHL035C	4759	4736	81	10.3888
YHL036W	1621	1598	144	54.7367
YHL038C	1873	1850	28	9.19347
YHL039W	1738	1715	87	30.814
YHL040C	1864	1841	2110	696.181
YHL042W	433	410	2	2.96305
YHL043W	493	470	1	1.2924
YHL044W	688	665	9	8.2208
YHL046C	343	320	0.273504	0.519167
YHL047C	1843	1820	1789	597.079
YHL048C-A	115	92	0	0
YHL048W	1126	1103	146.469	80.6608
YHL049C	796	773	2.3154	1.81945
YHL050C	2074	2051	0	0
YHR001W	1294	1271	79	37.755
YHR001W-A	214	191	771	2451.96
YHR002W	1054	1031	32	18.8532
YHR003C	1270	1247	28	13.6391
YHR004C	1321	1298	39	18.2509
YHR005C	1399	1376	33	14.5676
YHR005C-A	262	239	44	111.827
YHR006W	1606	1583	307	117.801
YHR007C	1573	1550	632	247.673
YHR007C-A	196	173	3	10.5334
YHR008C	682	659	994	916.208
YHR009C	1552	1529	77	30.5898
YHR010W	391	368	611.762	1009.78
YHR011W	1321	1298	19	8.89144
YHR012W	829	806	61	45.9714
YHR013C	697	674	40	36.049
YHR014W	856	833	0	0
YHR015W	1960	1937	5	1.56795
YHR016C	1387	1364	99	44.0874
YHR017W	1138	1115	32	17.4328
YHR018C	1372	1349	338	152.194
YHR019C	1645	1622	379	141.932
YHR020W	2047	2024	305	91.534
YHR021C	229	206	522	1539.21
YHR021W-A	436	413	1	1.47076
YHR022C	751	728	5	4.17188
YHR022C-A	70	47	0	0
YHR023W	5767	5744	66	6.97947
YHR024C	1429	1406	83	35.858
YHR025W	1054	1031	150	88.3743
YHR026W	622	599	146	148.054
YHR027C	2962	2939	486	100.445
YHR028C	2437	2414	181	45.5443
YHR029C	865	842	29	20.9208
YHR030C	1435	1412	196	84.3169
YHR031C	2152	2129	5	1.42655
YHR032W	1726	1703	48	17.1206
YHR033W	1252	1229	250	123.561
YHR034C	1015	992	43	26.3299
YHR035W	1873	1850	12	3.94006
YHR036W	1396	1373	27	11.945
YHR037W	1708	1685	289	104.182
YHR038W	673	650	31	28.9695
YHR039C	1915	1892	109	34.9944
YHR039C-A	325	302	208	418.359
YHR040W	1081	1058	17	9.76015
YHR041C	613	590	15	15.443
YHR042W	2056	2033	418	124.891
YHR043C	721	698	51.8298	45.1042
YHR044C	721	698	6.17021	5.36955
YHR045W	1663	1640	28	10.3707
YHR046C	868	845	27	19.4089
YHR047C	2551	2528	60	14.4168
YHR048W	1525	1502	9	3.6397
YHR049W	712	689	107	94.3317
YHR050W	1630	1607	183	69.1717
YHR050W-A	151	128	12	56.9462
YHR051W	427	404	698	1049.46
YHR052W	1111	1088	56	31.2646
YHR053C	166	143	680.5	2890.58
YHR054C	1045	1022	212.005	126.005
YHR055C	166	143	680.5	2890.58
YHR056C	2632	2609	96.995	22.5823
YHR057C	598	575	70	73.9475
YHR058C	868	845	34	24.4408
YHR059W	373	350	26	45.1231
YHR060W	526	503	16	19.3217
YHR061C	925	902	13	8.75447
YHR062C	862	839	18	13.0318
YHR063C	1120	1097	108	59.8013
YHR064C	1597	1574	420	162.083
YHR065C	1486	1463	59	24.4963
YHR066W	1342	1319	30.6	14.0919
YHR067W	823	800	9	6.83354
YHR068W	1144	1121	143	77.4861
YHR069C	1060	1037	56	32.8022
YHR070W	1480	1457	44	18.3437
YHR071W	670	647	105	98.5776
YHR072W	2176	2153	16	4.51408
YHR072W-A	157	134	62	281.048
YHR073W	2971	2948	70	14.4233
YHR074W	2125	2102	136	39.3006
YHR075C	1183	1160	34	17.8039
YHR076W	1012	989	53	32.5516
YHR077C	3250	3227	48	9.03515
YHR078W	1639	1616	20	7.51765
YHR079C	3328	3305	45	8.27055
YHR079C-A	256	233	0	0
YHR080C	4018	3995	56	8.5146
YHR081W	535	512	37	43.896
YHR082C	3070	3047	339	67.5803
YHR083W	970	947	29	18.6012
YHR084W	2047	2024	15	4.50167
YHR085W	985	962	22	13.8912
YHR086W	1552	1529	41	16.2881
YHR086W-A	142	119	0	0
YHR087W	316	293	473	980.588
YHR088W	868	845	58	41.6931
YHR089C	598	575	52	54.9324
YHR090C	829	806	78	58.7831
YHR091C	1912	1889	15	4.82339
YHR092C	1711	1688	318.597	114.647
YHR094C	1693	1670	64.2155	23.357
YHR096C	1759	1736	5405.38	1891.34
YHR097C	1081	1058	206	118.27
YHR098C	2770	2747	133	29.4094
YHR099W	11215	11192	142	7.7068
YHR100C	538	515	46	54.2555
YHR101C	988	965	31	19.5132
YHR102W	3223	3200	98	18.6024
YHR103W	2539	2516	54	13.037
YHR104W	964	941	482	311.136
YHR105W	625	602	22	22.1983
YHR106W	1009	986	99	60.989
YHR107C	1204	1181	139	71.4921
YHR108W	1738	1715	130	46.0439
YHR109W	1738	1715	20	7.08368
YHR110W	619	596	35	35.671
YHR111W	1303	1280	110	52.2006
YHR112C	1117	1094	128	71.0699
YHR113W	1453	1430	96	40.7782
YHR114W	1882	1859	55	17.9712
YHR115C	1231	1208	92	46.2609
YHR116W	436	413	10	14.7076
YHR117W	1900	1877	40	12.9446
YHR118C	1288	1265	37	17.7666
YHR119W	3223	3200	48	9.11139
YHR120W	2860	2837	19	4.06806
YHR121W	544	521	36	41.9718
YHR122W	676	653	70	65.1146
YHR123W	1156	1133	32	17.1559
YHR124W	1864	1841	15	4.94915
YHR126C	460	437	1	1.38999
YHR127W	712	689	18	15.8689
YHR128W	631	608	79	78.9254
YHR129C	1135	1112	12	6.55495
YHR131C	2533	2510	67	16.2142
YHR132C	1273	1250	187	90.8709
YHR132W-A	376	353	73	125.615
YHR133C	856	833	26	18.9593
YHR134W	790	767	10	7.9195
YHR135C	1597	1574	113	43.6081
YHR136C	427	404	20	30.0706
YHR137W	1522	1499	24	9.7253
YHR138C	325	302	585	1176.64
YHR139C	961	938	850	550.439
YHR140W	700	677	17	15.2529
YHR141C	301	278	333.993	729.769
YHR142W	931	908	34	22.745
YHR143W	958	935	75	48.724
YHR143W-A	193	170	59	210.812
YHR144C	919	896	14	9.49103
YHR146W	1378	1355	369	165.417
YHR147C	625	602	36	36.3245
YHR148W	532	509	19	22.674
YHR149C	2185	2162	47	13.2049
YHR150W	1720	1697	36	12.8859
YHR151C	1561	1538	15	5.92418
YHR152W	502	479	26	32.9709
YHR153C	577	554	3	3.28931
YHR154W	3193	3170	24	4.59881
YHR155W	3667	3644	50	8.3346
YHR156C	1003	980	17	10.537
YHR157W	529	506	0	0
YHR158C	3475	3452	162	28.5061
YHR159W	1495	1472	20	8.25307
YHR160C	832	809	30	22.5251
YHR161C	1894	1871	67	21.7518
YHR162W	370	347	113	197.807
YHR163W	730	707	56	48.1129
YHR164C	4549	4526	53	7.11303
YHR165C	7222	7199	87	7.34075
YHR166C	1861	1838	42	13.8802
YHR167W	766	743	15	12.263
YHR168W	1537	1514	13	5.21568
YHR169W	1276	1253	37	17.9368
YHR170W	1537	1514	94	37.7134
YHR171W	1873	1850	64	21.0136
YHR172W	2452	2429	11	2.7508
YHR173C	319	296	0	0
YHR174W	1294	1271	6966.78	3329.51
YHR175W	550	527	84	96.8193
YHR175W-A	130	107	0	0
YHR176W	1279	1256	120	58.0343
YHR177W	1342	1319	4	1.84208
YHR178W	2212	2189	25	6.93725
YHR179W	1183	1160	619	324.135
YHR181W	667	644	27	25.4666
YHR182W	2338	2315	21	5.51013
YHR183W	1450	1427	1164	495.476
YHR184W	1696	1673	27	9.80305
YHR185C	694	671	0	0
YHR186C	4654	4631	74	9.70622
YHR187W	910	887	32	21.9139
YHR188C	1813	1790	90	30.541
YHR189W	553	530	7	8.0226
YHR190W	1315	1292	289	135.872
YHR191C	382	359	16	27.0719
YHR192W	817	794	28	21.4206
YHR193C	505	482	427	538.114
YHR194W	1720	1697	20	7.15882
YHR195W	946	923	50	32.905
YHR196W	1708	1685	31	11.1752
YHR197W	2272	2249	25	6.75218
YHR198C	946	923	46	30.2726
YHR199C	913	890	155	105.788
YHR199C-A	202	179	1	3.39344
YHR200W	787	764	141	112.103
YHR201C	1174	1151	43	22.6927
YHR202W	1789	1766	40	13.7582
YHR203C	766	743	904.055	739.094
YHR204W	2371	2348	11	2.84569
YHR205W	2455	2432	219	54.6983
YHR206W	1849	1826	78	25.947
YHR207C	1561	1538	42	16.5877
YHR208W	1162	1139	288	153.59
YHR209W	856	833	91	66.3574
YHR210C	1006	983	0	0
YHR211W	3208	3185	0	0
YHR212W-A	184	161	0	0
YHR213W	577	554	0	0
YHR213W-A	214	191	1	3.18024
YHR213W-B	280	257	0	0
YHR214C-B	5362	5339	82.565	9.39354
YHR214C-C	1417	1394	0.10075	0.0439011
YHR214C-D	274	251	0	0
YHR214C-E	280	257	0	0
YHR214W	592	569	0	0
YHR215W	1384	1361	27.1556	12.1198
YHR216W	1552	1529	26.6883	10.6025
YHR218W	1792	1769	16.069	5.51764
YHR219W	1855	1832	14.9343	4.95168
YIL001W	1522	1499	42	17.0193
YIL002C	2821	2798	30	6.51278
YIL002W-A	190	167	61	221.874
YIL003W	862	839	30	21.7196
YIL004C	409	386	13	20.4573
YIL005W	2086	2063	136	40.0436
YIL006W	1102	1079	6	3.37771
YIL007C	643	620	52	50.9454
YIL008W	280	257	53	125.267
YIL009C-A	526	503	4	4.83042
YIL009W	2065	2042	30	8.92398
YIL010W	628	605	84	84.3368
YIL011W	790	767	5	3.95975
YIL013C	4216	4193	14	2.02813
YIL014C-A	295	272	30	66.9955
YIL014W	1873	1850	49	16.0886
YIL015W	1744	1721	8	2.82359
YIL016W	460	437	20	27.7998
YIL017C	2746	2723	116	25.8764
YIL018W	745	722	1082.43	910.661
YIL019W	1021	998	37	22.5198
YIL020C	766	743	27	22.0733
YIL021W	937	914	62	41.2039
YIL022W	1276	1253	112	54.295
YIL023C	1021	998	61	37.1272
YIL024C	550	527	73	84.1406
YIL026C	3433	3410	58	10.3316
YIL027C	406	383	65	103.088
YIL029C	409	386	3	4.72093
YIL030C	3940	3917	205	31.7902
YIL031W	3085	3062	61	12.1009
YIL033C	1231	1208	372	187.055
YIL034C	844	821	126	93.2225
YIL035C	1099	1076	66	37.2585
YIL036W	1744	1721	201	70.9428
YIL037C	1951	1928	4	1.26022
YIL038C	2491	2468	143	35.1953
YIL039W	1402	1379	74	32.5957
YIL040W	397	374	31	50.3481
YIL041W	961	938	435	281.695
YIL042C	1165	1142	69	36.7009
YIL043C	835	812	141	105.477
YIL044C	877	854	57	40.5425
YIL045W	1597	1574	232	89.5316
YIL046W	1903	1880	261	84.3288
YIL046W-A	145	122	3	14.9367
YIL047C	2689	2666	160	36.4547
YIL048W	3436	3413	91	16.1956
YIL049W	742	719	7	5.91374
YIL050W	838	815	56	41.7372
YIL051C	418	395	416	639.719
YIL052C	346	323	342.304	643.728
YIL053W	733	710	334	285.747
YIL054W	298	275	0	0
YIL055C	1864	1841	70	23.096
YIL056W	1903	1880	79	25.5248
YIL057C	475	452	70	94.0704
YIL060W	415	392	11.5956	17.968
YIL061C	883	860	23	16.2451
YIL062C	445	422	122	175.606
YIL063C	964	941	88	56.805
YIL064W	754	731	28	23.2666
YIL065C	448	425	79	112.91
YIL066C	2590	2567	15	3.54943
YIL067C	2017	1994	32	9.74806
YIL068C	2398	2375	56	14.3225
YIL069C	388	365	312.581	520.191
YIL070C	781	758	151	121.004
YIL071C	1315	1292	18	8.46259
YIL072W	1798	1775	1	0.342212
YIL073C	2908	2885	14	2.94765
YIL074C	1390	1367	306.737	136.299
YIL075C	2818	2795	530	115.183
YIL076W	871	848	113	80.9423
YIL077C	943	920	78	51.4991
YIL078W	2185	2162	519	145.816
YIL079C	1063	1040	18	10.5131
YIL082W-A	4477	4454	11.475	1.56493
YIL083C	1078	1055	67	38.5759
YIL084C	964	941	51	32.9211
YIL085C	1534	1511	32	12.8641
YIL087C	454	431	41	57.783
YIL088C	1453	1430	76	32.2828
YIL089W	598	575	9	9.50753
YIL090W	1456	1433	104	44.0839
YIL091C	2146	2123	50	14.3058
YIL092W	1882	1859	15	4.90123
YIL093C	775	752	27	21.8092
YIL094C	1096	1073	397	224.742
YIL095W	2413	2390	57	14.4867
YIL096C	991	968	13	8.15758
YIL097W	1531	1508	90	36.2522
YIL098C	448	425	29	41.4479
YIL099W	1630	1607	24	9.0717
YIL101C	1924	1901	286	91.3855
YIL102C	286	263	0	0
YIL102C-A	208	185	5	16.4169
YIL103W	1258	1235	16	7.86948
YIL104C	1504	1481	18	7.38262
YIL105C	2041	2018	171.516	51.6269
YIL105W-A	121	98	0	0
YIL106W	925	902	60	40.4053
YIL107C	2464	2441	325	80.874
YIL108W	2071	2048	105	31.1424
YIL109C	2761	2738	295	65.4458
YIL110W	1114	1091	20	11.1352
YIL111W	436	413	15	22.0615
YIL112W	3232	3209	140	26.5003
YIL113W	610	587	8	8.27837
YIL114C	826	803	7	5.29512
YIL115C	4363	4340	240	33.5904
YIL116W	1138	1115	110	59.9254
YIL117C	937	914	111	73.7683
YIL118W	676	653	47	43.7198
YIL119C	1204	1181	117	60.1768
YIL120W	1672	1649	17	6.26212
YIL121W	1609	1586	72	27.5754
YIL122W	1036	1013	36	21.5867
YIL123W	1411	1388	220	96.2779
YIL124W	874	851	141	100.643
YIL125W	3025	3002	1489	301.285
YIL126W	4060	4037	107	16.0997
YIL127C	601	578	19	19.9673
YIL128W	3079	3056	69	13.7148
YIL129C	7111	7088	131	11.2264
YIL130W	2875	2852	74.2344	15.8106
YIL131C	1435	1412	19	8.17358
YIL132C	622	599	1	1.01407
YIL133C	580	557	403	439.484
YIL134C-A	184	161	0	0
YIL134W	916	893	9	6.12187
YIL135C	1291	1268	122	58.4432
YIL136W	1162	1139	1597	851.676
YIL137C	2821	2798	117	25.3999
YIL138C	466	443	78	106.951
YIL139C	718	695	6	5.24396
YIL140W	2452	2429	31	7.75224
YIL142W	1564	1541	191	75.2877
YIL143C	2512	2489	155	37.8268
YIL144W	2056	2033	83	24.799
YIL145C	910	887	41	28.0772
YIL146C	1570	1547	197	77.3516
YIL147C	3643	3620	64	10.739
YIL148W	367	344	677.139	1195.67
YIL149C	5020	4997	41	4.98388
YIL150C	1696	1673	22	7.98767
YIL151C	3337	3314	56	10.2643
YIL152W	688	665	23	21.0087
YIL153W	1162	1139	46	24.5317
YIL154C	1021	998	168	102.252
YIL155C	1930	1907	494	157.351
YIL156W	3196	3173	58	11.1033
YIL156W-B	202	179	74	251.115
YIL157C	574	551	46	50.7107
YIL158W	595	572	3	3.1858
YIL159W	4108	4085	30	4.4609
YIL160C	1234	1211	62	31.0986
YIL161W	688	665	18	16.4416
YIL162W	1579	1556	99	38.6473
YIL163C	334	311	0	0
YIL164C	580	557	3	3.27159
YIL165C	340	317	0	0
YIL166C	1609	1586	8	3.06394
YIL167W	997	974	8	4.98912
YIL169C	2968	2945	71.5809	14.764
YIL172C	1750	1727	4.6119	1.62211
YIL173W	4630	4607	14.3117	1.88697
YIL176C	343	320	0	0
YIL177C	5257	5234	1.35572e-05	1.57336e-06
YIR001C	733	710	85	72.72
YIR002C	2962	2939	36	7.4404
YIR003W	2020	1997	152	46.2337
YIR004W	1279	1256	74	35.7878
YIR005W	427	404	42	63.1482
YIR006C	4423	4400	388	53.5639
YIR007W	2275	2252	79	21.3085
YIR008C	1210	1187	31	15.8637
YIR009W	316	293	13	26.9506
YIR010W	1711	1688	32	11.5152
YIR011C	940	917	108	71.5398
YIR012W	1276	1253	61	29.5714
YIR013C	346	323	0	0
YIR014W	709	686	18	15.9383
YIR015W	415	392	1	1.54956
YIR016W	778	755	7	5.63176
YIR017C	544	521	78	90.939
YIR018C-A	118	95	0	0
YIR018W	718	695	103	90.0214
YIR019C	4084	4061	1	0.149575
YIR020C	283	260	0	0
YIR021W	1072	1049	13	7.52768
YIR021W-A	193	170	0	0
YIR022W	484	461	40	52.7051
YIR023W	2893	2870	31	6.56104
YIR024C	631	608	18	17.983
YIR025W	1087	1064	24	13.7013
YIR026C	1075	1052	27	15.5898
YIR027C	1363	1340	1	0.453303
YIR028W	1888	1865	11	3.58267
YIR029W	1012	989	8	4.91345
YIR030C	715	692	8	7.02226
YIR031C	1645	1622	0	0
YIR032C	568	545	2	2.22909
YIR033W	3322	3299	113	20.806
YIR034C	1102	1079	251	141.301
YIR035C	745	722	217	182.564
YIR036C	772	749	51	41.3601
YIR037W	472	449	347	469.436
YIR038C	685	662	219	200.946
YIR039C	1594	1571	40	15.466
YIR041W	355	332	0	0
YIR042C	691	668	0	0
YIR043C	1117	1094	0	0
YJL001W	628	605	163	163.654
YJL002C	1411	1388	126	55.141
YJL003W	337	314	33	63.8377
YJL004C	592	569	48	51.2415
YJL005W	6061	6038	169	17.0015
YJL006C	952	929	42	27.4617
YJL008C	1687	1664	198	72.2778
YJL010C	1981	1958	63	19.5443
YJL011C	466	443	18	24.681
YJL012C	2146	2123	266	76.107
YJL013C	1528	1505	27	10.8973
YJL014W	1585	1562	210	81.6642
YJL016W	1666	1643	250	92.4263
YJL019W	2029	2006	37	11.2038
YJL020C	3454	3431	415	73.4718
YJL023C	1024	1001	21	12.7432
YJL024C	565	542	41	45.9492
YJL025W	1525	1502	5	2.02206
YJL026W	1180	1157	396	207.9
YJL027C	397	374	0	0
YJL028W	316	293	0	0
YJL029C	2449	2426	59	14.7725
YJL030W	571	548	21	23.2773
YJL031C	964	941	32	20.6563
YJL033W	2293	2270	65	17.3932
YJL034W	2029	2006	993	300.685
YJL035C	733	710	2	1.71106
YJL036W	1252	1229	129	63.7575
YJL037W	655	632	5	4.80558
YJL038C	640	617	11	10.8293
YJL039C	5032	5009	133	16.1285
YJL041W	2452	2429	227	56.7664
YJL042W	4177	4154	204	29.8302
YJL043W	754	731	1	0.830952
YJL044C	1357	1334	17	7.74081
YJL045W	1885	1862	22	7.17689
YJL046W	1210	1187	33	16.8872
YJL047C	2509	2486	46	11.2396
YJL047C-A	115	92	1	6.60245
YJL048C	1171	1148	89	47.0914
YJL049W	1333	1310	27	12.5195
YJL050W	3202	3179	99	18.9164
YJL051W	2449	2426	16	4.00611
YJL052C-A	100	77	0	0
YJL052W	979	956	17360.2	11030.3
YJL053W	1120	1097	66	36.5452
YJL054W	1417	1394	65	28.3233
YJL055W	718	695	160	139.839
YJL056C	2623	2600	264	61.6771
YJL057C	1984	1961	90	27.8778
YJL058C	1612	1589	23	8.79219
YJL059W	1207	1184	10	5.13028
YJL060W	1315	1292	254	119.417
YJL061W	2122	2099	45	13.0225
YJL062W	2473	2450	38	9.4213
YJL062W-A	238	215	39	110.184
YJL063C	697	674	32	28.8392
YJL065C	484	461	20	26.3525
YJL066C	739	716	306	259.598
YJL068C	880	857	200	141.756
YJL069C	1765	1742	51	17.7834
YJL070C	2647	2624	56	12.9634
YJL071W	1705	1682	33	11.9174
YJL072C	622	599	23	23.3235
YJL073W	1918	1895	53	16.9887
YJL074C	3673	3650	59	9.81866
YJL076W	3550	3527	125	21.5277
YJL077C	376	353	4	6.88301
YJL077W-A	67	44	0	0
YJL077W-B	79	56	0	0
YJL078C	2626	2603	79	18.4351
YJL079C	880	857	300	212.634
YJL080C	3649	3626	350	58.6318
YJL081C	1450	1427	46	19.5806
YJL082W	2176	2153	240	67.7112
YJL083W	1795	1772	15	5.14187
YJL084C	3121	3098	191	37.4494
YJL085W	1852	1829	46	15.277
YJL087C	2464	2441	31	7.71413
YJL088W	997	974	101	62.9877
YJL089W	2470	2447	99	24.5751
YJL090C	2275	2252	23	6.20373
YJL091C	1453	1430	48	20.3891
YJL092W	3505	3482	18	3.14005
YJL093C	2056	2033	9	2.68905
YJL094C	2602	2579	143	33.6804
YJL095W	4417	4394	41	5.66783
YJL096W	466	443	16	21.9386
YJL097W	634	611	50	49.7075
YJL098W	3157	3134	124	24.0334
YJL099W	2221	2198	54	14.9231
YJL100W	1804	1781	31	10.5728
YJL101C	2017	1994	180	54.8328
YJL102W	2440	2417	39	9.80124
YJL103C	1837	1814	106	35.4946
YJL104W	430	407	67	99.9939
YJL105W	1663	1640	10	3.70382
YJL106W	1918	1895	4	1.28217
YJL107C	1144	1121	24	13.0047
YJL108C	1132	1109	0	0
YJL109C	5290	5267	107	12.34
YJL110C	1636	1613	89	33.5157
YJL111W	1633	1610	168	63.3836
YJL112W	2125	2102	80	23.118
YJL113W	4627	4604	0	0
YJL114W	661	638	1.39691	1.32997
YJL115W	820	797	31	23.6263
YJL116C	994	971	155	96.9629
YJL117W	916	893	107	72.7823
YJL118W	640	617	6	5.9069
YJL121C	697	674	99	89.2213
YJL122W	508	485	30	37.5727
YJL123C	1417	1394	210	91.506
YJL124C	499	476	70	89.3273
YJL125C	1132	1109	19	10.4068
YJL126W	904	881	10	6.89473
YJL127C	1903	1880	15	4.84648
YJL127C-B	139	116	23	120.438
YJL128C	1987	1964	118	36.495
YJL129C	3688	3665	74	12.2645
YJL130C	6625	6602	655	60.2641
YJL131C	1051	1028	41	24.2261
YJL132W	2233	2210	96	26.3859
YJL133C-A	205	182	816	2723.4
YJL133W	925	902	9	6.06079
YJL134W	1210	1187	52	26.6101
YJL136C	244	221	492.523	1353.72
YJL136W-A	64	41	0	0
YJL137C	1123	1100	42	23.1926
YJL138C	1168	1145	762.365	404.437
YJL139C	1267	1244	25	12.2071
YJL140W	646	623	47	45.8251
YJL141C	2404	2381	241	61.4824
YJL143W	457	434	128	179.149
YJL144W	295	272	209	466.735
YJL145W	865	842	75	54.1056
YJL146W	1390	1367	64	28.4384
YJL147C	1129	1106	21	11.5334
YJL148W	682	659	31	28.5739
YJL149W	1972	1949	277	86.3299
YJL151C	382	359	464	785.085
YJL153C	1582	1559	617	240.399
YJL154C	2815	2792	136	29.5881
YJL155C	1339	1316	131	60.4656
YJL156C	2080	2057	82	24.2143
YJL157C	2473	2450	5	1.23964
YJL158C	664	641	354.712	336.133
YJL159W	1222	1199	24028.3	12173
YJL160C	844	821	0	0
YJL161W	523	500	59	71.6762
YJL162C	1732	1709	36	12.7954
YJL163C	1648	1625	66	24.6708
YJL164C	1174	1151	100	52.7737
YJL165C	2548	2525	185	44.5045
YJL166W	265	242	1217	3054.7
YJL167W	1039	1016	342	204.468
YJL168C	2182	2159	30	8.44038
YJL170C	610	587	7	7.24358
YJL171C	1171	1148	599	316.941
YJL172W	1711	1688	464	166.97
YJL173C	349	326	53	98.7533
YJL174W	811	788	216	166.502
YJL176C	2458	2435	83	20.7049
YJL177W	535	512	377.425	447.769
YJL178C	796	773	84	66.0075
YJL179W	310	287	36	76.1928
YJL180C	958	935	42	27.2854
YJL181W	1816	1793	17	5.7592
YJL183W	1249	1226	32	15.8545
YJL184W	352	329	19	35.0793
YJL185C	862	839	61	44.1633
YJL186W	1741	1718	115	40.66
YJL187C	2440	2417	7	1.7592
YJL189W	136	113	311	1671.76
YJL190C	373	350	413.965	718.437
YJL191W	397	374	252.93	410.793
YJL192C	685	662	70	64.2293
YJL193W	1189	1166	18	9.37707
YJL194W	1522	1499	18	7.29397
YJL196C	913	890	81	55.2826
YJL197W	3745	3722	60	9.79192
YJL198W	2626	2603	48	11.2011
YJL200C	2350	2327	116	30.2799
YJL201W	1780	1757	29	10.0258
YJL203W	823	800	24	18.2228
YJL204C	2503	2480	42	10.287
YJL205C	142	119	21	107.193
YJL206C	2257	2234	22	5.98181
YJL207C	6025	6002	84	8.50113
YJL208C	970	947	38	24.374
YJL209W	1945	1922	10	3.16038
YJL210W	796	773	14	11.0012
YJL212C	2380	2357	54	13.9164
YJL213W	976	953	0	0
YJL214W	1690	1667	10	3.64383
YJL216C	1726	1703	6	2.14008
YJL217W	577	554	107	117.319
YJL218W	571	548	5	5.54221
YJL219W	1684	1661	4.57143	1.67177
YJL221C	1750	1727	4.6119	1.62211
YJL222W	4630	4607	14.3117	1.88697
YJL223C	343	320	0	0
YJL225C	5257	5234	22.0349	2.55723
YJR001W	1789	1766	72	24.7648
YJR002W	1762	1739	55	19.2113
YJR003C	1540	1517	47	18.8194
YJR004C	1933	1910	24	7.63257
YJR005C-A	262	239	16	40.6645
YJR005W	2083	2060	96	28.3072
YJR006W	1444	1421	43	18.3809
YJR007W	895	872	195	135.835
YJR008W	997	974	293	182.727
YJR009C	979	956	2967.81	1885.7
YJR010C-A	265	242	44	110.441
YJR010W	1516	1493	431	175.352
YJR011C	766	743	17	13.898
YJR012C	604	581	14	14.6368
YJR013W	1192	1169	24	12.4707
YJR014W	577	554	117	128.283
YJR015W	1513	1490	118	48.1049
YJR016C	1738	1715	368	130.34
YJR017C	493	470	54	69.7893
YJR019C	1030	1007	63	38.0018
YJR021C	925	902	19	12.795
YJR022W	310	287	21	44.4458
YJR024C	715	692	59	51.7892
YJR025C	514	491	137	169.485
YJR026W	1303	1280	12.6017	5.98017
YJR027W	5248	5225	44.5816	5.18277
YJR028W	1303	1280	34.031	16.1494
YJR029W	5248	5225	159.959	18.5958
YJR030C	2218	2195	48	13.2831
YJR031C	4207	4184	76	11.0335
YJR032W	1162	1139	40	21.3319
YJR033C	4054	4031	63	9.49338
YJR034W	307	284	17	36.36
YJR035W	3238	3215	51	9.63568
YJR036C	2659	2636	26	5.9913
