target_id	length	eff_length	est_counts	tpm
YGR281W	4414	4391	26	15.552
YGR282C	922	899	296	864.785
YGR283C	1006	983	4	10.6877
YGR284C	913	890	51	150.507
YGR285C	1282	1259	116	241.996
YGR286C	1108	1085	49	118.616
YGR287C	1750	1727	1	1.52084
YGR288W	1402	1379	11	20.951
YGR289C	1831	1808	3	4.35812
YGR292W	1735	1712	0	0
YGR294W	343	320	0	0
YGR295C	1126	1103	93.4066	222.422
YGR296W	5560	5537	4.14894	1.96806
YHL001W	397	374	90.4793	635.41
YHL002W	1339	1316	29	57.8786
YHL003C	1216	1193	17	37.427
YHL004W	1165	1142	13	29.8988
YHL006C	433	410	0	0
YHL007C	2800	2777	30	28.3741
YHL008C	1864	1841	27	38.52
YHL009C	973	950	10	27.6473
YHL009W-A	1222	1199	1.84952	4.0515
YHL009W-B	5389	5366	0.643868	0.315154
YHL010C	1738	1715	13	19.9093
YHL011C	943	920	45	128.47
YHL012W	1462	1439	1	1.82522
YHL013C	904	881	12	35.7751
YHL014C	1198	1175	5	11.1766
YHL015W	346	323	170	1382.36
YHL015W-A	64	41	0	0
YHL016C	2188	2165	27	32.7553
YHL017W	1579	1556	15	25.3196
YHL018W	343	320	1	8.20779
YHL019C	1798	1775	10	14.7971
YHL020C	1195	1172	11	24.6514
YHL021C	1378	1355	47	91.1034
YHL022C	1177	1154	0	0
YHL023C	3421	3398	9	6.95657
YHL024W	2122	2099	129	161.418
YHL025W	979	956	11	30.2211
YHL026C	928	905	1	2.9022
YHL027W	1858	1835	64	91.6052
YHL028W	1798	1775	2	2.95943
YHL029C	2020	1997	10	13.1522
YHL030W	5587	5564	29	13.6895
YHL031C	652	629	15	62.6349
YHL032C	2110	2087	33	41.5305
YHL033C	751	728	203.977	735.911
YHL034C	865	842	74	230.832
YHL035C	4759	4736	16	8.87328
YHL036W	1621	1598	24	39.4467
YHL038C	1873	1850	8	11.3578
YHL039W	1738	1715	23	35.2241
YHL040C	1864	1841	414	590.64
YHL042W	433	410	0	0
YHL043W	493	470	1	5.58828
YHL044W	688	665	1	3.94961
YHL046C	343	320	0	0
YHL047C	1843	1820	406	585.91
YHL048C-A	115	92	0	0
YHL048W	1126	1103	37.2674	88.7422
YHL049C	796	773	0	0
YHL050C	2074	2051	0	0
YHR001W	1294	1271	16	33.0636
YHR001W-A	214	191	155	2131.45
YHR002W	1054	1031	6	15.2851
YHR003C	1270	1247	14	29.4875
YHR004C	1321	1298	17	34.3994
YHR005C	1399	1376	8	15.2703
YHR005C-A	262	239	19	208.801
YHR006W	1606	1583	61	101.21
YHR007C	1573	1550	154	260.955
YHR007C-A	196	173	0	0
YHR008C	682	659	183	729.36
YHR009C	1552	1529	31	53.2513
YHR010W	391	368	197.587	1410.22
YHR011W	1321	1298	5	10.1175
YHR012W	829	806	14	45.6214
YHR013C	697	674	10	38.9687
YHR014W	856	833	0	0
YHR015W	1960	1937	1	1.35596
YHR016C	1387	1364	25	48.1395
YHR017W	1138	1115	12	28.2672
YHR018C	1372	1349	80	155.759
YHR019C	1645	1622	94	152.213
YHR020W	2047	2024	76	98.6232
YHR021C	229	206	136	1733.99
YHR021W-A	436	413	0	0
YHR022C	751	728	2	7.21564
YHR022C-A	70	47	0	0
YHR023W	5767	5744	12	5.4871
YHR024C	1429	1406	21	39.2292
YHR025W	1054	1031	40	101.901
YHR026W	622	599	33	144.698
YHR027C	2962	2939	122	109.028
YHR028C	2437	2414	52	56.5773
YHR029C	865	842	7	21.8354
YHR030C	1435	1412	58.3504	108.539
YHR031C	2152	2129	2	2.46735
YHR032W	1726	1703	10	15.4227
YHR033W	1252	1229	68	145.323
YHR034C	1015	992	10	26.4767
YHR035W	1873	1850	3	4.25918
YHR036W	1396	1373	11	21.0425
YHR037W	1708	1685	62	96.6424
YHR038W	673	650	8	32.3261
YHR039C	1915	1892	23	31.9288
YHR039C-A	325	302	49	426.153
YHR040W	1081	1058	5	12.4125
YHR041C	613	590	8	35.6134
YHR042W	2056	2033	85	109.814
YHR043C	721	698	17	63.969
YHR044C	721	698	0	0
YHR045W	1663	1640	7	11.2106
YHR046C	868	845	11	34.191
YHR047C	2551	2528	15	15.5844
YHR048W	1525	1502	0	0
YHR049W	712	689	27	102.925
YHR050W	1630	1607	37	60.473
YHR050W-A	151	128	0	0
YHR051W	427	404	152	988.185
YHR052W	1111	1088	13	31.3827
YHR053C	166	143	161.5	2966.28
YHR054C	1045	1022	29.4764	75.7529
YHR055C	166	143	161.5	2966.28
YHR056C	2632	2609	34.5236	34.7551
YHR057C	598	575	13	59.3816
YHR058C	868	845	7	21.7579
YHR059W	373	350	6	45.0256
YHR060W	526	503	5	26.1083
YHR061C	925	902	3	8.73556
YHR062C	862	839	4	12.522
YHR063C	1120	1097	19	45.4907
YHR064C	1597	1574	119	198.572
YHR065C	1486	1463	16	28.7244
YHR066W	1342	1319	7.33333	14.6027
YHR067W	823	800	2	6.56623
YHR068W	1144	1121	45	105.435
YHR069C	1060	1037	16	40.5245
YHR070W	1480	1457	8	14.4214
YHR071W	670	647	17	69.0114
YHR072W	2176	2153	4	4.87969
YHR072W-A	157	134	17	333.212
YHR073W	2971	2948	17	15.146
YHR074W	2125	2102	34	42.4837
YHR075C	1183	1160	6	13.5853
YHR076W	1012	989	12	31.8685
YHR077C	3250	3227	16	13.0226
YHR078W	1639	1616	5	8.12652
YHR079C	3328	3305	17	13.5099
YHR079C-A	256	233	0	0
YHR080C	4018	3995	11	7.23189
YHR081W	535	512	1	5.12987
YHR082C	3070	3047	68	58.6155
YHR083W	970	947	2	5.54697
YHR084W	2047	2024	4	5.19069
YHR085W	985	962	8	21.8419
YHR086W	1552	1529	13	22.3312
YHR086W-A	142	119	0	0
YHR087W	316	293	107	959.163
YHR088W	868	845	25	77.7069
YHR089C	598	575	15	68.5172
YHR090C	829	806	16	52.1388
YHR091C	1912	1889	0	0
YHR092C	1711	1688	59.307	92.2804
YHR094C	1693	1670	18.038	28.3693
YHR096C	1759	1736	1196.97	1810.96
YHR097C	1081	1058	50	124.125
YHR098C	2770	2747	28	26.7717
YHR099W	11215	11192	33	7.7443
YHR100C	538	515	5	25.4999
YHR101C	988	965	6	16.3305
YHR102W	3223	3200	23	18.8779
YHR103W	2539	2516	12	12.527
YHR104W	964	941	104	290.282
YHR105W	625	602	4	17.4518
YHR106W	1009	986	10	26.6378
YHR107C	1204	1181	27	60.0468
YHR108W	1738	1715	42	64.3222
YHR109W	1738	1715	2	3.06296
YHR110W	619	596	7	30.8481
YHR111W	1303	1280	17	34.8831
YHR112C	1117	1094	26	62.4212
YHR113W	1453	1430	28	51.4278
YHR114W	1882	1859	9	12.7157
YHR115C	1231	1208	28	60.8789
YHR116W	436	413	1	6.35954
YHR117W	1900	1877	12	16.7916
YHR118C	1288	1265	14	29.0679
YHR119W	3223	3200	9	7.38701
YHR120W	2860	2837	0	0
YHR121W	544	521	9	45.3713
YHR122W	676	653	17	68.3773
YHR123W	1156	1133	8	18.5454
YHR124W	1864	1841	2	2.85333
YHR126C	460	437	0	0
YHR127W	712	689	9	34.3083
YHR128W	631	608	24	103.677
YHR129C	1135	1112	4	9.44781
YHR131C	2533	2510	15	15.6962
YHR132C	1273	1250	38	79.8453
YHR132W-A	376	353	23	171.131
YHR133C	856	833	13	40.9897
YHR134W	790	767	3	10.2731
YHR135C	1597	1574	24	40.0482
YHR136C	427	404	7	45.5085
YHR137W	1522	1499	5	8.76081
YHR138C	325	302	88	765.335
YHR139C	961	938	180	504.018
YHR140W	700	677	5	19.398
YHR141C	301	278	118.286	1117.54
YHR142W	931	908	10	28.9261
YHR143W	958	935	17	47.7544
YHR143W-A	193	170	11	169.949
YHR144C	919	896	2	5.8627
YHR146W	1378	1355	87	168.638
YHR147C	625	602	8	34.9035
YHR148W	532	509	5	25.8005
YHR149C	2185	2162	8	9.71875
YHR150W	1720	1697	5	7.73863
YHR151C	1561	1538	1	1.70773
YHR152W	502	479	6	32.8997
YHR153C	577	554	1	4.74096
YHR154W	3193	3170	11	9.11401
YHR155W	3667	3644	13	9.37003
YHR156C	1003	980	8	21.4407
YHR157W	529	506	1	5.1907
YHR158C	3475	3452	33	25.1084
YHR159W	1495	1472	8	14.2744
YHR160C	832	809	1	3.24659
YHR161C	1894	1871	12	16.8455
YHR162W	370	347	28	211.936
YHR163W	730	707	10	37.1498
YHR164C	4549	4526	10	5.80312
YHR165C	7222	7199	20	7.29682
YHR166C	1861	1838	5	7.14497
YHR167W	766	743	3	10.6049
YHR168W	1537	1514	0	0
YHR169W	1276	1253	7	14.6731
YHR170W	1537	1514	19	32.9613
YHR171W	1873	1850	9	12.7775
YHR172W	2452	2429	0	0
YHR173C	319	296	0	0
YHR174W	1294	1271	2345.41	4846.73
YHR175W	550	527	13	64.7901
YHR175W-A	130	107	0	0
YHR176W	1279	1256	20	41.8231
YHR177W	1342	1319	6	11.9476
YHR178W	2212	2189	4	4.79944
YHR179W	1183	1160	174	393.974
YHR181W	667	644	11	44.8624
YHR182W	2338	2315	10	11.3455
YHR183W	1450	1427	308	566.895
YHR184W	1696	1673	9	14.1294
YHR185C	694	671	0	0
YHR186C	4654	4631	19	10.7759
YHR187W	910	887	13	38.4942
YHR188C	1813	1790	18	26.4116
YHR189W	553	530	3	14.8669
YHR190W	1315	1292	46	93.5129
YHR191C	382	359	2	14.6323
YHR192W	817	794	2	6.61585
YHR193C	505	482	101	550.364
YHR194W	1720	1697	6	9.28636
YHR195W	946	923	12	34.1472
YHR196W	1708	1685	13	20.2637
YHR197W	2272	2249	7	8.17494
YHR198C	946	923	14	39.8384
YHR199C	913	890	28	82.6312
YHR199C-A	202	179	4	58.6926
YHR200W	787	764	32	110.01
YHR201C	1174	1151	9	20.5373
YHR202W	1789	1766	12	17.8471
YHR203C	766	743	268.411	948.828
YHR204W	2371	2348	3	3.35582
YHR205W	2455	2432	44	47.5188
YHR206W	1849	1826	19	27.3293
YHR207C	1561	1538	8	13.6619
YHR208W	1162	1139	78	179.865
YHR209W	856	833	17	53.6019
YHR210C	1006	983	0	0
YHR211W	3208	3185	2.11817	1.74674
YHR212W-A	184	161	0	0
YHR213W	577	554	0	0
YHR213W-A	214	191	0	0
YHR213W-B	280	257	0	0
YHR214C-B	5362	5339	24.2517	11.9305
YHR214C-C	1417	1394	0	0
YHR214C-D	274	251	0	0
YHR214C-E	280	257	0	0
YHR214W	592	569	0	0
YHR215W	1384	1361	16.3786	31.6079
YHR216W	1552	1529	3.21473	5.52222
YHR218W	1792	1769	0	0
YHR219W	1855	1832	0	0
YIL001W	1522	1499	5	8.76081
YIL002C	2821	2798	5	4.69352
YIL002W-A	190	167	12	188.73
YIL003W	862	839	2	6.26101
YIL004C	409	386	4	27.2175
YIL005W	2086	2063	33	42.0137
YIL006W	1102	1079	6	14.6051
YIL007C	643	620	9	38.1265
YIL008W	280	257	19	194.176
YIL009C-A	526	503	5	26.1083
YIL009W	2065	2042	22	28.2972
YIL010W	628	605	16	69.4609
YIL011W	790	767	1	3.42437
YIL013C	4216	4193	3	1.8792
YIL014C-A	295	272	5	48.2811
YIL014W	1873	1850	18	25.5551
YIL015W	1744	1721	1	1.52614
YIL016W	460	437	1	6.01028
YIL017C	2746	2723	21	20.2557
YIL018W	745	722	316.639	1151.87
YIL019W	1021	998	8	21.054
YIL020C	766	743	4	14.1399
YIL021W	937	914	18	51.7252
YIL022W	1276	1253	18	37.7309
YIL023C	1021	998	12	31.5811
YIL024C	550	527	20	99.6771
YIL026C	3433	3410	14	10.7833
YIL027C	406	383	8	54.8614
YIL029C	409	386	0	0
YIL030C	3940	3917	53	35.5384
YIL031W	3085	3062	12	10.2932
YIL033C	1231	1208	68	147.849
YIL034C	844	821	22	70.381
YIL035C	1099	1076	13	31.7327
YIL036W	1744	1721	43	65.6241
YIL037C	1951	1928	0	0
YIL038C	2491	2468	47	50.0183
YIL039W	1402	1379	21	39.9973
YIL040W	397	374	7	49.1589
YIL041W	961	938	95	266.009
YIL042C	1165	1142	19	43.6982
YIL043C	835	812	27	87.3341
YIL044C	877	854	18	55.3593
YIL045W	1597	1574	58	96.783
YIL046W	1903	1880	55	76.8389
YIL046W-A	145	122	0	0
YIL047C	2689	2666	42	41.3776
YIL048W	3436	3413	30	23.0867
YIL049W	742	719	1	3.65298
YIL050W	838	815	17	54.7857
YIL051C	418	395	137	910.96
YIL052C	346	323	115.429	938.614
YIL053W	733	710	101	373.628
YIL054W	298	275	0	0
YIL055C	1864	1841	14	19.9733
YIL056W	1903	1880	21	29.3385
YIL057C	475	452	15	87.1623
YIL060W	415	392	5	33.5012
YIL061C	883	860	4	12.2162
YIL062C	445	422	29	180.494
YIL063C	964	941	18	50.2411
YIL064W	754	731	7	25.1511
YIL065C	448	425	20	123.6
YIL066C	2590	2567	2	2.04635
YIL067C	2017	1994	5	6.58599
YIL068C	2398	2375	11	12.1648
YIL069C	388	365	102.878	740.294
YIL070C	781	758	54	187.112
YIL071C	1315	1292	3	6.09866
YIL072W	1798	1775	0	0
YIL073C	2908	2885	2	1.82079
YIL074C	1390	1367	70.8953	136.215
YIL075C	2818	2795	151	141.896
YIL076W	871	848	40	123.891
YIL077C	943	920	19	54.2428
YIL078W	2185	2162	143	173.723
YIL079C	1063	1040	9	22.7293
YIL082W-A	4477	4454	6	3.53816
YIL083C	1078	1055	8	19.9165
YIL084C	964	941	9	25.1205
YIL085C	1534	1511	9	15.6442
YIL087C	454	431	11	67.0334
YIL088C	1453	1430	24	44.081
YIL089W	598	575	0	0
YIL090W	1456	1433	18	32.9915
YIL091C	2146	2123	20	24.7432
YIL092W	1882	1859	4	5.65141
YIL093C	775	752	6	20.9561
YIL094C	1096	1073	85	208.063
YIL095W	2413	2390	24	26.3748
YIL096C	991	968	3	8.13995
YIL097W	1531	1508	16	27.8673
YIL098C	448	425	7	43.2599
YIL099W	1630	1607	3	4.90322
YIL101C	1924	1901	66	91.188
YIL102C	286	263	0	0
YIL102C-A	208	185	2	28.3945
YIL103W	1258	1235	4	8.50686
YIL104C	1504	1481	3	5.32037
YIL105C	2041	2018	43.5629	56.6985
YIL105W-A	121	98	0	0
YIL106W	925	902	16	46.5897
YIL107C	2464	2441	60	64.5594
YIL108W	2071	2048	24	30.7792
YIL109C	2761	2738	67	64.2713
YIL110W	1114	1091	4	9.62967
YIL111W	436	413	1	6.35954
YIL112W	3232	3209	22	18.0065
YIL113W	610	587	1	4.47443
YIL114C	826	803	3	9.81255
YIL115C	4363	4340	53	32.0747
YIL116W	1138	1115	23	54.1788
YIL117C	937	914	26	74.7142
YIL118W	676	653	10	40.2219
YIL119C	1204	1181	21	46.7031
YIL120W	1672	1649	3	4.77834
YIL121W	1609	1586	14	23.1847
YIL122W	1036	1013	10	25.9279
YIL123W	1411	1388	61	115.429
YIL124W	874	851	34	104.936
YIL125W	3025	3002	362	316.719
YIL126W	4060	4037	27	17.5663
YIL127C	601	578	5	22.7205
YIL128W	3079	3056	7	6.01618
YIL129C	7111	7088	25	9.26387
YIL130W	2875	2852	30	27.6279
YIL131C	1435	1412	7	13.0209
YIL132C	622	599	1	4.38479
YIL133C	580	557	125	589.428
YIL134C-A	184	161	0	0
YIL134W	916	893	3	8.8236
YIL135C	1291	1268	29	60.0696
YIL136W	1162	1139	293	675.647
YIL137C	2821	2798	30	28.1611
YIL138C	466	443	22	130.435
YIL139C	718	695	3	11.3374
YIL140W	2452	2429	9	9.73175
YIL142W	1564	1541	58	98.8556
YIL143C	2512	2489	30	31.6572
YIL144W	2056	2033	16	20.6709
YIL145C	910	887	9	26.6499
YIL146C	1570	1547	36	61.1207
YIL147C	3643	3620	14	10.1577
YIL148W	367	344	195.739	1494.49
YIL149C	5020	4997	11	5.78175
YIL150C	1696	1673	9	14.1294
YIL151C	3337	3314	13	10.3031
YIL152W	688	665	2	7.89922
YIL153W	1162	1139	10	23.0596
YIL154C	1021	998	43	113.165
YIL155C	1930	1907	112	154.256
YIL156W	3196	3173	11	9.10539
YIL156W-B	202	179	13	190.751
YIL157C	574	551	4	19.0671
YIL158W	595	572	1	4.59177
YIL159W	4108	4085	4	2.57184
YIL160C	1234	1211	7	15.182
YIL161W	688	665	4	15.7984
YIL162W	1579	1556	23	38.8235
YIL163C	334	311	0	0
YIL164C	580	557	0	0
YIL165C	340	317	1	8.28546
YIL166C	1609	1586	2	3.3121
YIL167W	997	974	5	13.483
YIL169C	2968	2945	15.5844	13.899
YIL172C	1750	1727	0.666667	1.01389
YIL173W	4630	4607	6.5	3.70571
YIL176C	343	320	0	0
YIL177C	5257	5234	0	0
YIR001C	733	710	15	55.4893
YIR002C	2962	2939	7	6.25568
YIR003W	2020	1997	25	32.8805
YIR004W	1279	1256	14	29.2762
YIR005W	427	404	5	32.5061
YIR006C	4423	4400	73	43.5759
YIR007W	2275	2252	18	20.9933
YIR008C	1210	1187	10	22.1271
YIR009W	316	293	4	35.8565
YIR010W	1711	1688	14	21.7837
YIR011C	940	917	28	80.1982
YIR012W	1276	1253	12	25.154
YIR013C	346	323	0	0
YIR014W	709	686	1	3.82871
YIR015W	415	392	1	6.70023
YIR016W	778	755	6	20.8728
YIR017C	544	521	26	131.073
YIR018C-A	118	95	0	0
YIR018W	718	695	27	102.036
YIR019C	4084	4061	0	0
YIR020C	283	260	0	0
YIR021W	1072	1049	1	2.50381
YIR021W-A	193	170	0	0
YIR022W	484	461	10	56.9738
YIR023W	2893	2870	6	5.49092
YIR024C	631	608	8	34.5591
YIR025W	1087	1064	4	9.87403
YIR026C	1075	1052	8	19.9733
YIR027C	1363	1340	0	0
YIR028W	1888	1865	0	0
YIR029W	1012	989	2	5.31141
YIR030C	715	692	1	3.79551
YIR031C	1645	1622	0	0
YIR032C	568	545	0	0
YIR033W	3322	3299	20	15.923
YIR034C	1102	1079	79	192.301
YIR035C	745	722	58	210.992
YIR036C	772	749	12	42.08
YIR037W	472	449	83	485.521
YIR038C	685	662	45	178.538
YIR039C	1594	1571	8.64979	14.4612
YIR041W	355	332	0	0
YIR042C	691	668	0	0
YIR043C	1117	1094	0	0
YJL001W	628	605	26	112.874
YJL002C	1411	1388	29	54.8763
YJL003W	337	314	9	75.2816
YJL004C	592	569	9	41.5438
YJL005W	6061	6038	38	16.5298
YJL006C	952	929	6	16.9633
YJL008C	1687	1664	47	74.1858
YJL010C	1981	1958	11	14.7556
YJL011C	466	443	4	23.7155
YJL012C	2146	2123	56	69.281
YJL013C	1528	1505	5	8.72589
YJL014W	1585	1562	48	80.7117
YJL016W	1666	1643	55	87.9227
YJL019W	2029	2006	3	3.92795
YJL020C	3454	3431	81	62.0069
YJL023C	1024	1001	6	15.7432
YJL024C	565	542	8	38.7674
YJL025W	1525	1502	0	0
YJL026W	1180	1157	91	206.578
YJL027C	397	374	0	0
YJL028W	316	293	0	0
YJL029C	2449	2426	18	19.4876
YJL030W	571	548	2	9.58574
YJL031C	964	941	5	13.9559
YJL033W	2293	2270	11	12.7275
YJL034W	2029	2006	235	307.69
YJL035C	733	710	2	7.39857
YJL036W	1252	1229	34	72.6613
YJL037W	655	632	0	0
YJL038C	640	617	1	4.25687
YJL039C	5032	5009	34	17.8281
YJL041W	2452	2429	31	33.5205
YJL042W	4177	4154	40	25.2912
YJL043W	754	731	0	0
YJL044C	1357	1334	4	7.87554
YJL045W	1885	1862	5	7.05288
YJL046W	1210	1187	8	17.7017
YJL047C	2509	2486	9	9.50862
YJL047C-A	115	92	0	0
YJL048C	1171	1148	20	45.7577
YJL049W	1333	1310	6	12.0297
YJL050W	3202	3179	33	27.2646
YJL051W	2449	2426	5	5.41321
YJL052C-A	100	77	0	0
YJL052W	979	956	3619.5	9944.13
YJL053W	1120	1097	15	35.9137
YJL054W	1417	1394	13	24.4938
YJL055W	718	695	47	177.619
YJL056C	2623	2600	71	71.7234
YJL057C	1984	1961	18	24.1085
YJL058C	1612	1589	6	9.91753
YJL059W	1207	1184	8	17.7466
YJL060W	1315	1292	57	115.875
YJL061W	2122	2099	10	12.5131
YJL062W	2473	2450	13	13.9365
YJL062W-A	238	215	9	109.946
YJL063C	697	674	13	50.6593
YJL065C	484	461	12	68.3685
YJL066C	739	716	57	209.092
YJL068C	880	857	45	137.914
YJL069C	1765	1742	16	24.1239
YJL070C	2647	2624	14	14.0133
YJL071W	1705	1682	3	4.68459
YJL072C	622	599	4	17.5392
YJL073W	1918	1895	9	12.4741
YJL074C	3673	3650	12	8.63504
YJL076W	3550	3527	30	22.3404
YJL077C	376	353	0	0
YJL077W-A	67	44	0	0
YJL077W-B	79	56	0	0
YJL078C	2626	2603	21	21.1895
YJL079C	880	857	70	214.533
YJL080C	3649	3626	106	76.7811
YJL081C	1450	1427	16	29.4491
YJL082W	2176	2153	53	64.6559
YJL083W	1795	1772	5	7.41109
YJL084C	3121	3098	43	36.4555
YJL085W	1852	1829	14	20.1044
YJL087C	2464	2441	6	6.45594
YJL088W	997	974	17	45.8423
YJL089W	2470	2447	27	28.9805
YJL090C	2275	2252	9	10.4966
YJL091C	1453	1430	15	27.5506
YJL092W	3505	3482	3	2.26292
YJL093C	2056	2033	4	5.16772
YJL094C	2602	2579	32	32.5893
YJL095W	4417	4394	12	7.17294
YJL096W	466	443	6	35.5733
YJL097W	634	611	17	73.0775
YJL098W	3157	3134	31	25.98
YJL099W	2221	2198	11	13.1444
YJL100W	1804	1781	5	7.37364
YJL101C	2017	1994	46	60.5911
YJL102W	2440	2417	7	7.60672
YJL103C	1837	1814	33	47.7807
YJL104W	430	407	12	77.4396
YJL105W	1663	1640	1	1.60152
YJL106W	1918	1895	2	2.77202
YJL107C	1144	1121	3	7.02897
YJL108C	1132	1109	1	2.36834
YJL109C	5290	5267	29	14.4614
YJL110C	1636	1613	18	29.3099
YJL111W	1633	1610	30	48.9408
YJL112W	2125	2102	16	19.9923
YJL113W	4627	4604	0	0
YJL114W	661	638	3.86275	15.902
YJL115W	820	797	6	19.7728
YJL116C	994	971	30	81.148
YJL117W	916	893	33	97.0596
YJL118W	640	617	4	17.0275
YJL121C	697	674	33	128.597
YJL122W	508	485	8	43.3236
YJL123C	1417	1394	48	90.4387
YJL124C	499	476	18	99.3211
YJL125C	1132	1109	8	18.9467
YJL126W	904	881	8	23.8501
YJL127C	1903	1880	8	11.1766
YJL127C-B	139	116	6	135.853
YJL128C	1987	1964	22	29.421
YJL129C	3688	3665	25	17.916
YJL130C	6625	6602	163	64.8467
YJL131C	1051	1028	8	20.4396
YJL132W	2233	2210	18	21.3922
YJL133C-A	205	182	183	2640.92
YJL133W	925	902	5	14.5593
YJL134W	1210	1187	12	26.5526
YJL136C	244	221	107.132	1273.22
YJL136W-A	64	41	0	0
YJL137C	1123	1100	13	31.0404
YJL138C	1168	1145	304.463	698.401
YJL139C	1267	1244	3	6.33398
YJL140W	646	623	11	46.3747
YJL141C	2404	2381	54	59.5676
YJL143W	457	434	30	181.555
YJL144W	295	272	35	337.968
YJL145W	865	842	17	53.0289
YJL146W	1390	1367	15	28.8203
YJL147C	1129	1106	7	16.6234
YJL148W	682	659	6	23.9134
YJL149W	1972	1949	58	78.1614
YJL151C	382	359	102	746.246
YJL153C	1582	1559	135	227.438
YJL154C	2815	2792	31	29.1623
YJL155C	1339	1316	30	59.8744
YJL156C	2080	2057	19	24.2603
YJL157C	2473	2450	4	4.28815
YJL158C	664	641	87.9726	360.467
YJL159W	1222	1199	5064.03	11093.1
YJL160C	844	821	0	0
YJL161W	523	500	13	68.2888
YJL162C	1732	1709	6	9.22115
YJL163C	1648	1625	22	35.5587
YJL164C	1174	1151	25	57.048
YJL165C	2548	2525	37	38.4872
YJL166W	265	242	211	2290.04
YJL167W	1039	1016	76	196.47
YJL168C	2182	2159	10	12.1653
YJL170C	610	587	2	8.94886
YJL171C	1171	1148	137	313.44
YJL172W	1711	1688	97	150.93
YJL173C	349	326	12	96.6807
YJL174W	811	788	60	199.987
YJL176C	2458	2435	24	25.8874
YJL177W	535	512	110.711	567.934
YJL178C	796	773	21	71.3536
YJL179W	310	287	8	73.2123
YJL180C	958	935	4	11.2363
YJL181W	1816	1793	2	2.92972
YJL183W	1249	1226	11	23.5656
YJL184W	352	329	6	47.8995
YJL185C	862	839	10	31.305
YJL186W	1741	1718	32	48.9218
YJL187C	2440	2417	4	4.3467
YJL189W	136	113	77	1789.73
YJL190C	373	350	146.107	1096.43
YJL191W	397	374	51.5345	361.912
YJL192C	685	662	11	43.6426
YJL193W	1189	1166	3	6.7577
YJL194W	1522	1499	6	10.513
YJL196C	913	890	23	67.8756
YJL197W	3745	3722	16	11.2907
YJL198W	2626	2603	11	11.0993
YJL200C	2350	2327	33	37.2472
YJL201W	1780	1757	6	8.96924
YJL203W	823	800	7	22.9818
YJL204C	2503	2480	9	9.53162
YJL205C	142	119	3	66.2141
YJL206C	2257	2234	5	5.87845
YJL207C	6025	6002	20	8.75205
YJL208C	970	947	10	27.7349
YJL209W	1945	1922	2	2.73308
YJL210W	796	773	2	6.79558
YJL212C	2380	2357	13	14.4864
YJL213W	976	953	0	0
YJL214W	1690	1667	0	0
YJL216C	1726	1703	1	1.54227
YJL217W	577	554	28	132.747
YJL218W	571	548	0	0
YJL219W	1684	1661	1	1.58127
YJL221C	1750	1727	0.666667	1.01389
YJL222W	4630	4607	6.5	3.70571
YJL223C	343	320	0	0
YJL225C	5257	5234	0	0
YJR001W	1789	1766	16	23.7961
YJR002W	1762	1739	11	16.6138
YJR003C	1540	1517	9	15.5823
YJR004C	1933	1910	13	17.8766
YJR005C-A	262	239	1	10.9895
YJR005W	2083	2060	15	19.1249
YJR006W	1444	1421	6	11.09
YJR007W	895	872	38	114.457
YJR008W	997	974	57	153.706
YJR009C	979	956	806.419	2215.54
YJR010C-A	265	242	14	151.946
YJR010W	1516	1493	128	225.178
YJR011C	766	743	5	17.6749
YJR012C	604	581	1	4.52064
YJR013W	1192	1169	3	6.74035
YJR014W	577	554	28	132.747
YJR015W	1513	1490	22	38.7804
YJR016C	1738	1715	94	143.959
YJR017C	493	470	10	55.8828
YJR019C	1030	1007	20	52.1647
YJR021C	925	902	2	5.82371
YJR022W	310	287	2	18.3031
YJR024C	715	692	10	37.9551
YJR025C	514	491	44	235.368
YJR026W	1303	1280	8.28228	16.9948
YJR027W	5248	5225	9.11403	4.58142
YJR028W	1303	1280	6.18867	12.6988
YJR029W	5248	5225	9.73025	4.89118
YJR030C	2218	2195	7	8.37606
YJR031C	4207	4184	13	8.16071
YJR032W	1162	1139	17	39.2014
YJR033C	4054	4031	20	13.0315
YJR034W	307	284	3	27.7446
YJR035W	3238	3215	13	10.6203
YJR036C	2659	2636	7	6.97475
YJR039W	3346	3323	6	4.74239
YJR040W	2320	2297	17	19.4386
YJR041C	3505	3482	7	5.28014
YJR042W	2215	2192	14	16.775
YJR043C	1033	1010	6	15.6029
YJR044C	403	380	17	117.501
YJR045C	1945	1922	455	621.776
YJR046W	1795	1772	8	11.8578
YJR047C	454	431	0	0
YJR048W	310	287	89.2773	817.025
YJR049C	1573	1550	28	47.4463
YJR050W	688	665	13	51.3449
YJR051W	1486	1463	17	30.5197
YJR052W	1678	1655	10	15.87
YJR053W	1705	1682	3	4.68459
YJR054W	1474	1451	3	5.43038
YJR055W	475	452	6	34.8649
YJR056C	691	668	11	43.2506
YJR057W	631	608	9	38.879
YJR058C	424	401	2	13.0997
YJR059W	2437	2414	36	39.1689
YJR060W	1036	1013	29	75.1908
YJR061W	2788	2765	5	4.74953
YJR062C	1354	1331	8	15.7866
YJR063W	358	335	9	70.5625
YJR064W	1669	1646	46	73.4013
YJR065C	1330	1307	66	132.631
YJR066W	7393	7370	17	6.05839
YJR067C	406	383	4	27.4307
YJR068W	1042	1019	13	33.5077
YJR069C	574	551	15	71.5016
YJR070C	958	935	35	98.3179
YJR072C	1138	1115	25	58.8899
