target_id	length	eff_length	est_counts	tpm
YGR275W	454	431	6	37.0678
YGR276C	1642	1619	12	19.7359
YGR277C	898	875	14	42.6032
YGR278W	1714	1691	9	14.1717
YGR279C	1141	1118	247	588.271
YGR280C	796	773	8	27.5571
YGR281W	4414	4391	32	19.4048
YGR282C	922	899	506	1498.69
YGR283C	1006	983	0	0
YGR284C	913	890	51	152.582
YGR285C	1282	1259	122	258.022
YGR286C	1108	1085	133	326.396
YGR287C	1750	1727	3	4.62542
YGR288W	1402	1379	6	11.5854
YGR289C	1831	1808	1	1.47273
YGR292W	1735	1712	2	3.11063
YGR294W	343	320	0	0
YGR295C	1126	1103	55.8979	134.941
YGR296W	5560	5537	0.00593171	0.00285252
YHL001W	397	374	81.8678	582.859
YHL002W	1339	1316	37	74.8632
YHL003C	1216	1193	16	35.711
YHL004W	1165	1142	21	48.9639
YHL006C	433	410	0	0
YHL007C	2800	2777	38	36.436
YHL008C	1864	1841	25	36.1584
YHL009C	973	950	11	30.8313
YHL009W-A	1222	1199	0.424526	0.942774
YHL009W-B	5389	5366	1.28774	0.638997
YHL010C	1738	1715	20	31.0519
YHL011C	943	920	31	89.7215
YHL012W	1462	1439	0	0
YHL013C	904	881	12	36.2683
YHL014C	1198	1175	1	2.26613
YHL015W	346	323	145	1195.33
YHL015W-A	64	41	0	0
YHL016C	2188	2165	59	72.5632
YHL017W	1579	1556	18	30.8025
YHL018W	343	320	1	8.32094
YHL019C	1798	1775	6	9.00068
YHL020C	1195	1172	23	52.2544
YHL021C	1378	1355	60	117.906
YHL022C	1177	1154	0	0
YHL023C	3421	3398	13	10.1869
YHL024W	2122	2099	173	219.46
YHL025W	979	956	14	38.9935
YHL026C	928	905	2	5.88442
YHL027W	1858	1835	98	142.204
YHL028W	1798	1775	9	13.501
YHL029C	2020	1997	22	29.3337
YHL030W	5587	5564	34	16.271
YHL031C	652	629	15	63.4984
YHL032C	2110	2087	59	75.2752
YHL033C	751	728	182.645	668.033
YHL034C	865	842	89	281.449
YHL035C	4759	4736	14	7.87116
YHL036W	1621	1598	16	26.6603
YHL038C	1873	1850	8	11.5144
YHL039W	1738	1715	30	46.5779
YHL040C	1864	1841	265	383.279
YHL042W	433	410	1	6.49439
YHL043W	493	470	0	0
YHL044W	688	665	3	12.0122
YHL046C	343	320	0	0
YHL047C	1843	1820	393	574.968
YHL048C-A	115	92	0	0
YHL048W	1126	1103	32.1641	77.6458
YHL049C	796	773	0	0
YHL050C	2074	2051	0.644468	0.836677
YHR001W	1294	1271	34	71.2288
YHR001W-A	214	191	132	1840.19
YHR002W	1054	1031	9	23.2438
YHR003C	1270	1247	14	29.894
YHR004C	1321	1298	14	28.7194
YHR005C	1399	1376	4	7.74041
YHR005C-A	262	239	12	133.692
YHR006W	1606	1583	81	136.247
YHR007C	1573	1550	176	302.345
YHR007C-A	196	173	0	0
YHR008C	682	659	215	868.711
YHR009C	1552	1529	31	53.9854
YHR010W	391	368	126	911.686
YHR011W	1321	1298	12	24.6167
YHR012W	829	806	15	49.554
YHR013C	697	674	8	31.6048
YHR014W	856	833	0	0
YHR015W	1960	1937	1	1.37465
YHR016C	1387	1364	24	46.851
YHR017W	1138	1115	4	9.55229
YHR018C	1372	1349	155	305.944
YHR019C	1645	1622	134	219.977
YHR020W	2047	2024	110	144.712
YHR021C	229	206	119	1538.16
YHR021W-A	436	413	0	0
YHR022C	751	728	1	3.65756
YHR022C-A	70	47	0	0
YHR023W	5767	5744	22	10.1984
YHR024C	1429	1406	16	30.301
YHR025W	1054	1031	37	95.5577
YHR026W	622	599	40	177.81
YHR027C	2962	2939	135	122.308
YHR028C	2437	2414	40	44.121
YHR029C	865	842	5	15.8118
YHR030C	1435	1412	49	92.4025
YHR031C	2152	2129	5	6.25341
YHR032W	1726	1703	14	21.8895
YHR033W	1252	1229	54	116.994
YHR034C	1015	992	16	42.9468
YHR035W	1873	1850	2	2.8786
YHR036W	1396	1373	15	29.09
YHR037W	1708	1685	98	154.863
YHR038W	673	650	7	28.6752
YHR039C	1915	1892	26	36.591
YHR039C-A	325	302	49	432.028
YHR040W	1081	1058	8	20.1338
YHR041C	613	590	7	31.5914
YHR042W	2056	2033	102	133.593
YHR043C	721	698	14	53.4066
YHR044C	721	698	0	0
YHR045W	1663	1640	6	9.74159
YHR046C	868	845	10	31.5113
YHR047C	2551	2528	24	25.2788
YHR048W	1525	1502	2	3.54554
YHR049W	712	689	42	162.313
YHR050W	1630	1607	37	61.3067
YHR050W-A	151	128	0	0
YHR051W	427	404	109	718.402
YHR052W	1111	1088	26	63.6307
YHR053C	166	143	219	4077.84
YHR054C	1045	1022	43.6282	113.668
YHR055C	166	143	219	4077.84
YHR056C	2632	2609	21.3718	21.8117
YHR057C	598	575	15	69.4618
YHR058C	868	845	5	15.7556
YHR059W	373	350	7	53.254
YHR060W	526	503	3	15.8809
YHR061C	925	902	3	8.85599
YHR062C	862	839	3	9.52098
YHR063C	1120	1097	29	70.3905
YHR064C	1597	1574	150	253.752
YHR065C	1486	1463	15	27.3004
YHR066W	1342	1319	12	24.2247
YHR067W	823	800	6	19.9703
YHR068W	1144	1121	48	114.014
YHR069C	1060	1037	11	28.2447
YHR070W	1480	1457	5	9.13762
YHR071W	670	647	17	69.9628
YHR072W	2176	2153	8	9.89392
YHR072W-A	157	134	19	377.547
YHR073W	2971	2948	25	22.5806
YHR074W	2125	2102	37	46.8696
YHR075C	1183	1160	4	9.18173
YHR076W	1012	989	11	29.6155
YHR077C	3250	3227	15	12.377
YHR078W	1639	1616	9	14.8294
YHR079C	3328	3305	9	7.25093
YHR079C-A	256	233	0	0
YHR080C	4018	3995	16	10.6641
YHR081W	535	512	9	46.8053
YHR082C	3070	3047	93	81.2705
YHR083W	970	947	7	19.6821
YHR084W	2047	2024	7	9.20895
YHR085W	985	962	4	11.0715
YHR086W	1552	1529	14	24.3805
YHR086W-A	142	119	0	0
YHR087W	316	293	80	727.017
YHR088W	868	845	13	40.9646
YHR089C	598	575	24	111.139
YHR090C	829	806	15	49.554
YHR091C	1912	1889	3	4.22875
YHR092C	1711	1688	30.4178	47.9819
YHR094C	1693	1670	23.9678	38.215
YHR096C	1759	1736	1272.52	1951.81
YHR097C	1081	1058	43	108.219
YHR098C	2770	2747	46	44.5884
YHR099W	11215	11192	50	11.8956
YHR100C	538	515	12	62.0435
YHR101C	988	965	5	13.7964
YHR102W	3223	3200	46	38.2763
YHR103W	2539	2516	13	13.758
YHR104W	964	941	131	370.684
YHR105W	625	602	1	4.42309
YHR106W	1009	986	24	64.8122
YHR107C	1204	1181	33	74.4023
YHR108W	1738	1715	40	62.1038
YHR109W	1738	1715	2	3.10519
YHR110W	619	596	9	40.2086
YHR111W	1303	1280	24	49.9256
YHR112C	1117	1094	43	104.658
YHR113W	1453	1430	31	57.7229
YHR114W	1882	1859	19	27.2143
YHR115C	1231	1208	16	35.2676
YHR116W	436	413	6	38.6833
YHR117W	1900	1877	12	17.0231
YHR118C	1288	1265	10	21.049
YHR119W	3223	3200	18	14.9777
YHR120W	2860	2837	6	5.63137
YHR121W	544	521	7	35.7753
YHR122W	676	653	14	57.087
YHR123W	1156	1133	4	9.40053
YHR124W	1864	1841	2	2.89267
YHR126C	460	437	0	0
YHR127W	712	689	9	34.7813
YHR128W	631	608	28	122.624
YHR129C	1135	1112	8	19.1561
YHR131C	2533	2510	14	14.8517
YHR132C	1273	1250	56	119.289
YHR132W-A	376	353	7	52.8014
YHR133C	856	833	9	28.7687
YHR134W	790	767	1	3.47158
YHR135C	1597	1574	38	64.2838
YHR136C	427	404	2	13.1817
YHR137W	1522	1499	6	10.6579
YHR138C	325	302	105	925.774
YHR139C	961	938	171	485.418
YHR140W	700	677	6	23.5985
YHR141C	301	278	62	593.84
YHR142W	931	908	7	20.5274
YHR143W	958	935	36	102.521
YHR143W-A	193	170	6	93.9777
YHR144C	919	896	1	2.97176
YHR146W	1378	1355	74	145.417
YHR147C	625	602	8	35.3847
YHR148W	532	509	8	41.8499
YHR149C	2185	2162	20	24.6318
YHR150W	1720	1697	9	14.1216
YHR151C	1561	1538	3	5.19383
YHR152W	502	479	4	22.2355
YHR153C	577	554	0	0
YHR154W	3193	3170	3	2.51991
YHR155W	3667	3644	18	13.1527
YHR156C	1003	980	7	19.0193
YHR157W	529	506	1	5.26226
YHR158C	3475	3452	59	45.5097
YHR159W	1495	1472	4	7.2356
YHR160C	832	809	12	39.4962
YHR161C	1894	1871	27	38.4249
YHR162W	370	347	38	291.593
YHR163W	730	707	8	30.1296
YHR164C	4549	4526	15	8.82468
YHR165C	7222	7199	30	11.0961
YHR166C	1861	1838	16	23.1791
YHR167W	766	743	2	7.16743
YHR168W	1537	1514	6	10.5523
YHR169W	1276	1253	8	17.0005
YHR170W	1537	1514	19	33.4157
YHR171W	1873	1850	8	11.5144
YHR172W	2452	2429	3	3.28864
YHR173C	319	296	0	0
YHR174W	1294	1271	2112.35	4425.29
YHR175W	550	527	16	80.841
YHR175W-A	130	107	0	0
YHR176W	1279	1256	27	57.2396
YHR177W	1342	1319	4	8.07491
YHR178W	2212	2189	8	9.73121
YHR179W	1183	1160	94	215.771
YHR181W	667	644	8	33.077
YHR182W	2338	2315	3	3.45058
YHR183W	1450	1427	299	557.917
YHR184W	1696	1673	2	3.18315
YHR185C	694	671	0	0
YHR186C	4654	4631	29	16.6742
YHR187W	910	887	9	27.0173
YHR188C	1813	1790	31	46.1138
YHR189W	553	530	3	15.0719
YHR190W	1315	1292	76	156.629
YHR191C	382	359	1	7.417
YHR192W	817	794	6	20.1212
YHR193C	505	482	136	751.302
YHR194W	1720	1697	1	1.56906
YHR195W	946	923	8	23.0787
YHR196W	1708	1685	6	9.48143
YHR197W	2272	2249	9	10.6555
YHR198C	946	923	9	25.9635
YHR199C	913	890	40	119.672
YHR199C-A	202	179	0	0
YHR200W	787	764	59	205.627
YHR201C	1174	1151	5	11.5669
YHR202W	1789	1766	7	10.5543
YHR203C	766	743	243.78	873.639
YHR204W	2371	2348	3	3.40209
YHR205W	2455	2432	47	51.4585
YHR206W	1849	1826	25	36.4554
YHR207C	1561	1538	22	38.0881
YHR208W	1162	1139	364	850.942
YHR209W	856	833	19	60.7339
YHR210C	1006	983	0	0
YHR211W	3208	3185	2.88321	2.4104
YHR212W-A	184	161	1	16.5385
YHR213W	577	554	0	0
YHR213W-A	214	191	0	0
YHR213W-B	280	257	0.5	5.18035
YHR214C-B	5362	5339	5.81461	2.8999
YHR214C-C	1417	1394	0	0
YHR214C-D	274	251	0	0
YHR214C-E	280	257	0	0
YHR214W	592	569	0	0
YHR215W	1384	1361	3.5	6.8475
YHR216W	1552	1529	3.22477	5.61583
YHR218W	1792	1769	0	0
YHR219W	1855	1832	0	0
YIL001W	1522	1499	4	7.10527
YIL002C	2821	2798	7	6.66151
YIL002W-A	190	167	10	159.443
YIL003W	862	839	4	12.6946
YIL004C	409	386	4	27.5928
YIL005W	2086	2063	56	72.2788
YIL006W	1102	1079	4	9.871
YIL007C	643	620	3	12.884
YIL008W	280	257	8	82.8856
YIL009C-A	526	503	0	0
YIL009W	2065	2042	18	23.4714
YIL010W	628	605	24	105.628
YIL011W	790	767	1	3.47158
YIL013C	4216	4193	1	0.635035
YIL014C-A	295	272	8	78.3147
YIL014W	1873	1850	10	14.393
YIL015W	1744	1721	0	0
YIL016W	460	437	5	30.4657
YIL017C	2746	2723	26	25.4242
YIL018W	745	722	272.976	1006.72
YIL019W	1021	998	8	21.3443
YIL020C	766	743	11	39.4209
YIL021W	937	914	15	43.6986
YIL022W	1276	1253	28	59.5017
YIL023C	1021	998	13	34.6845
YIL024C	550	527	16	80.841
YIL026C	3433	3410	17	13.2745
YIL027C	406	383	8	55.6178
YIL029C	409	386	0	0
YIL030C	3940	3917	58	39.4273
YIL031W	3085	3062	9	7.82636
YIL033C	1231	1208	72	158.704
YIL034C	844	821	27	87.5675
YIL035C	1099	1076	11	27.2209
YIL036W	1744	1721	46	71.1704
YIL037C	1951	1928	0	0
YIL038C	2491	2468	41	44.2345
YIL039W	1402	1379	15	28.9634
YIL040W	397	374	10	71.1952
YIL041W	961	938	120	340.644
YIL042C	1165	1142	20	46.6322
YIL043C	835	812	34	111.492
YIL044C	877	854	11	34.2971
YIL045W	1597	1574	50	84.5839
YIL046W	1903	1880	34	48.1552
YIL046W-A	145	122	0	0
YIL047C	2689	2666	41	40.9493
YIL048W	3436	3413	29	22.6248
YIL049W	742	719	2	7.40668
YIL050W	838	815	51	166.623
YIL051C	418	395	106	714.548
YIL052C	346	323	107.129	883.133
YIL053W	733	710	100	375.028
YIL054W	298	275	0	0
YIL055C	1864	1841	17	24.5877
YIL056W	1903	1880	26	36.8246
YIL057C	475	452	13	76.5821
YIL060W	415	392	8.42394	57.2205
YIL061C	883	860	0	0
YIL062C	445	422	42	265.008
YIL063C	964	941	18	50.9337
YIL064W	754	731	4	14.5702
YIL065C	448	425	9	56.3866
YIL066C	2590	2567	6	6.22369
YIL067C	2017	1994	4	5.34143
YIL068C	2398	2375	13	14.5748
YIL069C	388	365	80	583.606
YIL070C	781	758	23	80.7944
YIL071C	1315	1292	10	20.6091
YIL072W	1798	1775	1	1.50011
YIL073C	2908	2885	0	0
YIL074C	1390	1367	63.3474	123.391
YIL075C	2818	2795	155	147.663
YIL076W	871	848	30	94.1993
YIL077C	943	920	24	69.4618
YIL078W	2185	2162	137	168.728
YIL079C	1063	1040	3	7.68087
YIL082W-A	4477	4454	4.1942	2.50739
YIL083C	1078	1055	13	32.8105
YIL084C	964	941	7	19.8076
YIL085C	1534	1511	10	17.6221
YIL087C	454	431	12	74.1355
YIL088C	1453	1430	28	52.1368
YIL089W	598	575	2	9.26157
YIL090W	1456	1433	26	48.3114
YIL091C	2146	2123	12	15.0506
YIL092W	1882	1859	2	2.86466
YIL093C	775	752	7	24.7858
YIL094C	1096	1073	125	310.194
YIL095W	2413	2390	17	18.9397
YIL096C	991	968	2	5.50145
YIL097W	1531	1508	12	21.1886
YIL098C	448	425	8	50.1214
YIL099W	1630	1607	4	6.62776
YIL101C	1924	1901	81	113.455
YIL102C	286	263	0	0
YIL102C-A	208	185	2	28.786
YIL103W	1258	1235	8	17.2483
YIL104C	1504	1481	3	5.39372
YIL105C	2041	2018	53.3026	70.3315
YIL105W-A	121	98	0	0
YIL106W	925	902	9	26.568
YIL107C	2464	2441	56	61.0861
YIL108W	2071	2048	32	41.6047
YIL109C	2761	2738	99	96.2774
YIL110W	1114	1091	6	14.6436
YIL111W	436	413	1	6.44722
YIL112W	3232	3209	37	30.7011
YIL113W	610	587	1	4.53612
YIL114C	826	803	3	9.94783
YIL115C	4363	4340	55	33.7439
YIL116W	1138	1115	31	74.0303
YIL117C	937	914	22	64.0913
YIL118W	676	653	14	57.087
YIL119C	1204	1181	39	87.93
YIL120W	1672	1649	5	8.07368
YIL121W	1609	1586	32	53.7241
YIL122W	1036	1013	13	34.1709
YIL123W	1411	1388	120	230.205
YIL124W	874	851	47	147.059
YIL125W	3025	3002	403	357.451
YIL126W	4060	4037	41	27.0425
YIL127C	601	578	8	36.854
YIL128W	3079	3056	21	18.2974
YIL129C	7111	7088	29	10.8942
YIL130W	2875	2852	25	23.3406
YIL131C	1435	1412	7	13.2004
YIL132C	622	599	1	4.44524
YIL133C	580	557	125	597.554
YIL134C-A	184	161	0	0
YIL134W	916	893	5	14.9087
YIL135C	1291	1268	39	81.897
YIL136W	1162	1139	401	937.439
YIL137C	2821	2798	39	37.1141
YIL138C	466	443	20	120.212
YIL139C	718	695	1	3.83122
YIL140W	2452	2429	16	17.5394
YIL142W	1564	1541	60	103.674
YIL143C	2512	2489	33	35.303
YIL144W	2056	2033	19	24.8851
YIL145C	910	887	11	33.0211
YIL146C	1570	1547	40	68.8481
YIL147C	3643	3620	21	15.4466
YIL148W	367	344	169.151	1309.3
YIL149C	5020	4997	15	7.9929
YIL150C	1696	1673	3	4.77472
YIL151C	3337	3314	17	13.659
YIL152W	688	665	1	4.00406
YIL153W	1162	1139	12	28.053
YIL154C	1021	998	29	77.3731
YIL155C	1930	1907	196	273.67
YIL156W	3196	3173	16	13.4268
YIL156W-B	202	179	17	252.882
YIL157C	574	551	18	86.9848
YIL158W	595	572	1	4.65507
YIL159W	4108	4085	8	5.21459
YIL160C	1234	1211	24	52.7703
YIL161W	688	665	7	28.0284
YIL162W	1579	1556	18	30.8025
YIL163C	334	311	0	0
YIL164C	580	557	0	0
YIL165C	340	317	0	0
YIL166C	1609	1586	5	8.39439
YIL167W	997	974	1	2.73378
YIL169C	2968	2945	59.0015	53.3458
YIL172C	1750	1727	1.5	2.31271
YIL173W	4630	4607	7.05657	4.07848
YIL176C	343	320	0	0
YIL177C	5257	5234	16.6417	8.46617
YIR001C	733	710	15	56.2543
YIR002C	2962	2939	7	6.34192
YIR003W	2020	1997	34	45.3339
YIR004W	1279	1256	21	44.5197
YIR005W	427	404	5	32.9542
YIR006C	4423	4400	95	57.4901
YIR007W	2275	2252	13	15.3708
YIR008C	1210	1187	5	11.2161
YIR009W	316	293	2	18.1754
YIR010W	1711	1688	4	6.30972
YIR011C	940	917	34	98.7261
YIR012W	1276	1253	20	42.5012
YIR013C	346	323	0	0
YIR014W	709	686	5	19.4074
YIR015W	415	392	3	20.3778
YIR016W	778	755	2	7.05351
YIR017C	544	521	14	71.5505
YIR018C-A	118	95	0	0
YIR018W	718	695	22	84.2869
YIR019C	4084	4061	1	0.655676
YIR020C	283	260	0	0
YIR021W	1072	1049	9	22.8449
YIR021W-A	193	170	0	0
YIR022W	484	461	12	69.3111
YIR023W	2893	2870	11	10.2055
YIR024C	631	608	8	35.0355
YIR025W	1087	1064	8	20.0203
YIR026C	1075	1052	6	15.1865
YIR027C	1363	1340	0	0
YIR028W	1888	1865	3	4.28317
YIR029W	1012	989	0	0
YIR030C	715	692	4	15.3913
YIR031C	1645	1622	1	1.64162
YIR032C	568	545	1	4.88569
YIR033W	3322	3299	14	11.2997
YIR034C	1102	1079	99	244.307
YIR035C	745	722	45	165.958
YIR036C	772	749	10	35.5501
YIR037W	472	449	88	521.866
YIR038C	685	662	46	185.022
YIR039C	1594	1571	2.81541	4.77187
YIR041W	355	332	0	0
YIR042C	691	668	2	7.97216
YIR043C	1117	1094	0	0
YJL001W	628	605	43	189.25
YJL002C	1411	1388	39	74.8165
YJL003W	337	314	5	42.3997
YJL004C	592	569	6	28.0777
YJL005W	6061	6038	45	19.8446
YJL006C	952	929	7	20.0634
YJL008C	1687	1664	55	88.01
YJL010C	1981	1958	11	14.959
YJL011C	466	443	0	0
YJL012C	2146	2123	57	71.4903
YJL013C	1528	1505	5	8.84618
YJL014W	1585	1562	56	95.4618
YJL016W	1666	1643	57	92.3761
YJL019W	2029	2006	17	22.5653
YJL020C	3454	3431	115	89.2482
YJL023C	1024	1001	14	37.2406
YJL024C	565	542	5	24.5637
YJL025W	1525	1502	1	1.77277
YJL026W	1180	1157	126	289.974
YJL027C	397	374	0	0
YJL028W	316	293	0	0
YJL029C	2449	2426	18	19.7562
YJL030W	571	548	7	34.0126
YJL031C	964	941	10	28.2965
YJL033W	2293	2270	16	18.7679
YJL034W	2029	2006	300	398.211
YJL035C	733	710	0	0
YJL036W	1252	1229	23	49.8309
YJL037W	655	632	0	0
YJL038C	640	617	2	8.63112
YJL039C	5032	5009	28	14.8843
YJL041W	2452	2429	77	84.4084
YJL042W	4177	4154	69	44.2288
YJL043W	754	731	0	0
YJL044C	1357	1334	5	9.98014
YJL045W	1885	1862	14	20.0203
YJL046W	1210	1187	4	8.97288
YJL047C	2509	2486	12	12.8529
YJL047C-A	115	92	0	0
YJL048C	1171	1148	24	55.6662
YJL049W	1333	1310	8	16.2608
YJL050W	3202	3179	27	22.615
YJL051W	2449	2426	4	4.39027
YJL052C-A	100	77	0	0
YJL052W	979	956	4113.34	11456.7
YJL053W	1120	1097	11	26.6998
YJL054W	1417	1394	14	26.7416
YJL055W	718	695	40	153.249
YJL056C	2623	2600	56	57.3505
YJL057C	1984	1961	22	29.8722
YJL058C	1612	1589	7	11.73
YJL059W	1207	1184	3	6.74671
YJL060W	1315	1292	53	109.228
YJL061W	2122	2099	6	7.61134
YJL062W	2473	2450	11	11.955
YJL062W-A	238	215	9	111.462
YJL063C	697	674	10	39.506
YJL065C	484	461	7	40.4315
YJL066C	739	716	68	252.882
YJL068C	880	857	53	164.671
YJL069C	1765	1742	14	21.3994
YJL070C	2647	2624	13	13.1917
YJL071W	1705	1682	7	11.0814
YJL072C	622	599	6	26.6715
YJL073W	1918	1895	14	19.6717
YJL074C	3673	3650	17	12.4016
YJL076W	3550	3527	32	24.1583
YJL077C	376	353	0	0
YJL077W-A	67	44	0	0
YJL077W-B	79	56	0	0
YJL078C	2626	2603	41	41.9404
YJL079C	880	857	265	823.356
YJL080C	3649	3626	128	93.995
YJL081C	1450	1427	17	31.721
YJL082W	2176	2153	40	49.4696
YJL083W	1795	1772	15	22.5398
YJL084C	3121	3098	45	38.6771
YJL085W	1852	1829	12	17.4699
YJL087C	2464	2441	20	21.8165
YJL088W	997	974	68	185.897
YJL089W	2470	2447	27	29.38
YJL090C	2275	2252	6	7.09423
YJL091C	1453	1430	14	26.0684
YJL092W	3505	3482	8	6.11764
YJL093C	2056	2033	4	5.23896
YJL094C	2602	2579	23	23.7465
YJL095W	4417	4394	8	4.84789
YJL096W	466	443	5	30.0531
YJL097W	634	611	16	69.727
YJL098W	3157	3134	29	24.6389
YJL099W	2221	2198	10	12.1142
YJL100W	1804	1781	6	8.97036
YJL101C	2017	1994	54	72.1093
YJL102W	2440	2417	13	14.3215
YJL103C	1837	1814	26	38.1644
YJL104W	430	407	16	104.676
YJL105W	1663	1640	4	6.49439
YJL106W	1918	1895	0	0
YJL107C	1144	1121	6	14.2517
YJL108C	1132	1109	0	0
YJL109C	5290	5267	24	12.1331
YJL110C	1636	1613	23	37.9678
YJL111W	1633	1610	43	71.1156
YJL112W	2125	2102	26	32.9354
YJL113W	4627	4604	0	0
YJL114W	661	638	1	4.17351
YJL115W	820	797	6	20.0454
YJL116C	994	971	89	244.058
YJL117W	916	893	20	59.635
YJL118W	640	617	1	4.31556
YJL121C	697	674	24	94.8143
YJL122W	508	485	6	32.9406
YJL123C	1417	1394	45	85.9552
YJL124C	499	476	16	89.5026
YJL125C	1132	1109	5	12.005
YJL126W	904	881	5	15.1118
YJL127C	1903	1880	8	11.3306
YJL127C-B	139	116	4	91.8173
YJL128C	1987	1964	31	42.0284
YJL129C	3688	3665	14	10.1713
YJL130C	6625	6602	237	95.5862
YJL131C	1051	1028	5	12.9509
YJL132W	2233	2210	16	19.2775
YJL133C-A	205	182	127	1858.04
YJL133W	925	902	5	14.76
YJL134W	1210	1187	7	15.7025
YJL136C	244	221	127.848	1540.36
YJL136W-A	64	41	0	0
YJL137C	1123	1100	3	7.26191
YJL138C	1168	1145	264.634	615.408
YJL139C	1267	1244	4	8.56174
YJL140W	646	623	7	29.918
YJL141C	2404	2381	81	90.5833
YJL143W	457	434	24	147.246
YJL144W	295	272	26	254.523
YJL145W	865	842	17	53.76
YJL146W	1390	1367	13	25.322
YJL147C	1129	1106	5	12.0375
YJL148W	682	659	13	52.5267
YJL149W	1972	1949	54	73.7742
YJL151C	382	359	82	608.194
YJL153C	1582	1559	357	609.74
YJL154C	2815	2792	31	29.5644
YJL155C	1339	1316	20	40.4666
YJL156C	2080	2057	26	33.6559
YJL157C	2473	2450	4	4.34727
YJL158C	664	641	143.297	595.253
YJL159W	1222	1199	4546.7	10097.2
YJL160C	844	821	0	0
YJL161W	523	500	9	47.9286
YJL162C	1732	1709	13	20.2546
YJL163C	1648	1625	16	26.2174
YJL164C	1174	1151	18	41.6409
YJL165C	2548	2525	44	46.3995
YJL166W	265	242	139	1529.4
YJL167W	1039	1016	96	251.594
YJL168C	2182	2159	4	4.93321
YJL170C	610	587	0	0
YJL171C	1171	1148	123	285.289
YJL172W	1711	1688	130	205.066
YJL173C	349	326	11	89.8457
YJL174W	811	788	58	195.986
YJL176C	2458	2435	20	21.8702
YJL177W	535	512	97.0042	504.479
YJL178C	796	773	25	86.1158
YJL179W	310	287	10	92.777
YJL180C	958	935	11	31.3259
YJL181W	1816	1793	5	7.42527
YJL183W	1249	1226	14	30.406
YJL184W	352	329	6	48.5599
YJL185C	862	839	15	47.6049
YJL186W	1741	1718	35	54.2459
YJL187C	2440	2417	7	7.71159
YJL189W	136	113	79	1861.53
YJL190C	373	350	81.526	620.227
YJL191W	397	374	40.8339	290.718
YJL192C	685	662	13	52.2887
YJL193W	1189	1166	6	13.7017
YJL194W	1522	1499	7	12.4342
YJL196C	913	890	18	53.8524
YJL197W	3745	3722	18	12.8771
YJL198W	2626	2603	6	6.13761
YJL200C	2350	2327	65	74.3771
YJL201W	1780	1757	11	16.6703
YJL203W	823	800	7	23.2986
YJL204C	2503	2480	7	7.51569
YJL205C	142	119	3	67.1269
YJL206C	2257	2234	7	8.34329
YJL207C	6025	6002	17	7.54181
YJL208C	970	947	11	30.9289
YJL209W	1945	1922	4	5.54152
YJL210W	796	773	5	17.2232
YJL212C	2380	2357	10	11.297
YJL213W	976	953	0	0
YJL214W	1690	1667	2	3.1946
YJL216C	1726	1703	0	0
YJL217W	577	554	34	163.415
YJL218W	571	548	1	4.85894
YJL219W	1684	1661	0.5	0.801536
YJL221C	1750	1727	1.5	2.31271
YJL222W	4630	4607	7.05657	4.07848
YJL223C	343	320	0	0
YJL225C	5257	5234	4.85608e-05	2.47044e-05
YJR001W	1789	1766	21	31.6629
YJR002W	1762	1739	18	27.561
YJR003C	1540	1517	11	19.3077
YJR004C	1933	1910	12	16.729
YJR005C-A	262	239	2	22.282
YJR005W	2083	2060	18	23.2663
YJR006W	1444	1421	3	5.62147
YJR007W	895	872	43	131.303
YJR008W	997	974	57	155.825
YJR009C	979	956	773.284	2153.79
YJR010C-A	265	242	7	77.0203
YJR010W	1516	1493	94	167.645
YJR011C	766	743	5	17.9186
YJR012C	604	581	1	4.58296
YJR013W	1192	1169	6	13.6666
YJR014W	577	554	18	86.5138
YJR015W	1513	1490	28	50.0373
YJR016C	1738	1715	228	353.992
YJR017C	493	470	22	124.637
YJR019C	1030	1007	23	60.8164
YJR021C	925	902	5	14.76
YJR022W	310	287	1	9.2777
YJR024C	715	692	10	38.4783
YJR025C	514	491	50	271.151
YJR026W	1303	1280	8.29726	17.2603
YJR027W	5248	5225	0.00663249	0.00337997
YJR028W	1303	1280	0.000324853	0.000675771
YJR029W	5248	5225	74.0356	37.7291
YJR030C	2218	2195	8	9.70461
YJR031C	4207	4184	12	7.63681
YJR032W	1162	1139	13	30.3908
YJR033C	4054	4031	17	11.2295
YJR034W	307	284	3	28.1271
YJR035W	3238	3215	7	5.79748
YJR036C	2659	2636	5	5.05065
YJR039W	3346	3323	3	2.40388
YJR040W	2320	2297	13	15.0697
YJR041C	3505	3482	14	10.7059
YJR042W	2215	2192	27	32.7979
YJR043C	1033	1010	0	0
YJR044C	403	380	26	182.185
YJR045C	1945	1922	509	705.159
YJR046W	1795	1772	7	10.5186
YJR047C	454	431	1.07708	6.65413
YJR048W	310	287	40	371.108
YJR049C	1573	1550	36	61.8434
YJR050W	688	665	8	32.0325
YJR051W	1486	1463	17	30.9405
YJR052W	1678	1655	19	30.5688
YJR053W	1705	1682	4	6.33223
YJR054W	1474	1451	0	0
YJR055W	475	452	5	29.4547
YJR056C	691	668	10	39.8608
YJR057W	631	608	3	13.1383
YJR058C	424	401	8	53.1212
YJR059W	2437	2414	62	68.3875
YJR060W	1036	1013	27	70.9703
YJR061W	2788	2765	22	21.186
YJR062C	1354	1331	7	14.0037
YJR063W	358	335	5	39.7418
YJR064W	1669	1646	55	88.9724
YJR065C	1330	1307	73	148.72
