target_id	length	eff_length	est_counts	tpm
YGR262C	766	743	41	35.833
YGR263C	1255	1232	20	10.5416
YGR264C	2236	2213	605	177.526
YGR266W	2086	2063	75	23.6075
YGR267C	712	689	67	63.1457
YGR268C	577	554	14	16.4099
YGR270W	4120	4097	95	15.0573
YGR271C-A	682	659	24	23.6491
YGR271W	5884	5861	70	7.75559
YGR273C	505	482	1	1.34723
YGR274C	3181	3158	51	10.4869
YGR275W	454	431	38	57.2525
YGR276C	1642	1619	52	20.8567
YGR277C	898	875	35	25.9746
YGR278W	1714	1691	10	3.84012
YGR279C	1141	1118	1140	662.142
YGR280C	796	773	28	23.5216
YGR281W	4414	4391	73	10.7956
YGR282C	922	899	1451	1048.08
YGR283C	1006	983	24	15.8543
YGR284C	913	890	142	103.606
YGR285C	1282	1259	1163	599.85
YGR286C	1108	1085	38	22.7427
YGR287C	1750	1727	5.5	2.06804
YGR288W	1402	1379	6	2.82537
YGR289C	1831	1808	0	0
YGR292W	1735	1712	0	0
YGR294W	343	320	0	0
YGR295C	1126	1103	90.002	52.9865
YGR296W	5560	5537	33.1602	3.88894
YHL001W	397	374	748.471	1299.55
YHL002W	1339	1316	51	25.1653
YHL003C	1216	1193	132	71.8492
YHL004W	1165	1142	71	40.372
YHL006C	433	410	5	7.91908
YHL007C	2800	2777	110	25.722
YHL008C	1864	1841	16	5.64358
YHL009C	973	950	30	20.5062
YHL009W-A	1222	1199	0	0
YHL009W-B	5389	5366	0	0
YHL010C	1738	1715	21	7.9514
YHL011C	943	920	193	136.225
YHL012W	1462	1439	0	0
YHL013C	904	881	38	28.0089
YHL014C	1198	1175	13	7.18446
YHL015W	346	323	2561	5148.67
YHL015W-A	64	41	0	0
YHL016C	2188	2165	4	1.19975
YHL017W	1579	1556	55	22.9531
YHL018W	343	320	4	8.11705
YHL019C	1798	1775	19	6.95094
YHL020C	1195	1172	43	23.8248
YHL021C	1378	1355	86	41.2143
YHL022C	1177	1154	4	2.25083
YHL023C	3421	3398	25	4.77755
YHL024W	2122	2099	39	12.0654
YHL025W	979	956	26	17.6605
YHL026C	928	905	6	4.30518
YHL027W	1858	1835	78	27.6024
YHL028W	1798	1775	33	12.0727
YHL029C	2020	1997	22	7.15374
YHL030W	5587	5564	191	22.2913
YHL031C	652	629	52	53.6835
YHL032C	2110	2087	17	5.2895
YHL033C	751	728	1619.44	1444.52
YHL034C	865	842	466	359.387
YHL035C	4759	4736	8	1.0969
YHL036W	1621	1598	26	10.5654
YHL038C	1873	1850	17	5.96713
YHL039W	1738	1715	46	17.4174
YHL040C	1864	1841	44	15.5198
YHL042W	433	410	3	4.75145
YHL043W	493	470	1	1.38163
YHL044W	688	665	0	0
YHL046C	343	320	0	0
YHL047C	1843	1820	25	8.91984
YHL048C-A	115	92	0	0
YHL048W	1126	1103	35.6458	20.9856
YHL049C	796	773	0	0
YHL050C	2074	2051	0	0
YHR001W	1294	1271	70	35.7636
YHR001W-A	214	191	54	183.59
YHR002W	1054	1031	8	5.03871
YHR003C	1270	1247	44	22.9126
YHR004C	1321	1298	9	4.50253
YHR005C	1399	1376	5	2.35961
YHR005C-A	262	239	134	364.079
YHR006W	1606	1583	44	18.0493
YHR007C	1573	1550	571	239.217
YHR007C-A	196	173	0	0
YHR008C	682	659	327	322.219
YHR009C	1552	1529	90	38.2229
YHR010W	391	368	2195.68	3874.44
YHR011W	1321	1298	9	4.50253
YHR012W	829	806	62	49.9511
YHR013C	697	674	87	83.82
YHR014W	856	833	1	0.779549
YHR015W	1960	1937	0	0
YHR016C	1387	1364	85	40.4662
YHR017W	1138	1115	24	13.9773
YHR018C	1372	1349	160	77.0187
YHR019C	1645	1622	1238	495.631
YHR020W	2047	2024	806	258.591
YHR021C	229	206	1244	3921.4
YHR021W-A	436	413	1	1.57231
YHR022C	751	728	1	0.891984
YHR022C-A	70	47	1	13.8163
YHR023W	5767	5744	77	8.70492
YHR024C	1429	1406	60	27.7111
YHR025W	1054	1031	333	209.736
YHR026W	622	599	301	326.308
YHR027C	2962	2939	574	126.824
YHR028C	2437	2414	111	29.8589
YHR029C	865	842	36	27.7638
YHR030C	1435	1412	33	15.1764
YHR031C	2152	2129	29	8.84526
YHR032W	1726	1703	65	24.7849
YHR033W	1252	1229	1	0.528368
YHR034C	1015	992	21	13.7466
YHR035W	1873	1850	6	2.10605
YHR036W	1396	1373	25	11.8238
YHR037W	1708	1685	133	51.2555
YHR038W	673	650	14	13.9863
YHR039C	1915	1892	84	28.8301
YHR039C-A	325	302	319	685.918
YHR040W	1081	1058	12	7.36519
YHR041C	613	590	21	23.113
YHR042W	2056	2033	327	104.448
YHR043C	721	698	43.2895	40.2731
YHR044C	721	698	3.71053	3.45198
YHR045W	1663	1640	33	13.0665
YHR046C	868	845	22	16.9065
YHR047C	2551	2528	155	39.8147
YHR048W	1525	1502	1	0.432333
YHR049W	712	689	127	119.694
YHR050W	1630	1607	53	21.4165
YHR050W-A	151	128	5	25.3658
YHR051W	427	404	113	181.629
YHR052W	1111	1088	154	91.9137
YHR053C	166	143	148.5	674.34
YHR054C	1045	1022	1.95274	1.24074
YHR055C	166	143	148.5	674.34
YHR056C	2632	2609	69.0473	17.1854
YHR057C	598	575	36	40.6559
YHR058C	868	845	18	13.8326
YHR059W	373	350	27	50.0938
YHR060W	526	503	25	32.2746
YHR061C	925	902	17	12.2386
YHR062C	862	839	32	24.7672
YHR063C	1120	1097	127	75.1771
YHR064C	1597	1574	1256	518.171
YHR065C	1486	1463	87	38.6156
YHR066W	1342	1319	53.7846	26.479
YHR067W	823	800	5	4.05853
YHR068W	1144	1121	390	225.916
YHR069C	1060	1037	47	29.4312
YHR070W	1480	1457	56	24.9584
YHR071W	670	647	8	8.02923
YHR072W	2176	2153	40	12.0644
YHR072W-A	157	134	74	358.604
YHR073W	2971	2948	45	9.91228
YHR074W	2125	2102	171	52.8265
YHR075C	1183	1160	7	3.91858
YHR076W	1012	989	53	34.7991
YHR077C	3250	3227	43	8.65282
YHR078W	1639	1616	16	6.42935
YHR079C	3328	3305	24	4.7155
YHR079C-A	256	233	0	0
YHR080C	4018	3995	8	1.30035
YHR081W	535	512	19	24.0975
YHR082C	3070	3047	59	12.5738
YHR083W	970	947	58	39.771
YHR084W	2047	2024	22	7.05831
YHR085W	985	962	24	16.2004
YHR086W	1552	1529	48	20.3855
YHR086W-A	142	119	0	0
YHR087W	316	293	40	88.6504
YHR088W	868	845	46	35.35
YHR089C	598	575	226	255.228
YHR090C	829	806	30	24.1699
YHR091C	1912	1889	10	3.43761
YHR092C	1711	1688	48.6885	18.7302
YHR094C	1693	1670	401.236	156.017
YHR096C	1759	1736	33.9574	12.702
YHR097C	1081	1058	24	14.7304
YHR098C	2770	2747	203	47.9872
YHR099W	11215	11192	240	13.9249
YHR100C	538	515	15	18.9135
YHR101C	988	965	12	8.075
YHR102W	3223	3200	31	6.29072
YHR103W	2539	2516	58	14.9694
YHR104W	964	941	203	140.086
YHR105W	625	602	10	10.7868
YHR106W	1009	986	10	6.58584
YHR107C	1204	1181	133	73.1291
YHR108W	1738	1715	249	94.2809
YHR109W	1738	1715	13	4.92229
YHR110W	619	596	22	23.9698
YHR111W	1303	1280	41	20.7999
YHR112C	1117	1094	122	72.4154
YHR113W	1453	1430	103	46.7724
YHR114W	1882	1859	60	20.9585
YHR115C	1231	1208	57	30.6405
YHR116W	436	413	14	22.0123
YHR117W	1900	1877	83	28.7146
YHR118C	1288	1265	16	8.2133
YHR119W	3223	3200	50	10.1463
YHR120W	2860	2837	17	3.89115
YHR121W	544	521	55	68.5509
YHR122W	676	653	37	36.794
YHR123W	1156	1133	70	40.1196
YHR124W	1864	1841	4	1.41089
YHR126C	460	437	0	0
YHR127W	712	689	26	24.5043
YHR128W	631	608	229	244.58
YHR129C	1135	1112	11	6.42357
YHR131C	2533	2510	9	2.3284
YHR132C	1273	1250	121	62.8585
YHR132W-A	376	353	29	53.3472
YHR133C	856	833	98	76.3958
YHR134W	790	767	6	5.07977
YHR135C	1597	1574	122	50.3319
YHR136C	427	404	60	96.4402
YHR137W	1522	1499	25	10.83
YHR138C	325	302	21	45.1545
YHR139C	961	938	3	2.07686
YHR140W	700	677	9	8.63261
YHR141C	301	278	1217.78	2844.53
YHR142W	931	908	50	35.7579
YHR143W	958	935	400	277.803
YHR143W-A	193	170	73	278.845
YHR144C	919	896	20	14.4947
YHR146W	1378	1355	180	86.2624
YHR147C	625	602	36	38.8324
YHR148W	532	509	29	36.9972
YHR149C	2185	2162	44	13.2156
YHR150W	1720	1697	1	0.382654
YHR151C	1561	1538	11	4.64435
YHR152W	502	479	34	46.0927
YHR153C	577	554	3	3.51641
YHR154W	3193	3170	22	4.50663
YHR155W	3667	3644	24	4.27682
YHR156C	1003	980	8	5.30093
YHR157W	529	506	0	0
YHR158C	3475	3452	77	14.4847
YHR159W	1495	1472	19	8.38174
YHR160C	832	809	0	0
YHR161C	1894	1871	38	13.1886
YHR162W	370	347	209	391.116
YHR163W	730	707	161	147.875
YHR164C	4549	4526	15	2.15211
YHR165C	7222	7199	86	7.75737
YHR166C	1861	1838	16	5.65279
YHR167W	766	743	18	15.7316
YHR168W	1537	1514	8	3.43125
YHR169W	1276	1253	39	20.2117
YHR170W	1537	1514	132	56.6156
YHR171W	1873	1850	15	5.26512
YHR172W	2452	2429	22	5.88144
YHR173C	319	296	0	0
YHR174W	1294	1271	35959.2	18371.8
YHR175W	550	527	55	67.7705
YHR175W-A	130	107	0	0
YHR176W	1279	1256	20	10.3402
YHR177W	1342	1319	0	0
YHR178W	2212	2189	14	4.15308
YHR179W	1183	1160	809	452.876
YHR181W	667	644	44	44.3665
YHR182W	2338	2315	13	3.64654
YHR183W	1450	1427	2990	1360.62
YHR184W	1696	1673	1	0.388144
YHR185C	694	671	0	0
YHR186C	4654	4631	55	7.71216
YHR187W	910	887	19	13.9097
YHR188C	1813	1790	99	35.9146
YHR189W	553	530	4	4.90086
YHR190W	1315	1292	313	157.315
YHR191C	382	359	17	30.7498
YHR192W	817	794	22	17.9925
YHR193C	505	482	1036	1395.73
YHR194W	1720	1697	7	2.67858
YHR195W	946	923	19	13.3672
YHR196W	1708	1685	84	32.3719
YHR197W	2272	2249	52	15.0142
YHR198C	946	923	32	22.5132
YHR199C	913	890	28	20.4294
YHR199C-A	202	179	0	0
YHR200W	787	764	192	163.191
YHR201C	1174	1151	74	41.7489
YHR202W	1789	1766	10	3.67703
YHR203C	766	743	2662.36	2326.84
YHR204W	2371	2348	9	2.48905
YHR205W	2455	2432	126	33.6431
YHR206W	1849	1826	41	14.5805
YHR207C	1561	1538	41	17.3108
YHR208W	1162	1139	626	356.894
YHR209W	856	833	9	7.01594
YHR210C	1006	983	1	0.660594
YHR211W	3208	3185	0	0
YHR212W-A	184	161	0	0
YHR213W	577	554	0	0
YHR213W-A	214	191	0	0
YHR213W-B	280	257	0	0
YHR214C-B	5362	5339	94.2274	11.4606
YHR214C-C	1417	1394	0	0
YHR214C-D	274	251	0	0
YHR214C-E	280	257	1	2.52671
YHR214W	592	569	0	0
YHR215W	1384	1361	140.038	66.8155
YHR216W	1552	1529	95.6409	40.6186
YHR218W	1792	1769	0	0
YHR219W	1855	1832	0	0
YIL001W	1522	1499	12	5.19838
YIL002C	2821	2798	28	6.49828
YIL002W-A	190	167	22	85.545
YIL003W	862	839	18	13.9315
YIL004C	409	386	24	40.375
YIL005W	2086	2063	73	22.978
YIL006W	1102	1079	6	3.61092
YIL007C	643	620	12	12.5683
YIL008W	280	257	30	75.8013
YIL009C-A	526	503	9	11.6188
YIL009W	2065	2042	62.1168	19.7534
YIL010W	628	605	49	52.5931
YIL011W	790	767	17	14.3927
YIL013C	4216	4193	2	0.309737
YIL014C-A	295	272	7	16.7116
YIL014W	1873	1850	22	7.72217
YIL015W	1744	1721	1	0.377318
YIL016W	460	437	53	78.7559
YIL017C	2746	2723	11	2.62321
YIL018W	745	722	3752.6	3375.08
YIL019W	1021	998	27	17.568
YIL020C	766	743	37	32.3371
YIL021W	937	914	120	85.2557
YIL022W	1276	1253	98	50.7883
YIL023C	1021	998	25	16.2666
YIL024C	550	527	1	1.23219
YIL026C	3433	3410	65	12.3779
YIL027C	406	383	37	62.7323
YIL029C	409	386	0	0
YIL030C	3940	3917	124	20.5568
YIL031W	3085	3062	15	3.18108
YIL033C	1231	1208	135	72.5697
YIL034C	844	821	106	83.84
YIL035C	1099	1076	70	42.2449
YIL036W	1744	1721	64	24.1484
YIL037C	1951	1928	0	0
YIL038C	2491	2468	113	29.7318
YIL039W	1402	1379	97	45.6768
YIL040W	397	374	20	34.7254
YIL041W	961	938	327	226.378
YIL042C	1165	1142	16	9.09792
YIL043C	835	812	240	191.93
YIL044C	877	854	60	45.6228
YIL045W	1597	1574	14	5.77579
YIL046W	1903	1880	31	10.7076
YIL046W-A	145	122	0	0
YIL047C	2689	2666	78	18.9987
YIL048W	3436	3413	49	9.32284
YIL049W	742	719	14	12.6441
YIL050W	838	815	50	39.8383
YIL051C	418	395	1528	2511.97
YIL052C	346	323	1357.14	2728.43
YIL053W	733	710	1445	1321.59
YIL054W	298	275	0	0
YIL055C	1864	1841	0	0
YIL056W	1903	1880	17	5.87191
YIL057C	475	452	0	0
YIL060W	415	392	0	0
YIL061C	883	860	15	11.3261
YIL062C	445	422	142	218.506
YIL063C	964	941	46	31.7436
YIL064W	754	731	40	35.5329
YIL065C	448	425	29	44.3096
YIL066C	2590	2567	5	1.26483
YIL067C	2017	1994	27	8.7928
YIL068C	2398	2375	42	11.4835
YIL069C	388	365	908.618	1616.51
YIL070C	781	758	111	95.0916
YIL071C	1315	1292	3	1.50781
YIL072W	1798	1775	4	1.46336
YIL073C	2908	2885	2	0.450166
YIL074C	1390	1367	599.156	284.616
YIL075C	2818	2795	534	124.065
YIL076W	871	848	175	134.008
YIL077C	943	920	13	9.1758
YIL078W	2185	2162	1398	419.894
YIL079C	1063	1040	15	9.36583
YIL082W-A	4477	4454	4	0.583174
YIL083C	1078	1055	56	34.4686
YIL084C	964	941	25	17.252
YIL085C	1534	1511	23	9.88443
YIL087C	454	431	21	31.6396
YIL088C	1453	1430	46	20.8886
YIL089W	598	575	3	3.38799
YIL090W	1456	1433	33	14.954
YIL091C	2146	2123	53	16.2112
YIL092W	1882	1859	2	0.698617
YIL093C	775	752	24	20.7244
YIL094C	1096	1073	240	145.245
YIL095W	2413	2390	24	6.52081
YIL096C	991	968	13	8.7208
YIL097W	1531	1508	6	2.58368
YIL098C	448	425	16	24.4467
YIL099W	1630	1607	1	0.404085
YIL101C	1924	1901	10	3.41591
YIL102C	286	263	0	0
YIL102C-A	208	185	4	14.0403
YIL103W	1258	1235	31	16.2998
YIL104C	1504	1481	11	4.8231
YIL105C	2041	2018	55.4871	17.855
YIL105W-A	121	98	0	0
YIL106W	925	902	33	23.7572
YIL107C	2464	2441	25	6.6506
YIL108W	2071	2048	68	21.5609
YIL109C	2761	2738	506	120.007
YIL110W	1114	1091	29	17.2608
YIL111W	436	413	40	62.8924
YIL112W	3232	3209	47	9.51079
YIL113W	610	587	4	4.42497
YIL114C	826	803	21	16.9821
YIL115C	4363	4340	215	32.169
YIL116W	1138	1115	86	50.0855
YIL117C	937	914	5	3.55232
YIL118W	676	653	83	82.5379
YIL119C	1204	1181	61	33.5404
YIL120W	1672	1649	4	1.57517
YIL121W	1609	1586	81	33.1643
YIL122W	1036	1013	4	2.56412
YIL123W	1411	1388	949	443.982
YIL124W	874	851	168	128.194
YIL125W	3025	3002	299	64.6769
YIL126W	4060	4037	162	26.0582
YIL127C	601	578	32	35.951
YIL128W	3079	3056	64	13.5993
YIL129C	7111	7088	89	8.1537
YIL130W	2875	2852	66.3553	15.1083
YIL131C	1435	1412	48	22.0747
YIL132C	622	599	6	6.50448
YIL133C	580	557	1402	1634.49
YIL134C-A	184	161	0	0
YIL134W	916	893	12	8.72606
YIL135C	1291	1268	57	29.1907
YIL136W	1162	1139	26	14.8231
YIL137C	2821	2798	185	42.9351
YIL138C	466	443	74	108.472
YIL139C	718	695	7	6.54036
YIL140W	2452	2429	56	14.9709
YIL142W	1564	1541	291	122.625
YIL143C	2512	2489	51	13.3056
YIL144W	2056	2033	35	11.1794
YIL145C	910	887	60	43.9254
YIL146C	1570	1547	5	2.09879
YIL147C	3643	3620	19	3.40827
YIL148W	367	344	1803.75	3404.92
YIL149C	5020	4997	30	3.89852
YIL150C	1696	1673	16	6.2103
YIL151C	3337	3314	17	3.33108
YIL152W	688	665	5	4.88244
YIL153W	1162	1139	25	14.2529
YIL154C	1021	998	64	41.6426
YIL155C	1930	1907	44	14.9827
YIL156W	3196	3173	18	3.68376
YIL156W-B	202	179	44	159.62
YIL157C	574	551	54	63.6401
YIL158W	595	572	6	6.81151
YIL159W	4108	4085	20	3.17926
YIL160C	1234	1211	0	0
YIL161W	688	665	6	5.85893
YIL162W	1579	1556	62	25.8744
YIL163C	334	311	0	0
YIL164C	580	557	0	0
YIL165C	340	317	0	0
YIL166C	1609	1586	1	0.409435
YIL167W	997	974	3	2.0001
YIL169C	2968	2945	235.082	51.835
YIL172C	1750	1727	0	0
YIL173W	4630	4607	0	0
YIL176C	343	320	0	0
YIL177C	5257	5234	0	0
YIR001C	733	710	31	28.3525
YIR002C	2962	2939	8	1.76758
YIR003W	2020	1997	38	12.3565
YIR004W	1279	1256	57	29.4696
YIR005W	427	404	12	19.288
YIR006C	4423	4400	407	60.0662
YIR007W	2275	2252	32	9.2272
YIR008C	1210	1187	46	25.1649
YIR009W	316	293	9	19.9463
YIR010W	1711	1688	15	5.77042
YIR011C	940	917	43	30.45
YIR012W	1276	1253	147	76.1824
YIR013C	346	323	0	0
YIR014W	709	686	7	6.62617
YIR015W	415	392	0	0
YIR016W	778	755	1	0.860085
YIR017C	544	521	66	82.2611
YIR018C-A	118	95	0	0
YIR018W	718	695	13	12.1464
YIR019C	4084	4061	1	0.159903
YIR020C	283	260	0	0
YIR021W	1072	1049	22	13.6187
YIR021W-A	193	170	0	0
YIR022W	484	461	63	88.7418
YIR023W	2893	2870	22	4.97771
YIR024C	631	608	8	8.54427
YIR025W	1087	1064	9	5.49274
YIR026C	1075	1052	34	20.9871
YIR027C	1363	1340	2	0.9692
YIR028W	1888	1865	0	0
YIR029W	1012	989	2	1.31317
YIR030C	715	692	13	12.199
YIR031C	1645	1622	1	0.400348
YIR032C	568	545	0	0
YIR033W	3322	3299	76	14.9596
YIR034C	1102	1079	129	77.6348
YIR035C	745	722	51	45.8692
YIR036C	772	749	64	55.4864
YIR037W	472	449	189	273.34
YIR038C	685	662	48	47.0838
YIR039C	1594	1571	2.27675	0.941083
YIR041W	355	332	0.00453282	0.00886582
YIR042C	691	668	1	0.972102
YIR043C	1117	1094	0	0
YJL001W	628	605	196	210.373
YJL002C	1411	1388	268	125.382
YJL003W	337	314	13	26.8845
YJL004C	592	569	28	31.9547
YJL005W	6061	6038	86	9.24898
YJL006C	952	929	11	7.68892
YJL008C	1687	1664	366	142.829
YJL010C	1981	1958	76	25.2052
YJL011C	466	443	21	30.7825
YJL012C	2146	2123	823	251.732
YJL013C	1528	1505	4	1.72589
YJL014W	1585	1562	319	132.617
YJL016W	1666	1643	23	9.09031
YJL019W	2029	2006	25	8.09278
YJL020C	3454	3431	203	38.4206
YJL023C	1024	1001	8	5.18972
YJL024C	565	542	29	34.7446
YJL025W	1525	1502	2	0.864666
YJL026W	1180	1157	723	405.783
YJL027C	397	374	0	0
YJL028W	316	293	0	0
YJL029C	2449	2426	50	13.3834
YJL030W	571	548	15	17.7746
YJL031C	964	941	34	23.4627
YJL033W	2293	2270	81	23.1711
YJL034W	2029	2006	1208	391.043
YJL035C	733	710	4	3.65839
YJL036W	1252	1229	33	17.4361
YJL037W	655	632	0	0
YJL038C	640	617	0	0
YJL039C	5032	5009	177	22.9462
YJL041W	2452	2429	277	74.0527
YJL042W	4177	4154	81	12.6621
YJL043W	754	731	2	1.77665
YJL044C	1357	1334	31	15.0902
YJL045W	1885	1862	2	0.697491
YJL046W	1210	1187	6	3.28238
YJL047C	2509	2486	18	4.70175
YJL047C-A	115	92	0	0
YJL048C	1171	1148	19	10.7473
YJL049W	1333	1310	13	6.44407
YJL050W	3202	3179	211	43.1003
YJL051W	2449	2426	31	8.29773
YJL052C-A	100	77	0	0
YJL052W	979	956	616.946	419.061
YJL053W	1120	1097	34	20.1261
YJL054W	1417	1394	43	20.0306
YJL055W	718	695	151	141.085
YJL056C	2623	2600	58	14.4858
YJL057C	1984	1961	10	3.31139
YJL058C	1612	1589	7	2.86064
YJL059W	1207	1184	13	7.12984
YJL060W	1315	1292	312	156.812
YJL061W	2122	2099	67	20.7277
YJL062W	2473	2450	70	18.5533
YJL062W-A	238	215	57	172.157
YJL063C	697	674	35	33.7207
YJL065C	484	461	16	22.5376
YJL066C	739	716	33	29.9288
YJL068C	880	857	140	106.081
YJL069C	1765	1742	83	30.9399
YJL070C	2647	2624	17	4.20701
YJL071W	1705	1682	10	3.86067
YJL072C	622	599	15	16.2612
YJL073W	1918	1895	32	10.9655
YJL074C	3673	3650	56	9.96285
YJL076W	3550	3527	133	24.4869
YJL077C	376	353	0	0
YJL077W-A	67	44	0	0
YJL077W-B	79	56	0	0
YJL078C	2626	2603	320	79.8296
YJL079C	880	857	178	134.874
YJL080C	3649	3626	1437	257.346
YJL081C	1450	1427	52	23.6629
YJL082W	2176	2153	68	20.5094
YJL083W	1795	1772	10	3.66458
YJL084C	3121	3098	50	10.4804
YJL085W	1852	1829	26	9.23098
YJL087C	2464	2441	47	12.5031
YJL088W	997	974	37	24.6678
YJL089W	2470	2447	3	0.796115
YJL090C	2275	2252	7	2.01845
YJL091C	1453	1430	71	32.2412
YJL092W	3505	3482	25	4.66229
YJL093C	2056	2033	10	3.19412
YJL094C	2602	2579	20	5.03578
YJL095W	4417	4394	40	5.91137
YJL096W	466	443	34	49.8383
YJL097W	634	611	86	91.3999
YJL098W	3157	3134	39	8.08079
YJL099W	2221	2198	24	7.09042
YJL100W	1804	1781	17	6.19831
YJL101C	2017	1994	112	36.4738
YJL102W	2440	2417	24	6.44797
YJL103C	1837	1814	2	0.715947
YJL104W	430	407	37	59.0331
YJL105W	1663	1640	0	0
YJL106W	1918	1895	0	0
YJL107C	1144	1121	9	5.21345
YJL108C	1132	1109	0	0
YJL109C	5290	5267	228	28.1099
YJL110C	1636	1613	29	11.6749
YJL111W	1633	1610	254	102.446
YJL112W	2125	2102	30	9.26781
YJL113W	4627	4604	0	0
YJL114W	661	638	0	0
YJL115W	820	797	43	35.0347
YJL116C	994	971	4	2.67503
YJL117W	916	893	160	116.347
YJL118W	640	617	4	4.20982
YJL121C	697	674	234	225.447
YJL122W	508	485	36	48.2002
YJL123C	1417	1394	119	55.4335
YJL124C	499	476	63	85.9453
YJL125C	1132	1109	26	15.224
YJL126W	904	881	7	5.15953
YJL127C	1903	1880	11	3.79947
YJL127C-B	139	116	6	33.5878
YJL128C	1987	1964	67	22.1524
YJL129C	3688	3665	13	2.30334
YJL130C	6625	6602	1566	154.03
YJL131C	1051	1028	9	5.6851
YJL132W	2233	2210	12	3.52596
YJL133C-A	205	182	55	196.236
YJL133W	925	902	23	16.5581
YJL134W	1210	1187	51	27.9002
YJL136C	244	221	1123.48	3301.11
YJL136W-A	64	41	0	0
YJL137C	1123	1100	19	11.2163
YJL138C	1168	1145	1277.94	724.759
YJL139C	1267	1244	9	4.69797
YJL140W	646	623	63	65.6661
YJL141C	2404	2381	45	12.2727
YJL143W	457	434	121	181.044
YJL144W	295	272	3	7.16211
YJL145W	865	842	98	75.5792
YJL146W	1390	1367	35	16.626
YJL147C	1129	1106	9	5.28416
YJL148W	682	659	102	100.509
YJL149W	1972	1949	39	12.9939
YJL151C	382	359	181	327.395
YJL153C	1582	1559	26	10.8297
YJL154C	2815	2792	105	24.4209
YJL155C	1339	1316	19	9.37532
YJL156C	2080	2057	33	10.4176
YJL157C	2473	2450	1	0.265047
YJL158C	664	641	1236.01	1252.14
YJL159W	1222	1199	4209.99	2280.08
YJL160C	844	821	1	0.790943
YJL161W	523	500	3	3.89619
YJL162C	1732	1709	9	3.41971
YJL163C	1648	1625	22	8.79139
YJL164C	1174	1151	53	29.9012
YJL165C	2548	2525	66	16.9735
YJL166W	265	242	67	179.783
YJL167W	1039	1016	574	366.865
YJL168C	2182	2159	58	17.4447
YJL170C	610	587	1	1.10624
YJL171C	1171	1148	192	108.604
YJL172W	1711	1688	306	117.717
YJL173C	349	326	55	109.555
YJL174W	811	788	145	119.49
YJL176C	2458	2435	66	17.6008
YJL177W	535	512	1116.87	1416.51
YJL178C	796	773	80	67.2046
YJL179W	310	287	38	85.9785
YJL180C	958	935	18	12.5011
YJL181W	1816	1793	19	6.88116
YJL183W	1249	1226	94	49.7881
YJL184W	352	329	26	51.3175
YJL185C	862	839	2	1.54795
YJL186W	1741	1718	174	65.768
YJL187C	2440	2417	24	6.44797
YJL189W	136	113	802	4608.76
YJL190C	373	350	2185.49	4054.8
YJL191W	397	374	318.81	553.54
YJL192C	685	662	71	69.6448
YJL193W	1189	1166	12	6.68299
YJL194W	1522	1499	27	11.6964
YJL196C	913	890	185	134.98
YJL197W	3745	3722	65	11.3403
YJL198W	2626	2603	67	16.7143
YJL200C	2350	2327	191	53.2998
YJL201W	1780	1757	48	17.7402
YJL203W	823	800	14	11.3639
YJL204C	2503	2480	43	11.2591
YJL205C	142	119	9	49.1116
YJL206C	2257	2234	11	3.19741
YJL207C	6025	6002	128	13.8485
YJL208C	970	947	25	17.1427
YJL209W	1945	1922	5	1.68929
YJL210W	796	773	21	17.6412
YJL212C	2380	2357	306	84.3044
YJL213W	976	953	0	0
YJL214W	1690	1667	0	0
YJL216C	1726	1703	0	0
YJL217W	577	554	49	57.4347
YJL218W	571	548	5	5.92486
YJL219W	1684	1661	2	0.781896
YJL221C	1750	1727	0	0
YJL222W	4630	4607	19.1166	2.69451
YJL223C	343	320	0	0
YJL225C	5257	5234	0	0
YJR001W	1789	1766	122	44.8598
YJR002W	1762	1739	62	23.1516
YJR003C	1540	1517	37	15.8382
YJR004C	1933	1910	3	1.01994
YJR005C-A	262	239	2	5.43401
YJR005W	2083	2060	34	10.7177
YJR006W	1444	1421	25	11.4244
YJR007W	895	872	287	213.724
YJR008W	997	974	14	9.33378
YJR009C	979	956	4986.53	3387.11
YJR010C-A	265	242	26	69.7664
YJR010W	1516	1493	1481	644.145
YJR011C	766	743	5	4.36988
YJR012C	604	581	10	11.1767
YJR013W	1192	1169	27	14.9981
YJR014W	577	554	143	167.616
YJR015W	1513	1490	132	57.5276
YJR016C	1738	1715	1017	385.075
YJR017C	493	470	62	85.6608
YJR019C	1030	1007	29	18.7007
YJR021C	925	902	6	4.3195
YJR022W	310	287	15	33.9389
YJR024C	715	692	50	46.9194
YJR025C	514	491	27	35.7084
YJR026W	1303	1280	2.42536	1.23042
YJR027W	5248	5225	38.8319	4.82604
YJR028W	1303	1280	1.64464	0.834354
YJR029W	5248	5225	43.2249	5.372
YJR030C	2218	2195	24	7.10011
YJR031C	4207	4184	64	9.93291
YJR032W	1162	1139	60	34.2071
YJR033C	4054	4031	35	5.63824
YJR034W	307	284	13	29.7244
YJR035W	3238	3215	20	4.03959
YJR036C	2659	2636	4	0.985378
YJR039W	3346	3323	7	1.36791
YJR040W	2320	2297	47	13.2869
YJR041C	3505	3482	62	11.5625
YJR042W	2215	2192	64	18.9595
YJR043C	1033	1010	25	16.0734
YJR044C	403	380	44	75.1895
YJR045C	1945	1922	2765	934.179
YJR046W	1795	1772	22	8.06208
YJR047C	454	431	6.52989	9.83823
YJR048W	310	287	90.9174	205.709
YJR049C	1573	1550	32	13.4062
YJR050W	688	665	8	7.8119
