target_id	length	eff_length	est_counts	tpm
YGR241C	1687	1664	99	13.8971
YGR243W	421	398	14	8.21651
YGR244C	1264	1241	432	81.312
YGR245C	2284	2261	248	25.6209
YGR246C	1771	1748	81	10.824
YGR247W	700	677	46	15.8713
YGR248W	748	725	40	12.8874
YGR249W	1351	1328	1	0.175891
YGR250C	2326	2303	184	18.6624
YGR251W	571	548	44	18.7549
YGR252W	1300	1277	89	16.2795
YGR253C	763	740	540	170.453
YGR254W	1294	1271	16141.2	2966.42
YGR255C	1420	1397	89	14.8811
YGR256W	1459	1436	10	1.62663
YGR257C	1233	1210	43	8.30091
YGR258C	3076	3053	73	5.5852
YGR260W	1585	1562	395	59.0689
YGR261C	2410	2387	241	23.5834
YGR262C	766	743	92	28.9229
YGR263C	1255	1232	36	6.8255
YGR264C	2236	2213	1899	200.441
YGR266W	2086	2063	178	20.1541
YGR267C	712	689	238	80.6864
YGR268C	577	554	38	16.022
YGR270W	4120	4097	232	13.2271
YGR271C-A	682	659	97	34.3818
YGR271W	5884	5861	170	6.77516
YGR273C	505	482	0	0
YGR274C	3181	3158	117	8.65399
YGR275W	454	431	102	55.2797
YGR276C	1642	1619	95	13.7063
YGR277C	898	875	100	26.6953
YGR278W	1714	1691	59	8.14987
YGR279C	1141	1118	3106.5	649.04
YGR280C	796	773	115	34.7505
YGR281W	4414	4391	182	9.68167
YGR282C	922	899	4160	1080.88
YGR283C	1006	983	80	19.0099
YGR284C	913	890	456	119.679
YGR285C	1282	1259	3189	591.659
YGR286C	1108	1085	124	26.6953
YGR287C	1750	1727	13.2263	1.78891
YGR288W	1402	1379	5	0.846931
YGR289C	1831	1808	0	0
YGR292W	1735	1712	3.23655	0.441592
YGR294W	343	320	0.273504	0.199644
YGR295C	1126	1103	239.564	50.7328
YGR296W	5560	5537	101.779	4.29363
YHL001W	397	374	2090.81	1305.83
YHL002W	1339	1316	114	20.2345
YHL003C	1216	1193	337	65.983
YHL004W	1165	1142	194	39.6806
YHL006C	433	410	14	7.97603
YHL007C	2800	2777	279	23.4677
YHL008C	1864	1841	48	6.09018
YHL009C	973	950	86	21.1455
YHL009W-A	1222	1199	0.69857	0.136092
YHL009W-B	5389	5366	3.21934	0.140139
YHL010C	1738	1715	42	5.72042
YHL011C	943	920	537	136.342
YHL012W	1462	1439	1	0.162324
YHL013C	904	881	77	20.4154
YHL014C	1198	1175	31	6.16263
YHL015W	346	323	7061	5106.3
YHL015W-A	64	41	0	0
YHL016C	2188	2165	14	1.51047
YHL017W	1579	1556	141	21.1666
YHL018W	343	320	7	5.10964
YHL019C	1798	1775	47	6.18503
YHL020C	1195	1172	140.598	28.0216
YHL021C	1378	1355	305	52.5779
YHL022C	1177	1154	5	1.01206
YHL023C	3421	3398	84	5.77429
YHL024W	2122	2099	88	9.79293
YHL025W	979	956	67	16.3704
YHL026C	928	905	13	3.35535
YHL027W	1858	1835	242	30.805
YHL028W	1798	1775	118	15.5284
YHL029C	2020	1997	75	8.77255
YHL030W	5587	5564	510	21.4104
YHL031C	652	629	135	50.1332
YHL032C	2110	2087	30	3.3577
YHL033C	751	728	4706.95	1510.26
YHL034C	865	842	1364	378.394
YHL035C	4759	4736	23	1.13438
YHL036W	1621	1598	85	12.4247
YHL038C	1873	1850	49	6.18681
YHL039W	1738	1715	141	19.2043
YHL040C	1864	1841	159	20.1737
YHL042W	433	410	6	3.4183
YHL043W	493	470	0	0
YHL044W	688	665	16	5.62006
YHL046C	343	320	0.273504	0.199644
YHL047C	1843	1820	110	14.1177
YHL048C-A	115	92	0	0
YHL048W	1126	1103	128.7	27.255
YHL049C	796	773	24.2644	7.33216
YHL050C	2074	2051	3.75406	0.427541
YHR001W	1294	1271	189	34.7343
YHR001W-A	214	191	177	216.462
YHR002W	1054	1031	22	4.98433
YHR003C	1270	1247	125	23.4146
YHR004C	1321	1298	27	4.85883
YHR005C	1399	1376	11	1.86731
YHR005C-A	262	239	359	350.864
YHR006W	1606	1583	106	15.6411
YHR007C	1573	1550	1519	228.912
YHR007C-A	196	173	0	0
YHR008C	682	659	806	285.688
YHR009C	1552	1529	280	42.7753
YHR010W	391	368	6010.65	3815.19
YHR011W	1321	1298	28	5.03879
YHR012W	829	806	144	41.7321
YHR013C	697	674	254	88.0271
YHR014W	856	833	8	2.2433
YHR015W	1960	1937	4	0.482362
YHR016C	1387	1364	167	28.5986
YHR017W	1138	1115	67	14.036
YHR018C	1372	1349	535	92.637
YHR019C	1645	1622	3205	461.551
YHR020W	2047	2024	2285	263.705
YHR021C	229	206	3514	3984.53
YHR021W-A	436	413	6.68948	3.78342
YHR022C	751	728	5.31052	1.70392
YHR022C-A	70	47	0	0
YHR023W	5767	5744	207	8.4178
YHR024C	1429	1406	169	28.0766
YHR025W	1054	1031	955	216.365
YHR026W	622	599	703	274.139
YHR027C	2962	2939	1670	132.727
YHR028C	2437	2414	285	27.5772
YHR029C	865	842	105	29.1286
YHR030C	1435	1412	121.343	20.0735
YHR031C	2152	2129	74	8.11893
YHR032W	1726	1703	209	28.6665
YHR033W	1252	1229	3	0.57018
YHR034C	1015	992	59	13.8926
YHR035W	1873	1850	6	0.757569
YHR036W	1396	1373	54	9.18683
YHR037W	1708	1685	335	46.4395
YHR038W	673	650	39	14.015
YHR039C	1915	1892	241	29.7535
YHR039C-A	325	302	933	721.634
YHR040W	1081	1058	35	7.72725
YHR041C	613	590	91	36.0273
YHR042W	2056	2033	912	104.785
YHR043C	721	698	164.389	55.0124
YHR044C	721	698	7.61062	2.54687
YHR045W	1663	1640	61	8.68817
YHR046C	868	845	82	22.6673
YHR047C	2551	2528	455	42.0414
YHR048W	1525	1502	1	0.155515
YHR049W	712	689	341	115.605
YHR050W	1630	1607	140	20.3495
YHR050W-A	151	128	17	31.0228
YHR051W	427	404	363	209.878
YHR052W	1111	1088	379	81.3678
YHR053C	166	143	420	686.05
YHR054C	1045	1022	0	0
YHR055C	166	143	420	686.05
YHR056C	2632	2609	217	19.428
YHR057C	598	575	106	43.0606
YHR058C	868	845	47	12.9922
YHR059W	373	350	42	28.03
YHR060W	526	503	75	34.8286
YHR061C	925	902	47	12.1712
YHR062C	862	839	57	15.8692
YHR063C	1120	1097	315	67.0728
YHR064C	1597	1574	3627	538.252
YHR065C	1486	1463	292	46.6209
YHR066W	1342	1319	135.916	24.0696
YHR067W	823	800	27	7.88345
YHR068W	1144	1121	1169	243.585
YHR069C	1060	1037	121	27.2552
YHR070W	1480	1457	158	25.3303
YHR071W	670	647	16	5.77641
YHR072W	2176	2153	151	16.3823
YHR072W-A	157	134	234	407.9
YHR073W	2971	2948	164	12.9945
YHR074W	2125	2102	444	49.3393
YHR075C	1183	1160	18	3.62457
YHR076W	1012	989	159	37.5529
YHR077C	3250	3227	114	8.25179
YHR078W	1639	1616	18	2.6018
YHR079C	3328	3305	43	3.03906
YHR079C-A	256	233	0	0
YHR080C	4018	3995	44	2.57264
YHR081W	535	512	66	30.1104
YHR082C	3070	3047	202	15.4854
YHR083W	970	947	119	29.3521
YHR084W	2047	2024	60	6.92442
YHR085W	985	962	49	11.8977
YHR086W	1552	1529	102	15.5824
YHR086W-A	142	119	0	0
YHR087W	316	293	134	106.827
YHR088W	868	845	125	34.5538
YHR089C	598	575	585	237.646
YHR090C	829	806	58	16.8088
YHR091C	1912	1889	28	3.46233
YHR092C	1711	1688	125.077	17.3081
YHR094C	1693	1670	1135	158.753
YHR096C	1759	1736	122.03	16.4195
YHR097C	1081	1058	59	13.0259
YHR098C	2770	2747	633	53.8254
YHR099W	11215	11192	656	13.6911
YHR100C	538	515	32	14.5139
YHR101C	988	965	47	11.3766
YHR102W	3223	3200	121	8.83238
YHR103W	2539	2516	130	12.0691
YHR104W	964	941	566	140.498
YHR105W	625	602	20	7.76026
YHR106W	1009	986	43	10.1867
YHR107C	1204	1181	358	70.8069
YHR108W	1738	1715	718	97.7919
YHR109W	1738	1715	37	5.03941
YHR110W	619	596	70	27.4343
YHR111W	1303	1280	132	24.0883
YHR112C	1117	1094	343	73.2351
YHR113W	1453	1430	370	60.4377
YHR114W	1882	1859	139	17.4654
YHR115C	1231	1208	134	25.9108
YHR116W	436	413	40	22.6231
YHR117W	1900	1877	294	36.5869
YHR118C	1288	1265	64	11.8177
YHR119W	3223	3200	111	8.10243
YHR120W	2860	2837	41	3.37572
YHR121W	544	521	165	73.9756
YHR122W	676	653	116	41.4942
YHR123W	1156	1133	242	49.8917
YHR124W	1864	1841	9	1.14191
YHR126C	460	437	0	0
YHR127W	712	689	82	27.7995
YHR128W	631	608	754	289.674
YHR129C	1135	1112	20	4.20115
YHR131C	2533	2510	26	2.41959
YHR132C	1273	1250	295	55.1257
YHR132W-A	376	353	74	48.9666
YHR133C	856	833	265	74.3093
YHR134W	790	767	13	3.95905
YHR135C	1597	1574	304	45.114
YHR136C	427	404	174	100.603
YHR137W	1522	1499	110	17.1409
YHR138C	325	302	44	34.0321
YHR139C	961	938	11	2.73925
YHR140W	700	677	33	11.3859
YHR141C	301	278	3018.36	2536.11
YHR142W	931	908	135	34.7289
YHR143W	958	935	1031	257.567
YHR143W-A	193	170	162	222.592
YHR144C	919	896	73	19.0308
YHR146W	1378	1355	466	80.3321
YHR147C	625	602	115	44.6215
YHR148W	532	509	76	34.8769
YHR149C	2185	2162	90	9.72365
YHR150W	1720	1697	15	2.06468
YHR151C	1561	1538	35	5.31562
YHR152W	502	479	99	48.2772
YHR153C	577	554	10	4.21631
YHR154W	3193	3170	103	7.58963
YHR155W	3667	3644	94	6.02548
YHR156C	1003	980	16	3.81361
YHR157W	529	506	3	1.38488
YHR158C	3475	3452	244	16.5105
YHR159W	1495	1472	30	4.76054
YHR160C	832	809	3	0.866194
YHR161C	1894	1871	137	17.1037
YHR162W	370	347	579	389.755
YHR163W	730	707	409	135.128
YHR164C	4549	4526	53	2.73529
YHR165C	7222	7199	259	8.40369
YHR166C	1861	1838	45	5.71886
YHR167W	766	743	68	21.3778
YHR168W	1537	1514	25	3.85706
YHR169W	1276	1253	90	16.7778
YHR170W	1537	1514	341	52.6103
YHR171W	1873	1850	41	5.17672
YHR172W	2452	2429	57	5.48138
YHR173C	319	296	0	0
YHR174W	1294	1271	99184.8	18228.1
YHR175W	550	527	137	60.7229
YHR175W-A	130	107	0	0
YHR176W	1279	1256	38	7.06702
YHR177W	1342	1319	6	1.06255
YHR178W	2212	2189	36	3.84149
YHR179W	1183	1160	2330	469.181
YHR181W	667	644	131	47.5147
YHR182W	2338	2315	21	2.1189
YHR183W	1450	1427	8307	1359.76
YHR184W	1696	1673	5	0.698098
YHR185C	694	671	0	0
YHR186C	4654	4631	167	8.42334
YHR187W	910	887	73	19.2239
YHR188C	1813	1790	309	40.3225
YHR189W	553	530	17	7.49231
YHR190W	1315	1292	781	141.199
YHR191C	382	359	40	26.026
YHR192W	817	794	78	22.9465
YHR193C	505	482	2730	1322.99
YHR194W	1720	1697	16	2.20232
YHR195W	946	923	39	9.86973
YHR196W	1708	1685	229	31.7452
YHR197W	2272	2249	138	14.3328
YHR198C	946	923	71	17.968
YHR199C	913	890	84	22.0461
YHR199C-A	202	179	9	11.7444
YHR200W	787	764	528	161.43
YHR201C	1174	1151	173	35.1086
YHR202W	1789	1766	33	4.36481
YHR203C	766	743	7738.08	2432.69
YHR204W	2371	2348	42	4.17824
YHR205W	2455	2432	359	34.4805
YHR206W	1849	1826	141	18.0369
YHR207C	1561	1538	106	16.0987
YHR208W	1162	1139	1776	364.218
YHR209W	856	833	29	8.13196
YHR210C	1006	983	4	0.950493
YHR211W	3208	3185	0	0
YHR212W-A	184	161	0	0
YHR213W	577	554	0	0
YHR213W-A	214	191	0	0
YHR213W-B	280	257	0	0
YHR214C-B	5362	5339	179.1	7.83572
YHR214C-C	1417	1394	0	0
YHR214C-D	274	251	2	1.86122
YHR214C-E	280	257	0	0
YHR214W	592	569	0	0
YHR215W	1384	1361	447.577	76.8161
YHR216W	1552	1529	220.03	33.6137
YHR218W	1792	1769	14.7798	1.95157
YHR219W	1855	1832	0	0
YIL001W	1522	1499	24	3.73983
YIL002C	2821	2798	58	4.84198
YIL002W-A	190	167	72	100.707
YIL003W	862	839	29	8.07381
YIL004C	409	386	75	45.3854
YIL005W	2086	2063	224	25.3625
YIL006W	1102	1079	12	2.59778
YIL007C	643	620	30	11.3024
YIL008W	280	257	87	79.0731
YIL009C-A	526	503	25	11.6095
YIL009W	2065	2042	188.03	21.5086
YIL010W	628	605	153	59.0716
YIL011W	790	767	48	14.618
YIL013C	4216	4193	9	0.501372
YIL014C-A	295	272	30	25.7629
YIL014W	1873	1850	86	10.8585
YIL015W	1744	1721	5	0.678628
YIL016W	460	437	115	61.4694
YIL017C	2746	2723	41	3.51705
YIL018W	745	722	10581	3423.21
YIL019W	1021	998	72	16.8517
YIL020C	766	743	100	31.4379
YIL021W	937	914	274	70.024
YIL022W	1276	1253	285	53.1296
YIL023C	1021	998	60	14.0431
YIL024C	550	527	6	2.6594
YIL026C	3433	3410	175	11.9874
YIL027C	406	383	110	67.0867
YIL029C	409	386	0	0
YIL030C	3940	3917	403	24.0322
YIL031W	3085	3062	39	2.9751
YIL033C	1231	1208	392	75.7987
YIL034C	844	821	349	99.2944
YIL035C	1099	1076	209	45.3708
YIL036W	1744	1721	141	19.1373
YIL037C	1951	1928	4	0.484613
YIL038C	2491	2468	358	33.8829
YIL039W	1402	1379	296	50.1383
YIL040W	397	374	61	38.0979
YIL041W	961	938	988	246.035
YIL042C	1165	1142	28	5.7271
YIL043C	835	812	657	188.996
YIL044C	877	854	163	44.5833
YIL045W	1597	1574	36	5.34245
YIL046W	1903	1880	114	14.1641
YIL046W-A	145	122	0	0
YIL047C	2689	2666	188	16.4718
YIL048W	3436	3413	150	10.2659
YIL049W	742	719	28	9.09644
YIL050W	838	815	160	45.8569
YIL051C	418	395	4331	2561.14
YIL052C	346	323	3623.28	2620.24
YIL053W	733	710	3827	1259.05
YIL054W	298	275	0	0
YIL055C	1864	1841	13	1.64942
YIL056W	1903	1880	67	8.32452
YIL057C	475	452	4	2.06711
YIL060W	415	392	3.03262	1.80707
YIL061C	883	860	45	12.2224
YIL062C	445	422	345	190.963
YIL063C	964	941	139	34.5039
YIL064W	754	731	93	29.7172
YIL065C	448	425	82	45.0679
YIL066C	2590	2567	11.0064	1.00152
YIL067C	2017	1994	59	6.91145
YIL068C	2398	2375	135	13.2774
YIL069C	388	365	2489.04	1592.87
YIL070C	781	758	296	91.2147
YIL071C	1315	1292	17	3.07347
YIL072W	1798	1775	1	0.131596
YIL073C	2908	2885	5	0.404824
YIL074C	1390	1367	1613.15	275.644
YIL075C	2818	2795	1460	122.015
YIL076W	871	848	441	121.475
YIL077C	943	920	38	9.64802
YIL078W	2185	2162	3787	409.15
YIL079C	1063	1040	63	14.1498
YIL082W-A	4477	4454	10.7841	0.565559
YIL083C	1078	1055	137	30.3327
YIL084C	964	941	42	10.4256
YIL085C	1534	1511	75	11.5942
YIL087C	454	431	46	24.93
YIL088C	1453	1430	148	24.1751
YIL089W	598	575	16	6.49972
YIL090W	1456	1433	76	12.3882
YIL091C	2146	2123	171	18.8143
YIL092W	1882	1859	19	2.38735
YIL093C	775	752	108	33.5466
YIL094C	1096	1073	692	150.643
YIL095W	2413	2390	62	6.05949
YIL096C	991	968	30	7.23916
YIL097W	1531	1508	18	2.78813
YIL098C	448	425	41	22.534
YIL099W	1630	1607	1	0.145354
YIL101C	1924	1901	37	4.54634
YIL102C	286	263	0	0
YIL102C-A	208	185	3	3.78784
YIL103W	1258	1235	106	20.0485
YIL104C	1504	1481	44	6.93969
YIL105C	2041	2018	130.374	15.0908
YIL105W-A	121	98	0	0
YIL106W	925	902	129	33.4061
YIL107C	2464	2441	93	8.89934
YIL108W	2071	2048	195	22.2406
YIL109C	2761	2738	1464	124.896
YIL110W	1114	1091	96	20.5537
YIL111W	436	413	107	60.5168
YIL112W	3232	3209	102	7.4246
YIL113W	610	587	5	1.98964
YIL114C	826	803	46	13.3809
YIL115C	4363	4340	597	32.1312
YIL116W	1138	1115	201	42.1079
YIL117C	937	914	4	1.02225
YIL118W	676	653	222	79.4113
YIL119C	1204	1181	151	29.8655
YIL120W	1672	1649	13	1.84147
YIL121W	1609	1586	303	44.6254
YIL122W	1036	1013	19	4.38114
YIL123W	1411	1388	2565.88	431.807
YIL124W	874	851	443	121.595
YIL125W	3025	3002	844	65.6711
YIL126W	4060	4037	449	25.9795
YIL127C	601	578	75	30.3093
YIL128W	3079	3056	203	15.5162
YIL129C	7111	7088	245	8.07393
YIL130W	2875	2852	156	12.7767
YIL131C	1435	1412	112	18.5279
YIL132C	622	599	9	3.5096
YIL133C	580	557	3818	1601.12
YIL134C-A	184	161	0	0
YIL134W	916	893	16	4.18515
YIL135C	1291	1268	165	30.3954
YIL136W	1162	1139	109	22.3535
YIL137C	2821	2798	475	39.6541
YIL138C	466	443	224	118.11
YIL139C	718	695	13	4.36919
YIL140W	2452	2429	167	16.0595
YIL142W	1564	1541	862	130.661
YIL143C	2512	2489	134	12.5754
YIL144W	2056	2033	106	12.179
YIL145C	910	887	165	43.4513
YIL146C	1570	1547	20	3.01983
YIL147C	3643	3620	86	5.54923
YIL148W	367	344	4938.27	3353.19
YIL149C	5020	4997	120	5.60937
YIL150C	1696	1673	41	5.72441
YIL151C	3337	3314	64	4.51097
YIL152W	688	665	10	3.51254
YIL153W	1162	1139	78	15.9961
YIL154C	1021	998	164	38.3845
YIL155C	1930	1907	175	21.4353
YIL156W	3196	3173	66	4.85866
YIL156W-B	202	179	101	131.799
YIL157C	574	551	113	47.9037
YIL158W	595	572	28	11.4342
YIL159W	4108	4085	36	2.05851
YIL160C	1234	1211	1	0.192885
YIL161W	688	665	28	9.8351
YIL162W	1579	1556	185	27.7718
YIL163C	334	311	0	0
YIL164C	580	557	3	1.25808
YIL165C	340	317	0	0
YIL166C	1609	1586	5	0.736392
YIL167W	997	974	9	2.15837
YIL169C	2968	2945	689.675	54.7018
YIL172C	1750	1727	5.26856	0.712594
YIL173W	4630	4607	68	3.44773
YIL176C	343	320	0	0
YIL177C	5257	5234	2.41713e-07	1.07872e-08
YIR001C	733	710	91	29.9382
YIR002C	2962	2939	29	2.30484
YIR003W	2020	1997	160	18.7148
YIR004W	1279	1256	128	23.8047
YIR005W	427	404	21	12.1417
YIR006C	4423	4400	1148	60.9441
YIR007W	2275	2252	59	6.11964
YIR008C	1210	1187	71	13.9717
YIR009W	316	293	17	13.5526
YIR010W	1711	1688	73	10.1017
YIR011C	940	917	123	31.3313
YIR012W	1276	1253	389	72.5172
YIR013C	346	323	1	0.723169
YIR014W	709	686	14	4.76701
YIR015W	415	392	10	5.95877
YIR016W	778	755	2	0.618765
YIR017C	544	521	177	79.3557
YIR018C-A	118	95	0	0
YIR018W	718	695	64	21.5099
YIR019C	4084	4061	1	0.0575188
YIR020C	283	260	0	0
YIR021W	1072	1049	31	6.90285
YIR021W-A	193	170	0	0
YIR022W	484	461	150	76.0034
YIR023W	2893	2870	88	7.16215
YIR024C	631	608	42	16.1357
YIR025W	1087	1064	15	3.293
YIR026C	1075	1052	98	21.7597
YIR027C	1363	1340	0	0
YIR028W	1888	1865	8	1.00197
YIR029W	1012	989	9	2.12564
YIR030C	715	692	20	6.75097
YIR031C	1645	1622	1	0.14401
YIR032C	568	545	1	0.428594
YIR033W	3322	3299	182	12.8864
YIR034C	1102	1079	340	73.6038
YIR035C	745	722	154	49.8226
YIR036C	772	749	143	44.5961
YIR037W	472	449	610	317.341
YIR038C	685	662	155	54.691
YIR039C	1594	1571	11	1.63553
YIR041W	355	332	0	0
YIR042C	691	668	7	2.44773
YIR043C	1117	1094	0	0
YJL001W	628	605	628	242.464
YJL002C	1411	1388	716	120.494
YJL003W	337	314	44	32.7315
YJL004C	592	569	79	32.4308
YJL005W	6061	6038	248	9.59403
YJL006C	952	929	59	14.8347
YJL008C	1687	1664	1003	140.796
YJL010C	1981	1958	236	28.1541
YJL011C	466	443	52	27.4184
YJL012C	2146	2123	2201	242.166
YJL013C	1528	1505	34	5.27697
YJL014W	1585	1562	872	130.4
YJL016W	1666	1643	56	7.96146
YJL019W	2029	2006	96	11.1785
YJL020C	3454	3431	620	42.2098
YJL023C	1024	1001	18	4.20031
YJL024C	565	542	92	39.6489
YJL025W	1525	1502	12	1.86618
YJL026W	1180	1157	1850	373.492
YJL027C	397	374	0	0
YJL028W	316	293	0	0
YJL029C	2449	2426	112	10.7837
YJL030W	571	548	48	20.4599
YJL031C	964	941	73	18.1207
YJL033W	2293	2270	221	22.741
YJL034W	2029	2006	3210	373.78
YJL035C	733	710	10	3.28991
YJL036W	1252	1229	83	15.775
YJL037W	655	632	4	1.47838
YJL038C	640	617	2	0.757159
YJL039C	5032	5009	526	24.5289
YJL041W	2452	2429	730	70.2001
YJL042W	4177	4154	274	15.4073
YJL043W	754	731	0	0
YJL044C	1357	1334	88	15.4088
YJL045W	1885	1862	4	0.501791
YJL046W	1210	1187	40	7.8714
YJL047C	2509	2486	37	3.47651
YJL047C-A	115	92	0	0
YJL048C	1171	1148	44	8.95268
YJL049W	1333	1310	38	6.77571
YJL050W	3202	3179	508	37.3264
YJL051W	2449	2426	73	7.02869
YJL052C-A	100	77	0	0
YJL052W	979	956	1752.78	428.263
YJL053W	1120	1097	118	25.1257
YJL054W	1417	1394	111	18.5996
YJL055W	718	695	372	125.026
YJL056C	2623	2600	173	15.5423
YJL057C	1984	1961	28	3.33521
YJL058C	1612	1589	24	3.52801
YJL059W	1207	1184	38	7.49677
YJL060W	1315	1292	953	172.295
YJL061W	2122	2099	175	19.4746
YJL062W	2473	2450	208	19.8308
YJL062W-A	238	215	139	151.015
YJL063C	697	674	137	47.4792
YJL065C	484	461	64	32.4281
YJL066C	739	716	72	23.4889
YJL068C	880	857	374	101.937
YJL069C	1765	1742	209	28.0247
YJL070C	2647	2624	70	6.23127
YJL071W	1705	1682	33	4.5828
YJL072C	622	599	59	23.0074
YJL073W	1918	1895	71	8.75168
YJL074C	3673	3650	194	12.4151
YJL076W	3550	3527	410	27.1532
YJL077C	376	353	4.56958	3.02374
YJL077W-A	67	44	1.43042	7.59371
YJL077W-B	79	56	0	0
YJL078C	2626	2603	927	83.1856
YJL079C	880	857	496	135.19
YJL080C	3649	3626	3913	252.072
YJL081C	1450	1427	146	23.8985
YJL082W	2176	2153	154	16.7078
YJL083W	1795	1772	35	4.61367
YJL084C	3121	3098	144	10.8573
YJL085W	1852	1829	81	10.3446
YJL087C	2464	2441	135	12.9184
YJL088W	997	974	125	29.9774
YJL089W	2470	2447	5	0.477286
YJL090C	2275	2252	30	3.11168
YJL091C	1453	1430	158	25.8085
YJL092W	3505	3482	62	4.15916
YJL093C	2056	2033	22	2.52771
YJL094C	2602	2579	94	8.51371
YJL095W	4417	4394	82	4.35909
YJL096W	466	443	80	42.1822
YJL097W	634	611	234	89.4576
YJL098W	3157	3134	147	10.9562
YJL099W	2221	2198	66	7.01389
YJL100W	1804	1781	28	3.67229
YJL101C	2017	1994	390	45.6859
YJL102W	2440	2417	52	5.02538
YJL103C	1837	1814	21	2.70411
YJL104W	430	407	109	62.5568
YJL105W	1663	1640	0	0
YJL106W	1918	1895	0	0
YJL107C	1144	1121	11	2.29208
YJL108C	1132	1109	1	0.210625
YJL109C	5290	5267	622	27.5848
YJL110C	1636	1613	81	11.7299
YJL111W	1633	1610	687	99.672
YJL112W	2125	2102	58	6.44522
YJL113W	4627	4604	0	0
YJL114W	661	638	6.86275	2.51258
YJL115W	820	797	110	32.2387
YJL116C	994	971	17	4.08952
YJL117W	916	893	443	115.876
YJL118W	640	617	17	6.43586
YJL121C	697	674	685	237.396
YJL122W	508	485	157	75.6137
YJL123C	1417	1394	350.12	58.6673
YJL124C	499	476	190	93.2372
YJL125C	1132	1109	87	18.3244
YJL126W	904	881	23	6.0981
YJL127C	1903	1880	49	6.08809
YJL127C-B	139	116	7	14.0956
YJL128C	1987	1964	177	21.0511
YJL129C	3688	3665	62	3.95148
YJL130C	6625	6602	4439	157.055
YJL131C	1051	1028	40	9.08886
YJL132W	2233	2210	16	1.6911
YJL133C-A	205	182	179	229.733
YJL133W	925	902	49	12.6891
YJL134W	1210	1187	152	29.9113
YJL136C	244	221	3196.97	3379.01
YJL136W-A	64	41	0	0
YJL137C	1123	1100	59	12.5286
YJL138C	1168	1145	4358.23	889.094
YJL139C	1267	1244	28	5.25751
YJL140W	646	623	168	62.9889
YJL141C	2404	2381	127	12.4591
YJL143W	457	434	269	144.779
YJL144W	295	272	9	7.72887
YJL145W	865	842	209	57.9798
YJL146W	1390	1367	78	13.3281
YJL147C	1129	1106	27	5.70231
YJL148W	682	659	264	93.5753
YJL149W	1972	1949	101	12.1046
YJL151C	382	359	417	271.321
YJL153C	1582	1559	93	13.9341
YJL154C	2815	2792	292	24.4292
YJL155C	1339	1316	70	12.4247
YJL156C	2080	2057	111	12.6047
YJL157C	2473	2450	3	0.286021
YJL158C	664	641	3410.46	1242.79
YJL159W	1222	1199	11606.5	2261.13
YJL160C	844	821	1	0.284511
YJL161W	523	500	8	3.73734
YJL162C	1732	1709	32	4.37371
YJL163C	1648	1625	28	4.02483
YJL164C	1174	1151	127	25.7734
YJL165C	2548	2525	151	13.9688
YJL166W	265	242	239	230.688
YJL167W	1039	1016	1629	374.516
YJL168C	2182	2159	214	23.1528
YJL170C	610	587	4	1.59171
YJL171C	1171	1148	570	115.978
YJL172W	1711	1688	888	122.881
YJL173C	349	326	160	114.642
YJL174W	811	788	443	131.317
YJL176C	2458	2435	197	18.8977
YJL177W	535	512	2993.93	1365.89
YJL178C	796	773	213	64.3639
YJL179W	310	287	104	84.6436
YJL180C	958	935	67	16.7381
YJL181W	1816	1793	45	5.86239
YJL183W	1249	1226	327	62.3017
YJL184W	352	329	76	53.9585
YJL185C	862	839	17	4.73292
YJL186W	1741	1718	422	57.3762
YJL187C	2440	2417	61	5.89516
YJL189W	136	113	2308	4770.9
YJL190C	373	350	6061.93	4045.62
YJL191W	397	374	860.668	537.535
YJL192C	685	662	240	84.6829
YJL193W	1189	1166	49	9.81612
YJL194W	1522	1499	97	15.1152
YJL196C	913	890	548	143.825
YJL197W	3745	3722	185	11.6102
YJL198W	2626	2603	197	17.6781
YJL200C	2350	2327	522	52.3982
YJL201W	1780	1757	120	15.9534
YJL203W	823	800	28	8.17543
YJL204C	2503	2480	93	8.75939
YJL205C	142	119	30	58.8866
YJL206C	2257	2234	23	2.40485
YJL207C	6025	6002	266	10.3521
YJL208C	970	947	79	19.4859
YJL209W	1945	1922	33	4.01054
YJL210W	796	773	64	19.3394
YJL212C	2380	2357	828	82.0565
YJL213W	976	953	0	0
YJL214W	1690	1667	3	0.420367
YJL216C	1726	1703	0	0
YJL217W	577	554	158	66.6177
YJL218W	571	548	16	6.81996
YJL219W	1684	1661	2	0.281257
YJL221C	1750	1727	5.26856	0.712594
YJL222W	4630	4607	0	0
YJL223C	343	320	0	0
YJL225C	5257	5234	0	0
YJR001W	1789	1766	277	36.638
YJR002W	1762	1739	204	27.4014
YJR003C	1540	1517	80	12.3182
YJR004C	1933	1910	6	0.733771
YJR005C-A	262	239	0	0
YJR005W	2083	2060	110	12.4729
YJR006W	1444	1421	73	11.9997
YJR007W	895	872	776	207.868
YJR008W	997	974	30	7.19457
YJR009C	979	956	13835.6	3380.5
YJR010C-A	265	242	72	69.496
YJR010W	1516	1493	3971	621.273
YJR011C	766	743	28	8.80262
YJR012C	604	581	24	9.6489
YJR013W	1192	1169	71	14.1869
YJR014W	577	554	390	164.436
YJR015W	1513	1490	403	63.1773
YJR016C	1738	1715	2869	390.759
YJR017C	493	470	172	85.4817
YJR019C	1030	1007	59	13.6856
YJR021C	925	902	21	5.4382
