target_id	length	eff_length	est_counts	tpm
YGR271W	5884	5861	33	12.8847
YGR273C	505	482	0	0
YGR274C	3181	3158	21	15.2173
YGR275W	454	431	10	53.0951
YGR276C	1642	1619	15	21.202
YGR277C	898	875	9	23.5378
YGR278W	1714	1691	12	16.2394
YGR279C	1141	1118	67	137.14
YGR280C	796	773	3	8.88124
YGR281W	4414	4391	42	21.8886
YGR282C	922	899	271	689.829
YGR283C	1006	983	3	6.98392
YGR284C	913	890	43	110.563
YGR285C	1282	1259	141	256.286
YGR286C	1108	1085	126	265.749
YGR287C	1750	1727	0	0
YGR288W	1402	1379	13	21.573
YGR289C	1831	1808	1	1.26571
YGR292W	1735	1712	0	0
YGR294W	343	320	0	0
YGR295C	1126	1103	80.0523	166.085
YGR296W	5560	5537	4.23715	1.75118
YHL001W	397	374	140.459	859.428
YHL002W	1339	1316	29	50.4282
YHL003C	1216	1193	20	38.3638
YHL004W	1165	1142	16	32.0616
YHL006C	433	410	5	27.9073
YHL007C	2800	2777	21	17.3051
YHL008C	1864	1841	36	44.7487
YHL009C	973	950	19	45.768
YHL009W-A	1222	1199	3.98677	7.60911
YHL009W-B	5389	5366	0.643868	0.274586
YHL010C	1738	1715	16	21.3495
YHL011C	943	920	52	129.344
YHL012W	1462	1439	1	1.59027
YHL013C	904	881	15	38.9625
YHL014C	1198	1175	6	11.6854
YHL015W	346	323	214	1516.15
YHL015W-A	64	41	0	0
YHL016C	2188	2165	24	25.3679
YHL017W	1579	1556	13	19.119
YHL018W	343	320	1	7.15124
YHL019C	1798	1775	11	14.1816
YHL020C	1195	1172	37	72.2447
YHL021C	1378	1355	77	130.042
YHL022C	1177	1154	0	0
YHL023C	3421	3398	13	8.75491
YHL024W	2122	2099	166	180.979
YHL025W	979	956	8	19.1498
YHL026C	928	905	2	5.05723
YHL027W	1858	1835	114	142.168
YHL028W	1798	1775	5	6.44619
YHL029C	2020	1997	34	38.9612
YHL030W	5587	5564	30	12.3386
YHL031C	652	629	13	47.296
YHL032C	2110	2087	17	18.6405
YHL033C	751	728	309.392	972.545
YHL034C	865	842	70	190.247
YHL035C	4759	4736	23	11.1134
YHL036W	1621	1598	27	38.6651
YHL038C	1873	1850	10	12.3697
YHL039W	1738	1715	23	30.6899
YHL040C	1864	1841	266	330.643
YHL042W	433	410	4	22.3258
YHL043W	493	470	1	4.86893
YHL044W	688	665	2	6.8824
YHL046C	343	320	0	0
YHL047C	1843	1820	285	358.348
YHL048C-A	115	92	0	0
YHL048W	1126	1103	46.5134	96.5014
YHL049C	796	773	0	0
YHL050C	2074	2051	1.83862	2.05144
YHR001W	1294	1271	24	43.2113
YHR001W-A	214	191	160	1916.98
YHR002W	1054	1031	4	8.87836
YHR003C	1270	1247	9	16.5161
YHR004C	1321	1298	12	21.1562
YHR005C	1399	1376	7	11.6416
YHR005C-A	262	239	23	220.222
YHR006W	1606	1583	93	134.442
YHR007C	1573	1550	202	298.23
YHR007C-A	196	173	0	0
YHR008C	682	659	262	909.803
YHR009C	1552	1529	34	50.8866
YHR010W	391	368	199.732	1242.03
YHR011W	1321	1298	5	8.81509
YHR012W	829	806	19	53.9449
YHR013C	697	674	18	61.1145
YHR014W	856	833	0	0
YHR015W	1960	1937	0	0
YHR016C	1387	1364	7	11.744
YHR017W	1138	1115	4	8.2095
YHR018C	1372	1349	304	515.695
YHR019C	1645	1622	162	228.558
YHR020W	2047	2024	127	143.59
YHR021C	229	206	196	2177.31
YHR021W-A	436	413	0	0
YHR022C	751	728	0	0
YHR022C-A	70	47	0	0
YHR023W	5767	5744	19	7.56956
YHR024C	1429	1406	28	45.5727
YHR025W	1054	1031	38	84.3445
YHR026W	622	599	53	202.479
YHR027C	2962	2939	139	108.23
YHR028C	2437	2414	63	59.7221
YHR029C	865	842	21	57.0741
YHR030C	1435	1412	94	152.344
YHR031C	2152	2129	6	6.44922
YHR032W	1726	1703	14	18.8124
YHR033W	1252	1229	37	68.894
YHR034C	1015	992	11	25.3754
YHR035W	1873	1850	5	6.18486
YHR036W	1396	1373	13	21.6673
YHR037W	1708	1685	87	118.155
YHR038W	673	650	6	21.1237
YHR039C	1915	1892	31	37.4949
YHR039C-A	325	302	79	598.621
YHR040W	1081	1058	13	28.1183
YHR041C	613	590	7	27.1505
YHR042W	2056	2033	105	118.191
YHR043C	721	698	23	75.4057
YHR044C	721	698	0	0
YHR045W	1663	1640	8	11.1629
YHR046C	868	845	15	40.6225
YHR047C	2551	2528	25	22.6305
YHR048W	1525	1502	1	1.52357
YHR049W	712	689	23	76.3907
YHR050W	1630	1607	57	81.1691
YHR050W-A	151	128	0	0
YHR051W	427	404	160	906.296
YHR052W	1111	1088	15	31.5496
YHR053C	166	143	307.5	4920.86
YHR054C	1045	1022	57.3403	128.393
YHR055C	166	143	307.5	4920.86
YHR056C	2632	2609	24.6597	21.6295
YHR057C	598	575	16	63.6772
YHR058C	868	845	7	18.9571
YHR059W	373	350	10	65.3828
YHR060W	526	503	3	13.6485
YHR061C	925	902	0	0
YHR062C	862	839	1	2.72753
YHR063C	1120	1097	48	100.13
YHR064C	1597	1574	139	202.089
YHR065C	1486	1463	19	29.7195
YHR066W	1342	1319	10.7692	18.6841
YHR067W	823	800	2	5.721
YHR068W	1144	1121	29	59.2003
YHR069C	1060	1037	15	33.1012
YHR070W	1480	1457	18	28.2712
YHR071W	670	647	32	113.182
YHR072W	2176	2153	10	10.6289
YHR072W-A	157	134	28	478.173
YHR073W	2971	2948	19	14.7488
YHR074W	2125	2102	30	32.6603
YHR075C	1183	1160	7	13.8093
YHR076W	1012	989	8	18.5108
YHR077C	3250	3227	9	6.38227
YHR078W	1639	1616	7	9.91262
YHR079C	3328	3305	37	25.619
YHR079C-A	256	233	0	0
YHR080C	4018	3995	7	4.00971
YHR081W	535	512	12	53.6343
YHR082C	3070	3047	82	61.5847
YHR083W	970	947	7	16.9153
YHR084W	2047	2024	8	9.04505
YHR085W	985	962	8	19.0303
YHR086W	1552	1529	15	22.45
YHR086W-A	142	119	0	0
YHR087W	316	293	69	538.906
YHR088W	868	845	17	46.0388
YHR089C	598	575	17	67.657
YHR090C	829	806	15	42.5881
YHR091C	1912	1889	7	8.48004
YHR092C	1711	1688	41.6116	56.4123
YHR094C	1693	1670	29.0958	39.8699
YHR096C	1759	1736	1506.72	1986.16
YHR097C	1081	1058	49	105.984
YHR098C	2770	2747	32	26.6577
YHR099W	11215	11192	40	8.17869
YHR100C	538	515	13	57.7654
YHR101C	988	965	5	11.857
YHR102W	3223	3200	46	32.8957
YHR103W	2539	2516	16	14.5526
YHR104W	964	941	120	291.825
YHR105W	625	602	6	22.808
YHR106W	1009	986	26	60.3432
YHR107C	1204	1181	29	56.1927
YHR108W	1738	1715	29	38.6959
YHR109W	1738	1715	10	13.3434
YHR110W	619	596	9	34.5563
YHR111W	1303	1280	25	44.6953
YHR112C	1117	1094	27	56.4778
YHR113W	1453	1430	30	48.0084
YHR114W	1882	1859	17	20.9267
YHR115C	1231	1208	21	39.7818
YHR116W	436	413	0	0
YHR117W	1900	1877	20	24.3836
YHR118C	1288	1265	17	30.7532
YHR119W	3223	3200	14	10.0117
YHR120W	2860	2837	4	3.2265
YHR121W	544	521	16	70.2771
YHR122W	676	653	12	42.0533
YHR123W	1156	1133	8	16.1582
YHR124W	1864	1841	2	2.48604
YHR126C	460	437	0	0
YHR127W	712	689	9	29.892
YHR128W	631	608	25	94.0953
YHR129C	1135	1112	2	4.11582
YHR131C	2533	2510	23	20.9694
YHR132C	1273	1250	68	124.489
YHR132W-A	376	353	12	77.7926
YHR133C	856	833	5	13.7359
YHR134W	790	767	10	29.8357
YHR135C	1597	1574	28.2934	41.135
YHR136C	427	404	3	16.9931
YHR137W	1522	1499	6	9.1597
YHR138C	325	302	175	1326.06
YHR139C	961	938	160	390.345
YHR140W	700	677	3	10.1406
YHR141C	301	278	138.243	1137.97
YHR142W	931	908	9	22.6824
YHR143W	958	935	18	44.0547
YHR143W-A	193	170	17	228.84
YHR144C	919	896	3	7.66205
YHR146W	1378	1355	104	175.641
YHR147C	625	602	15	57.0199
YHR148W	532	509	13	58.4463
YHR149C	2185	2162	8	8.46771
YHR150W	1720	1697	10	13.485
YHR151C	1561	1538	4	5.95162
YHR152W	502	479	4	19.1098
YHR153C	577	554	0	0
YHR154W	3193	3170	5	3.60946
YHR155W	3667	3644	16	10.0479
YHR156C	1003	980	13	30.3563
YHR157W	529	506	0	0
YHR158C	3475	3452	46	30.4943
YHR159W	1495	1472	4	6.21847
YHR160C	832	809	9	25.4581
YHR161C	1894	1871	19	23.2387
YHR162W	370	347	58	382.499
YHR163W	730	707	17	55.0251
YHR164C	4549	4526	23	11.6291
YHR165C	7222	7199	35	11.1257
YHR166C	1861	1838	13	16.1856
YHR167W	766	743	10	30.7994
YHR168W	1537	1514	2	3.02298
YHR169W	1276	1253	13	23.7424
YHR170W	1537	1514	28	42.3218
YHR171W	1873	1850	18	22.2655
YHR172W	2452	2429	4	3.76846
YHR173C	319	296	0	0
YHR174W	1294	1271	1926.6	3468.78
YHR175W	550	527	25	108.558
YHR175W-A	130	107	1	21.3869
YHR176W	1279	1256	19	34.6175
YHR177W	1342	1319	3	5.20485
YHR178W	2212	2189	7	7.31786
YHR179W	1183	1160	120	236.731
YHR181W	667	644	10	35.5341
YHR182W	2338	2315	8	7.90807
YHR183W	1450	1427	262	420.154
YHR184W	1696	1673	4	5.47136
YHR185C	694	671	0	0
YHR186C	4654	4631	28	13.8361
YHR187W	910	887	9	23.2194
YHR188C	1813	1790	20	25.5687
YHR189W	553	530	3	12.9532
YHR190W	1315	1292	70	123.984
YHR191C	382	359	3	19.1231
YHR192W	817	794	12	34.5854
YHR193C	505	482	109	517.501
YHR194W	1720	1697	7	9.43947
YHR195W	946	923	18	44.6275
YHR196W	1708	1685	15	20.3715
YHR197W	2272	2249	4	4.07007
YHR198C	946	923	18	44.6275
YHR199C	913	890	53	136.275
YHR199C-A	202	179	2	25.5687
YHR200W	787	764	62	185.708
YHR201C	1174	1151	12	23.8582
YHR202W	1789	1766	20	25.9162
YHR203C	766	743	307.328	946.552
YHR204W	2371	2348	6	5.8477
YHR205W	2455	2432	55	51.7524
YHR206W	1849	1826	23	28.8243
YHR207C	1561	1538	13	19.3428
YHR208W	1162	1139	530	1064.84
YHR209W	856	833	27	74.1738
YHR210C	1006	983	0	0
YHR211W	3208	3185	2.1035	1.51135
YHR212W-A	184	161	0	0
YHR213W	577	554	0.788752	3.25808
YHR213W-A	214	191	0	0
YHR213W-B	280	257	0	0
YHR214C-B	5362	5339	24.8443	10.6488
YHR214C-C	1417	1394	0	0
YHR214C-D	274	251	0	0
YHR214C-E	280	257	0	0
YHR214W	592	569	0	0
YHR215W	1384	1361	21.739	36.5522
YHR216W	1552	1529	6.43559	9.63191
YHR218W	1792	1769	3.20111	4.14099
YHR219W	1855	1832	0	0
YIL001W	1522	1499	12	18.3194
YIL002C	2821	2798	10	8.17869
YIL002W-A	190	167	14	191.842
YIL003W	862	839	8	21.8202
YIL004C	409	386	8	47.4279
YIL005W	2086	2063	53	58.7906
YIL006W	1102	1079	16	33.9336
YIL007C	643	620	5	18.4548
YIL008W	280	257	18	160.277
YIL009C-A	526	503	1	4.5495
YIL009W	2065	2042	13	14.5686
YIL010W	628	605	20	75.6495
YIL011W	790	767	2	5.96714
YIL013C	4216	4193	5	2.72883
YIL014C-A	295	272	0	0
YIL014W	1873	1850	19	23.5025
YIL015W	1744	1721	3	3.98907
YIL016W	460	437	8	41.8929
YIL017C	2746	2723	70	58.8277
YIL018W	745	722	422.863	1340.28
YIL019W	1021	998	5	11.4649
YIL020C	766	743	9	27.7195
YIL021W	937	914	29	72.6078
YIL022W	1276	1253	29	52.9637
YIL023C	1021	998	25	57.3246
YIL024C	550	527	11	47.7654
YIL026C	3433	3410	23	15.4349
YIL027C	406	383	10	59.7493
YIL029C	409	386	0	0
YIL030C	3940	3917	62	36.2218
YIL031W	3085	3062	19	14.1997
YIL033C	1231	1208	78	147.761
YIL034C	844	821	30	83.6199
YIL035C	1099	1076	21	44.662
YIL036W	1744	1721	53	70.4736
YIL037C	1951	1928	0	0
YIL038C	2491	2468	54	50.0703
YIL039W	1402	1379	23	38.1676
YIL040W	397	374	14	85.662
YIL041W	961	938	123	300.078
YIL042C	1165	1142	20	40.077
YIL043C	835	812	37	104.274
YIL044C	877	854	20	53.5925
YIL045W	1597	1574	46	66.8782
YIL046W	1903	1880	57	69.3823
YIL046W-A	145	122	0	0
YIL047C	2689	2666	48	41.2015
YIL048W	3436	3413	53	35.5362
YIL049W	742	719	1	3.18275
YIL050W	838	815	56	157.24
YIL051C	418	395	182	1054.4
YIL052C	346	323	170.855	1210.48
YIL053W	733	710	141	454.457
YIL054W	298	275	0	0
YIL055C	1864	1841	24	29.8325
YIL056W	1903	1880	34	41.3859
YIL057C	475	452	14	70.8796
YIL060W	415	392	2.37576	13.8691
YIL061C	883	860	11	29.2702
YIL062C	445	422	31	168.105
YIL063C	964	941	25	60.797
YIL064W	754	731	9	28.1745
YIL065C	448	425	22	118.458
YIL066C	2590	2567	1	0.891468
YIL067C	2017	1994	13	14.9193
YIL068C	2398	2375	20	19.2707
YIL069C	388	365	131.016	821.414
YIL070C	781	758	44	132.836
YIL071C	1315	1292	7	12.3984
YIL072W	1798	1775	3	3.86772
YIL073C	2908	2885	3	2.37962
YIL074C	1390	1367	96.4947	161.535
YIL075C	2818	2795	131	107.256
YIL076W	871	848	33	89.0532
YIL077C	943	920	24	59.6973
YIL078W	2185	2162	157	166.179
YIL079C	1063	1040	5	11.0019
YIL082W-A	4477	4454	11	5.65163
YIL083C	1078	1055	17	36.8747
YIL084C	964	941	8	19.455
YIL085C	1534	1511	12	18.1739
YIL087C	454	431	16	84.9521
YIL088C	1453	1430	24	38.4067
YIL089W	598	575	2	7.95965
YIL090W	1456	1433	34	54.2956
YIL091C	2146	2123	15	16.1686
YIL092W	1882	1859	9	11.0789
YIL093C	775	752	11	33.4739
YIL094C	1096	1073	121	258.058
YIL095W	2413	2390	10	9.57489
YIL096C	991	968	7	16.5483
YIL097W	1531	1508	19	28.8326
YIL098C	448	425	7	37.6913
YIL099W	1630	1607	5	7.12009
YIL101C	1924	1901	85	102.322
YIL102C	286	263	0	0
YIL102C-A	208	185	0	0
YIL103W	1258	1235	12	22.2354
YIL104C	1504	1481	6	9.27103
YIL105C	2041	2018	72.3832	82.0821
YIL105W-A	121	98	0	0
YIL106W	925	902	16	40.5924
YIL107C	2464	2441	65	60.9365
YIL108W	2071	2048	29	32.4041
YIL109C	2761	2738	86	71.8781
YIL110W	1114	1091	6	12.5851
YIL111W	436	413	2	11.0818
YIL112W	3232	3209	42	29.951
YIL113W	610	587	1	3.89846
YIL114C	826	803	4	11.3992
YIL115C	4363	4340	64	33.746
YIL116W	1138	1115	49	100.566
YIL117C	937	914	40	100.149
YIL118W	676	653	19	66.5843
YIL119C	1204	1181	33	63.9434
YIL120W	1672	1649	12	16.653
YIL121W	1609	1586	45	64.9293
YIL122W	1036	1013	16	36.1445
YIL123W	1411	1388	43	70.8942
YIL124W	874	851	36	96.8065
YIL125W	3025	3002	443	337.695
YIL126W	4060	4037	44	24.9417
YIL127C	601	578	7	27.7142
YIL128W	3079	3056	17	12.73
YIL129C	7111	7088	42	13.5599
YIL130W	2875	2852	45.4677	36.4825
YIL131C	1435	1412	4	6.48271
YIL132C	622	599	1	3.82036
YIL133C	580	557	158	649.133
YIL134C-A	184	161	0	0
YIL134W	916	893	2	5.12519
YIL135C	1291	1268	53	95.6507
YIL136W	1162	1139	238	478.173
YIL137C	2821	2798	32	26.1718
YIL138C	466	443	23	118.811
YIL139C	718	695	2	6.58532
YIL140W	2452	2429	10	9.42115
YIL142W	1564	1541	79	117.316
YIL143C	2512	2489	49	45.0508
YIL144W	2056	2033	17	19.1356
YIL145C	910	887	15	38.699
YIL146C	1570	1547	39	57.6907
YIL147C	3643	3620	16	10.1145
YIL148W	367	344	290.667	1933.61
YIL149C	5020	4997	14	6.41136
YIL150C	1696	1673	12	16.4141
YIL151C	3337	3314	20	13.8105
YIL152W	688	665	8	27.5296
YIL153W	1162	1139	17	34.1552
YIL154C	1021	998	38	87.1334
YIL155C	1930	1907	142	170.4
YIL156W	3196	3173	21	15.1454
YIL156W-B	202	179	22	281.256
YIL157C	574	551	16	66.4508
YIL158W	595	572	3	12.0021
YIL159W	4108	4085	14	7.84274
YIL160C	1234	1211	19	35.9039
YIL161W	688	665	6	20.6472
YIL162W	1579	1556	15	22.0604
YIL163C	334	311	0	0
YIL164C	580	557	3	12.3253
YIL165C	340	317	0	0
YIL166C	1609	1586	5	7.21437
YIL167W	997	974	3	7.04845
YIL169C	2968	2945	22.6121	17.5706
YIL172C	1750	1727	0	0
YIL173W	4630	4607	4.19845	2.08546
YIL176C	343	320	0	0
YIL177C	5257	5234	0	0
YIR001C	733	710	29	93.4698
YIR002C	2962	2939	6	4.67179
YIR003W	2020	1997	31	35.5235
YIR004W	1279	1256	19	34.6175
YIR005W	427	404	13	73.6366
YIR006C	4423	4400	124	64.4912
YIR007W	2275	2252	27	27.4364
YIR008C	1210	1187	11	21.2067
YIR009W	316	293	6	46.8614
YIR010W	1711	1688	6	8.13412
YIR011C	940	917	31	77.3613
YIR012W	1276	1253	32	58.4427
YIR013C	346	323	0	0
YIR014W	709	686	6	20.0151
YIR015W	415	392	2	11.6755
YIR016W	778	755	3	9.09297
YIR017C	544	521	22	96.631
YIR018C-A	118	95	0	0
YIR018W	718	695	40	131.706
YIR019C	4084	4061	0	0
YIR020C	283	260	0	0
YIR021W	1072	1049	0	0
YIR021W-A	193	170	0	0
YIR022W	484	461	15	74.4598
YIR023W	2893	2870	11	8.77086
YIR024C	631	608	5	18.8191
YIR025W	1087	1064	2	4.3015
YIR026C	1075	1052	7	15.227
YIR027C	1363	1340	0	0
YIR028W	1888	1865	3	3.68107
YIR029W	1012	989	6	13.8831
YIR030C	715	692	2	6.61387
YIR031C	1645	1622	0	0
YIR032C	568	545	0	0
YIR033W	3322	3299	18	12.486
YIR034C	1102	1079	99	209.964
YIR035C	745	722	141	446.903
YIR036C	772	749	13	39.7185
YIR037W	472	449	88	448.506
YIR038C	685	662	57	197.037
YIR039C	1594	1571	1.40771	2.05054
YIR041W	355	332	0	0
YIR042C	691	668	0	0
YIR043C	1117	1094	0	0
YJL001W	628	605	68	257.208
YJL002C	1411	1388	41	67.5968
YJL003W	337	314	11	80.1668
YJL004C	592	569	11	44.2397
YJL005W	6061	6038	65	24.635
YJL006C	952	929	16	39.4127
YJL008C	1687	1664	65	89.3906
YJL010C	1981	1958	21	24.5436
YJL011C	466	443	6	30.9941
YJL012C	2146	2123	80	86.2326
YJL013C	1528	1505	8	12.1642
YJL014W	1585	1562	55	80.5774
YJL016W	1666	1643	121	168.531
YJL019W	2029	2006	6	6.84466
YJL020C	3454	3431	93	62.0289
YJL023C	1024	1001	9	20.575
YJL024C	565	542	12	50.6656
YJL025W	1525	1502	2	3.04713
YJL026W	1180	1157	81	160.208
YJL027C	397	374	0	0
YJL028W	316	293	0	0
YJL029C	2449	2426	21	19.8089
YJL030W	571	548	3	12.5277
YJL031C	964	941	8	19.455
YJL033W	2293	2270	29	29.235
YJL034W	2029	2006	273	311.432
YJL035C	733	710	1	3.2231
YJL036W	1252	1229	49	91.238
YJL037W	655	632	0	0
YJL038C	640	617	2	7.41782
YJL039C	5032	5009	48	21.9292
YJL041W	2452	2429	55	51.8163
YJL042W	4177	4154	44	24.2392
YJL043W	754	731	0	0
YJL044C	1357	1334	8	13.7235
YJL045W	1885	1862	15	18.435
YJL046W	1210	1187	6	11.5673
YJL047C	2509	2486	17	15.6487
YJL047C-A	115	92	0	0
YJL048C	1171	1148	26	51.8278
YJL049W	1333	1310	6	10.4812
YJL050W	3202	3179	30	21.5955
YJL051W	2449	2426	5	4.7164
YJL052C-A	100	77	0	0
YJL052W	979	956	4599.79	11010.6
YJL053W	1120	1097	14	29.2047
YJL054W	1417	1394	18	29.5489
YJL055W	718	695	56	184.389
YJL056C	2623	2600	74	65.1313
YJL057C	1984	1961	20	23.3391
YJL058C	1612	1589	10	14.4015
YJL059W	1207	1184	5	9.66384
YJL060W	1315	1292	54	95.6451
YJL061W	2122	2099	20	21.8047
YJL062W	2473	2450	13	12.1425
YJL062W-A	238	215	20	212.874
YJL063C	697	674	12	40.743
YJL065C	484	461	8	39.7119
YJL066C	739	716	64	204.55
YJL068C	880	857	64	170.896
YJL069C	1765	1742	15	19.7049
YJL070C	2647	2624	27	23.5468
YJL071W	1705	1682	10	13.6052
YJL072C	622	599	2	7.64073
YJL073W	1918	1895	11	13.2836
YJL074C	3673	3650	20	12.5392
YJL076W	3550	3527	30	19.4647
YJL077C	376	353	3	19.4481
YJL077W-A	67	44	0	0
YJL077W-B	79	56	0	0
YJL078C	2626	2603	17	14.9454
YJL079C	880	857	15	40.0536
YJL080C	3649	3626	130	82.0441
YJL081C	1450	1427	14	22.451
YJL082W	2176	2153	92	97.7857
YJL083W	1795	1772	10	12.9142
YJL084C	3121	3098	44	32.5015
YJL085W	1852	1829	18	22.5211
YJL087C	2464	2441	11	10.3123
YJL088W	997	974	50	117.474
YJL089W	2470	2447	34	31.7963
YJL090C	2275	2252	7	7.11314
YJL091C	1453	1430	10	16.0028
YJL092W	3505	3482	3	1.97162
YJL093C	2056	2033	4	4.50251
YJL094C	2602	2579	37	32.8308
YJL095W	4417	4394	11	5.72881
YJL096W	466	443	7	36.1598
YJL097W	634	611	21	78.652
YJL098W	3157	3134	27	19.715
YJL099W	2221	2198	15	15.6169
YJL100W	1804	1781	14	17.9885
YJL101C	2017	1994	61	70.0062
YJL102W	2440	2417	7	6.62755
YJL103C	1837	1814	24	30.2765
YJL104W	430	407	17	95.5842
YJL105W	1663	1640	2	2.79073
YJL106W	1918	1895	0	0
YJL107C	1144	1121	8	16.3311
YJL108C	1132	1109	0	0
YJL109C	5290	5267	38	16.5102
YJL110C	1636	1613	15	21.2808
YJL111W	1633	1610	55	78.1751
YJL112W	2125	2102	20	21.7735
YJL113W	4627	4604	0	0
YJL114W	661	638	1.72549	6.18904
YJL115W	820	797	9	25.8414
YJL116C	994	971	29	68.3456
YJL117W	916	893	31	79.4405
YJL118W	640	617	3	11.1267
YJL121C	697	674	40	135.81
YJL122W	508	485	9	42.4651
YJL123C	1417	1394	44	72.2306
YJL124C	499	476	13	62.4983
YJL125C	1132	1109	10	20.6348
YJL126W	904	881	5	12.9875
YJL127C	1903	1880	5	6.08617
YJL127C-B	139	116	2	39.4551
YJL128C	1987	1964	43	50.1024
YJL129C	3688	3665	17	10.6147
YJL130C	6625	6602	231	80.0697
YJL131C	1051	1028	13	28.9389
YJL132W	2233	2210	30	31.0642
YJL133C-A	205	182	93	1169.35
YJL133W	925	902	1	2.53703
YJL134W	1210	1187	16	30.8461
YJL136C	244	221	195.242	2021.68
YJL136W-A	64	41	0	0
YJL137C	1123	1100	7	14.5625
YJL138C	1168	1145	283.05	565.704
YJL139C	1267	1244	7	12.8768
YJL140W	646	623	11	40.4051
YJL141C	2404	2381	80	76.8886
YJL143W	457	434	25	131.82
YJL144W	295	272	50	420.661
YJL145W	865	842	14	38.0494
YJL146W	1390	1367	20	33.4806
YJL147C	1129	1106	3	6.20723
YJL148W	682	659	12	41.6704
YJL149W	1972	1949	70	82.1898
YJL151C	382	359	99	631.062
YJL153C	1582	1559	68	99.8147
YJL154C	2815	2792	41	33.6047
YJL155C	1339	1316	30	52.1671
YJL156C	2080	2057	30	33.3748
YJL157C	2473	2450	2	1.86808
YJL158C	664	641	65.4863	233.789
YJL159W	1222	1199	2477.51	4728.56
YJL160C	844	821	0	0
YJL161W	523	500	10	45.768
YJL162C	1732	1709	12	16.0683
YJL163C	1648	1625	28	39.4309
YJL164C	1174	1151	40	79.5273
YJL165C	2548	2525	40	36.2519
YJL166W	265	242	207	1957.43
YJL167W	1039	1016	66	148.656
YJL168C	2182	2159	10	10.5993
YJL170C	610	587	3	11.6954
YJL171C	1171	1148	159	316.947
YJL172W	1711	1688	61	82.6969
YJL173C	349	326	21	147.412
YJL174W	811	788	52	151.011
YJL176C	2458	2435	16	15.0367
YJL177W	535	512	154.641	691.173
YJL178C	796	773	28	82.8915
YJL179W	310	287	7	55.8146
YJL180C	958	935	9	22.0274
YJL181W	1816	1793	6	7.65777
YJL183W	1249	1226	9	16.799
YJL184W	352	329	14	97.3787
YJL185C	862	839	16	43.6405
YJL186W	1741	1718	30	39.9604
YJL187C	2440	2417	2	1.89359
YJL189W	136	113	139	2814.93
YJL190C	373	350	159	1039.59
YJL191W	397	374	74.7736	457.518
YJL192C	685	662	11	38.0247
YJL193W	1189	1166	5	9.81303
YJL194W	1522	1499	3	4.57985
YJL196C	913	890	25	64.2808
YJL197W	3745	3722	27	16.6004
YJL198W	2626	2603	9	7.91225
YJL200C	2350	2327	62	60.9715
YJL201W	1780	1757	6	7.81468
YJL203W	823	800	5	14.3025
YJL204C	2503	2480	15	13.8411
YJL205C	142	119	3	57.6907
YJL206C	2257	2234	6	6.1461
YJL207C	6025	6002	30	11.4382
YJL208C	970	947	11	26.5812
YJL209W	1945	1922	4	4.76254
YJL210W	796	773	3	8.88124
YJL212C	2380	2357	9	8.73805
YJL213W	976	953	1	2.40126
YJL214W	1690	1667	1	1.37276
YJL216C	1726	1703	1	1.34375
YJL217W	577	554	15	61.9602
YJL218W	571	548	0	0
YJL219W	1684	1661	0	0
YJL221C	1750	1727	0	0
YJL222W	4630	4607	4.19845	2.08546
YJL223C	343	320	0	0
YJL225C	5257	5234	0	0
YJR001W	1789	1766	21	27.212
YJR002W	1762	1739	14	18.423
YJR003C	1540	1517	13	19.6105
YJR004C	1933	1910	32	38.3397
YJR005C-A	262	239	2	19.1498
YJR005W	2083	2060	27	29.9936
YJR006W	1444	1421	14	22.5458
YJR007W	895	872	71	186.326
YJR008W	997	974	97	227.9
YJR009C	979	956	685.487	1640.86
YJR010C-A	265	242	19	179.668
YJR010W	1516	1493	131	200.79
YJR011C	766	743	9	27.7195
YJR012C	604	581	4	15.7549
YJR013W	1192	1169	7	13.703
YJR014W	577	554	24	99.1364
YJR015W	1513	1490	34	52.2185
YJR016C	1738	1715	407	543.078
YJR017C	493	470	20	97.3787
YJR019C	1030	1007	23	52.2673
YJR021C	925	902	4	10.1481
YJR022W	310	287	2	15.947
YJR024C	715	692	17	56.2179
YJR025C	514	491	54	251.677
YJR026W	1303	1280	4.2836e-05	7.65827e-05
YJR027W	5248	5225	9.71421	4.25454
YJR028W	1303	1280	2.67747e-06	4.78682e-06
YJR029W	5248	5225	49.5297	21.6926
YJR030C	2218	2195	7	7.29785
YJR031C	4207	4184	9	4.92246
YJR032W	1162	1139	10	20.0913
YJR033C	4054	4031	25	14.1925
YJR034W	307	284	6	48.3464
YJR035W	3238	3215	17	12.1004
YJR036C	2659	2636	11	9.54946
YJR039W	3346	3323	7	4.82058
YJR040W	2320	2297	12	11.9551
YJR041C	3505	3482	6	3.94325
YJR042W	2215	2192	21	21.9235
YJR043C	1033	1010	8	18.1259
YJR044C	403	380	23	138.508
YJR045C	1945	1922	507	603.651
YJR046W	1795	1772	11	14.2056
YJR047C	454	431	0	0
YJR048W	310	287	54.4353	434.041
YJR049C	1573	1550	26	38.386
YJR050W	688	665	10	34.412
YJR051W	1486	1463	27	42.2329
YJR052W	1678	1655	41	56.6914
YJR053W	1705	1682	2	2.72104
YJR054W	1474	1451	0	0
YJR055W	475	452	11	55.6911
YJR056C	691	668	13	44.5347
YJR057W	631	608	8	30.1105
YJR058C	424	401	11	62.774
YJR059W	2437	2414	57	54.0343
YJR060W	1036	1013	33	74.548
YJR061W	2788	2765	47	38.8986
