target_id	length	eff_length	est_counts	tpm
YGR264C	2236	2213	339	146.61
YGR266W	2086	2063	45	20.8766
YGR267C	712	689	41	56.9522
YGR268C	577	554	6	10.3654
YGR270W	4120	4097	53	12.381
YGR271C-A	682	659	21	30.4986
YGR271W	5884	5861	43	7.0217
YGR273C	505	482	0	0
YGR274C	3181	3158	44	13.3348
YGR275W	454	431	23	51.0736
YGR276C	1642	1619	27	15.9611
YGR277C	898	875	11	12.0318
YGR278W	1714	1691	15	8.48972
YGR279C	1141	1118	816	698.544
YGR280C	796	773	17	21.0482
YGR281W	4414	4391	47	10.2442
YGR282C	922	899	1135	1208.32
YGR283C	1006	983	18	17.5253
YGR284C	913	890	129	138.722
YGR285C	1282	1259	780	592.945
YGR286C	1108	1085	28	24.6987
YGR287C	1750	1727	6	3.3251
YGR288W	1402	1379	2	1.38807
YGR289C	1831	1808	0	0
YGR292W	1735	1712	0	0
YGR294W	343	320	0	0
YGR295C	1126	1103	67.813	58.8414
YGR296W	5560	5537	30.2514	5.22898
YHL001W	397	374	506.727	1296.73
YHL002W	1339	1316	35	25.4541
YHL003C	1216	1193	101	81.0264
YHL004W	1165	1142	52	43.5796
YHL006C	433	410	1	2.33433
YHL007C	2800	2777	78	26.8822
YHL008C	1864	1841	18	9.3576
YHL009C	973	950	22	22.1638
YHL009W-A	1222	1199	2.13679	1.70564
YHL009W-B	5389	5366	1.93161	0.344519
YHL010C	1738	1715	4	2.23224
YHL011C	943	920	127	132.118
YHL012W	1462	1439	0	0
YHL013C	904	881	32	34.7632
YHL014C	1198	1175	8	6.51625
YHL015W	346	323	1697	5028.34
YHL015W-A	64	41	0	0
YHL016C	2188	2165	4	1.76827
YHL017W	1579	1556	31	19.0677
YHL018W	343	320	2	5.98171
YHL019C	1798	1775	20	10.7839
YHL020C	1195	1172	30	24.4985
YHL021C	1378	1355	83	58.6252
YHL022C	1177	1154	1	0.829354
YHL023C	3421	3398	19	5.3515
YHL024W	2122	2099	28	12.7671
YHL025W	979	956	14	14.0157
YHL026C	928	905	4	4.23016
YHL027W	1858	1835	79	41.2037
YHL028W	1798	1775	26	14.0191
YHL029C	2020	1997	15	7.18884
YHL030W	5587	5564	146	25.1137
YHL031C	652	629	35	53.2553
YHL032C	2110	2087	10	4.58589
YHL033C	751	728	1066.66	1402.3
YHL034C	865	842	327	371.69
YHL035C	4759	4736	9	1.81876
YHL036W	1621	1598	23	13.7752
YHL038C	1873	1850	7	3.62136
YHL039W	1738	1715	27	15.0676
YHL040C	1864	1841	60	31.192
YHL042W	433	410	3	7.00298
YHL043W	493	470	0	0
YHL044W	688	665	2	2.87842
YHL046C	343	320	0	0
YHL047C	1843	1820	35	18.4053
YHL048C-A	115	92	0	0
YHL048W	1126	1103	18.5271	16.076
YHL049C	796	773	0	0
YHL050C	2074	2051	0	0
YHR001W	1294	1271	53	39.9095
YHR001W-A	214	191	69	345.749
YHR002W	1054	1031	5	4.64149
YHR003C	1270	1247	36	27.6301
YHR004C	1321	1298	9	6.63611
YHR005C	1399	1376	1	0.695548
YHR005C-A	262	239	104	416.468
YHR006W	1606	1583	44	26.6022
YHR007C	1573	1550	291	179.683
YHR007C-A	196	173	0	0
YHR008C	682	659	238	345.651
YHR009C	1552	1529	51	31.9233
YHR010W	391	368	1336.67	3476.35
YHR011W	1321	1298	8	5.89876
YHR012W	829	806	32	37.998
YHR013C	697	674	80	113.599
YHR014W	856	833	2	2.2979
YHR015W	1960	1937	0	0
YHR016C	1387	1364	41	28.7684
YHR017W	1138	1115	18	15.4505
YHR018C	1372	1349	137	97.1973
YHR019C	1645	1622	734	433.103
YHR020W	2047	2024	512	242.106
YHR021C	229	206	764	3549.54
YHR021W-A	436	413	0	0
YHR022C	751	728	2	2.62933
YHR022C-A	70	47	0	0
YHR023W	5767	5744	48	7.99784
YHR024C	1429	1406	53	36.0775
YHR025W	1054	1031	235	218.15
YHR026W	622	599	185	295.591
YHR027C	2962	2939	396	128.956
YHR028C	2437	2414	79	31.321
YHR029C	865	842	17	19.3234
YHR030C	1435	1412	30	20.3344
YHR031C	2152	2129	18	8.09175
YHR032W	1726	1703	42	23.6037
YHR033W	1252	1229	3	2.33623
YHR034C	1015	992	19	18.3311
YHR035W	1873	1850	1	0.517337
YHR036W	1396	1373	8	5.57654
YHR037W	1708	1685	86	48.8477
YHR038W	673	650	12	17.6691
YHR039C	1915	1892	63	31.8688
YHR039C-A	325	302	254	804.957
YHR040W	1081	1058	14	12.6645
YHR041C	613	590	20	32.4432
YHR042W	2056	2033	242	113.926
YHR043C	721	698	40	54.8467
YHR044C	721	698	0	0
YHR045W	1663	1640	17	9.92089
YHR046C	868	845	24	27.1832
YHR047C	2551	2528	108	40.8877
YHR048W	1525	1502	0	0
YHR049W	712	689	75	104.181
YHR050W	1630	1607	39	23.2271
YHR050W-A	151	128	2	14.9543
YHR051W	427	404	106	251.114
YHR052W	1111	1088	77	67.7341
YHR053C	166	143	207	1385.42
YHR054C	1045	1022	7.39256	6.92293
YHR055C	166	143	207	1385.42
YHR056C	2632	2609	52.6074	19.2983
YHR057C	598	575	26	43.2764
YHR058C	868	845	10	11.3263
YHR059W	373	350	16	43.752
YHR060W	526	503	19	36.1519
YHR061C	925	902	15	15.9159
YHR062C	862	839	24	27.3776
YHR063C	1120	1097	73	63.6886
YHR064C	1597	1574	860	522.925
YHR065C	1486	1463	52	34.0177
YHR066W	1342	1319	20.48	14.8604
YHR067W	823	800	6	7.17806
YHR068W	1144	1121	263	224.541
YHR069C	1060	1037	15	13.8439
YHR070W	1480	1457	38	24.9614
YHR071W	670	647	5	7.39625
YHR072W	2176	2153	23	10.2242
YHR072W-A	157	134	46	328.548
YHR073W	2971	2948	26	8.44095
YHR074W	2125	2102	107	48.7188
YHR075C	1183	1160	5	4.12532
YHR076W	1012	989	45	43.5474
YHR077C	3250	3227	30	8.8975
YHR078W	1639	1616	7	4.14574
YHR079C	3328	3305	10	2.89584
YHR079C-A	256	233	0	0
YHR080C	4018	3995	12	2.87482
YHR081W	535	512	16	29.9086
YHR082C	3070	3047	45	14.1347
YHR083W	970	947	30	30.3191
YHR084W	2047	2024	7	3.31004
YHR085W	985	962	17	16.913
YHR086W	1552	1529	43	26.9158
YHR086W-A	142	119	0	0
YHR087W	316	293	34	111.06
YHR088W	868	845	24	27.1832
YHR089C	598	575	128	213.053
YHR090C	829	806	14	16.6241
YHR091C	1912	1889	1	0.506657
YHR092C	1711	1688	52.2936	29.6498
YHR094C	1693	1670	225.492	129.229
YHR096C	1759	1736	122.522	67.5477
YHR097C	1081	1058	23	20.806
YHR098C	2770	2747	183	63.7585
YHR099W	11215	11192	156	13.3402
YHR100C	538	515	14	26.0176
YHR101C	988	965	7	6.94251
YHR102W	3223	3200	28	8.3744
YHR103W	2539	2516	26	9.89028
YHR104W	964	941	162	164.767
YHR105W	625	602	5	7.94912
YHR106W	1009	986	11	10.6773
YHR107C	1204	1181	97	78.6081
YHR108W	1738	1715	178	99.3348
YHR109W	1738	1715	9	5.02255
YHR110W	619	596	23	36.9341
YHR111W	1303	1280	34	25.4223
YHR112C	1117	1094	63	55.1149
YHR113W	1453	1430	89	59.5662
YHR114W	1882	1859	35	18.0192
YHR115C	1231	1208	24	19.0147
YHR116W	436	413	12	27.8085
YHR117W	1900	1877	59	30.0839
YHR118C	1288	1265	12	9.07897
YHR119W	3223	3200	32	9.57074
YHR120W	2860	2837	5	1.68677
YHR121W	544	521	40	73.4798
YHR122W	676	653	22	32.2445
YHR123W	1156	1133	45	38.0127
YHR124W	1864	1841	1	0.519867
YHR126C	460	437	0	0
YHR127W	712	689	22	30.5597
YHR128W	631	608	163	256.584
YHR129C	1135	1112	2	1.72136
YHR131C	2533	2510	4	1.52522
YHR132C	1273	1250	86	65.8467
YHR132W-A	376	353	21	56.9364
YHR133C	856	833	66	75.8306
YHR134W	790	767	3	3.74345
YHR135C	1597	1574	65	39.5234
YHR136C	427	404	40	94.7598
YHR137W	1522	1499	17	10.8541
YHR138C	325	302	24	76.0589
YHR139C	961	938	11	11.2237
YHR140W	700	677	9	12.7233
YHR141C	301	278	778.777	2681.11
YHR142W	931	908	32	33.7295
YHR143W	958	935	282	288.658
YHR143W-A	193	170	34	191.415
YHR144C	919	896	9	9.61347
YHR146W	1378	1355	135	95.3543
YHR147C	625	602	26	41.3354
YHR148W	532	509	20	37.6061
YHR149C	2185	2162	20	8.8536
YHR150W	1720	1697	7	3.94786
YHR151C	1561	1538	8	4.97828
YHR152W	502	479	30	59.942
YHR153C	577	554	5	8.63786
YHR154W	3193	3170	32	9.66132
YHR155W	3667	3644	15	3.93966
YHR156C	1003	980	4	3.90643
YHR157W	529	506	0	0
YHR158C	3475	3452	59	16.3579
YHR159W	1495	1472	5	3.25093
YHR160C	832	809	1	1.18303
YHR161C	1894	1871	29	14.8344
YHR162W	370	347	133	366.833
YHR163W	730	707	89	120.48
YHR164C	4549	4526	19	4.01777
YHR165C	7222	7199	56	7.44495
YHR166C	1861	1838	10	5.20715
YHR167W	766	743	7	9.01685
YHR168W	1537	1514	5	3.16075
YHR169W	1276	1253	15	11.4574
YHR170W	1537	1514	88	55.6292
YHR171W	1873	1850	6	3.10402
YHR172W	2452	2429	18	7.09236
YHR173C	319	296	0	0
YHR174W	1294	1271	22851.5	17207.4
YHR175W	550	527	55	99.8844
YHR175W-A	130	107	0	0
YHR176W	1279	1256	6	4.57201
YHR177W	1342	1319	1	0.725606
YHR178W	2212	2189	10	4.3722
YHR179W	1183	1160	641	528.866
YHR181W	667	644	28	41.6119
YHR182W	2338	2315	9	3.72081
YHR183W	1450	1427	1981	1328.64
YHR184W	1696	1673	7	4.0045
YHR185C	694	671	0	0
YHR186C	4654	4631	37	7.64667
YHR187W	910	887	17	18.343
YHR188C	1813	1790	75	40.1009
YHR189W	553	530	2	3.6116
YHR190W	1315	1292	167	123.709
YHR191C	382	359	7	18.6616
YHR192W	817	794	13	15.67
YHR193C	505	482	729	1447.53
YHR194W	1720	1697	2	1.12796
YHR195W	946	923	13	13.4799
YHR196W	1708	1685	47	26.6958
YHR197W	2272	2249	29	12.3411
YHR198C	946	923	16	16.5907
YHR199C	913	890	26	27.9595
YHR199C-A	202	179	1	5.34678
YHR200W	787	764	142	177.886
YHR201C	1174	1151	38	31.5976
YHR202W	1789	1766	8	4.33556
YHR203C	766	743	1640.19	2112.77
YHR204W	2371	2348	14	5.70658
YHR205W	2455	2432	95	37.3857
YHR206W	1849	1826	27	14.1517
YHR207C	1561	1538	25	15.5571
YHR208W	1162	1139	393	330.228
YHR209W	856	833	16	18.3832
YHR210C	1006	983	1	0.973626
YHR211W	3208	3185	0	0
YHR212W-A	184	161	0	0
YHR213W	577	554	0	0
YHR213W-A	214	191	0	0
YHR213W-B	280	257	0	0
YHR214C-B	5362	5339	2.04238e-05	3.66119e-06
YHR214C-C	1417	1394	0	0
YHR214C-D	274	251	0	0
YHR214C-E	280	257	0	0
YHR214W	592	569	0	0
YHR215W	1384	1361	0	0
YHR216W	1552	1529	44.8882	28.0977
YHR218W	1792	1769	2.7309	1.47749
YHR219W	1855	1832	0	0
YIL001W	1522	1499	5	3.19238
YIL002C	2821	2798	11	3.76262
YIL002W-A	190	167	9	51.5789
YIL003W	862	839	15	17.111
YIL004C	409	386	16	39.6715
YIL005W	2086	2063	65	30.155
YIL006W	1102	1079	2	1.774
YIL007C	643	620	9	13.893
YIL008W	280	257	13	48.4123
YIL009C-A	526	503	4	7.61093
YIL009W	2065	2042	32.2105	15.0969
YIL010W	628	605	34	53.786
YIL011W	790	767	12	14.9738
YIL013C	4216	4193	2	0.456511
YIL014C-A	295	272	5	17.5933
YIL014W	1873	1850	12	6.20805
YIL015W	1744	1721	5	2.78058
YIL016W	460	437	13	28.4713
YIL017C	2746	2723	16	5.62365
YIL018W	745	722	2565.18	3400.37
YIL019W	1021	998	13	12.4669
YIL020C	766	743	17	21.8981
YIL021W	937	914	63	65.969
YIL022W	1276	1253	64	48.8849
YIL023C	1021	998	21	20.1388
YIL024C	550	527	0	0
YIL026C	3433	3410	40	11.2267
YIL027C	406	383	13	32.4856
YIL029C	409	386	0	0
YIL030C	3940	3917	101	24.6782
YIL031W	3085	3062	14	4.37591
YIL033C	1231	1208	110	87.1508
YIL034C	844	821	73	85.0992
YIL035C	1099	1076	65	57.8158
YIL036W	1744	1721	46	25.5813
YIL037C	1951	1928	0	0
YIL038C	2491	2468	87	33.738
YIL039W	1402	1379	73	50.6646
YIL040W	397	374	16	40.9444
YIL041W	961	938	262	267.328
YIL042C	1165	1142	10	8.38069
YIL043C	835	812	182	214.517
YIL044C	877	854	36	40.3451
YIL045W	1597	1574	7	4.25637
YIL046W	1903	1880	37	18.836
YIL046W-A	145	122	0	0
YIL047C	2689	2666	63	22.6165
YIL048W	3436	3413	52	14.5819
YIL049W	742	719	3	3.99336
YIL050W	838	815	30	35.2297
YIL051C	418	395	1252	3033.56
YIL052C	346	323	881.824	2612.91
YIL053W	733	710	800	1078.39
YIL054W	298	275	0	0
YIL055C	1864	1841	6	3.1192
YIL056W	1903	1880	16	8.14531
YIL057C	475	452	0	0
YIL060W	415	392	0	0
YIL061C	883	860	15	16.6932
YIL062C	445	422	99	224.527
YIL063C	964	941	45	45.7687
YIL064W	754	731	14	18.3297
YIL065C	448	425	32	72.0621
YIL066C	2590	2567	6	2.23703
YIL067C	2017	1994	5	2.39989
YIL068C	2398	2375	38	15.3132
YIL069C	388	365	536.39	1406.48
YIL070C	781	758	90	113.637
YIL071C	1315	1292	2	1.48154
YIL072W	1798	1775	2	1.07839
YIL073C	2908	2885	1	0.331742
YIL074C	1390	1367	327.636	229.387
YIL075C	2818	2795	342	117.109
YIL076W	871	848	91	102.705
YIL077C	943	920	13	13.5239
YIL078W	2185	2162	885	391.772
YIL079C	1063	1040	20	18.4053
YIL082W-A	4477	4454	5	1.0744
YIL083C	1078	1055	33	29.9369
YIL084C	964	941	9	9.15374
YIL085C	1534	1511	12	7.60086
YIL087C	454	431	20	44.4118
YIL088C	1453	1430	42	28.1099
YIL089W	598	575	4	6.65791
YIL090W	1456	1433	20	13.3576
YIL091C	2146	2123	29	13.0736
YIL092W	1882	1859	3	1.5445
YIL093C	775	752	26	33.0903
YIL094C	1096	1073	177	157.877
YIL095W	2413	2390	11	4.40494
YIL096C	991	968	7	6.92099
YIL097W	1531	1508	7	4.44265
YIL098C	448	425	16	36.031
YIL099W	1630	1607	1	0.595566
YIL101C	1924	1901	20	10.0692
YIL102C	286	263	0	0
YIL102C-A	208	185	5	25.8669
YIL103W	1258	1235	21	16.2741
YIL104C	1504	1481	18	11.6322
YIL105C	2041	2018	42.8775	20.3355
YIL105W-A	121	98	0	0
YIL106W	925	902	39	41.3813
YIL107C	2464	2441	21	8.23374
YIL108W	2071	2048	55	25.7027
YIL109C	2761	2738	360	125.839
YIL110W	1114	1091	14	12.2814
YIL111W	436	413	28	64.8864
YIL112W	3232	3209	26	7.75442
YIL113W	610	587	3	4.89135
YIL114C	826	803	17	20.2618
YIL115C	4363	4340	136	29.9913
YIL116W	1138	1115	43	36.9096
YIL117C	937	914	5	5.23564
YIL118W	676	653	56	82.0768
YIL119C	1204	1181	51	41.3301
YIL120W	1672	1649	4	2.32159
YIL121W	1609	1586	51	30.776
YIL122W	1036	1013	10	9.44792
YIL123W	1411	1388	728	501.981
YIL124W	874	851	116	130.459
YIL125W	3025	3002	215	68.5446
YIL126W	4060	4037	80	18.9661
YIL127C	601	578	10	16.5584
YIL128W	3079	3056	44	13.7799
YIL129C	7111	7088	61	8.23667
YIL130W	2875	2852	42	14.0944
YIL131C	1435	1412	37	25.0791
YIL132C	622	599	1	1.59779
YIL133C	580	557	800	1374.61
YIL134C-A	184	161	0	0
YIL134W	916	893	0	0
YIL135C	1291	1268	39	29.4368
YIL136W	1162	1139	41	34.4513
YIL137C	2821	2798	123	42.073
YIL138C	466	443	50	108.022
YIL139C	718	695	2	2.75417
YIL140W	2452	2429	38	14.9728
YIL142W	1564	1541	166	103.098
YIL143C	2512	2489	25	9.61304
YIL144W	2056	2033	20	9.41539
YIL145C	910	887	49	52.8711
YIL146C	1570	1547	8	4.94932
YIL147C	3643	3620	17	4.49455
YIL148W	367	344	1177.49	3276.01
YIL149C	5020	4997	28	5.36283
YIL150C	1696	1673	13	7.43692
YIL151C	3337	3314	18	5.19835
YIL152W	688	665	10	14.3921
YIL153W	1162	1139	12	10.0833
YIL154C	1021	998	59	56.5805
YIL155C	1930	1907	54	27.1012
YIL156W	3196	3173	16	4.82609
YIL156W-B	202	179	36	192.484
YIL157C	574	551	36	62.5312
YIL158W	595	572	11	18.4053
YIL159W	4108	4085	11	2.57719
YIL160C	1234	1211	2	1.58063
YIL161W	688	665	8	11.5137
YIL162W	1579	1556	50	30.7543
YIL163C	334	311	0	0
YIL164C	580	557	1	1.71827
YIL165C	340	317	0	0
YIL166C	1609	1586	0	0
YIL167W	997	974	6	5.89574
YIL169C	2968	2945	225.792	73.3785
YIL172C	1750	1727	0.666667	0.369455
YIL173W	4630	4607	6.02669	1.25201
YIL176C	343	320	0	0
YIL177C	5257	5234	4.4251	0.809161
YIR001C	733	710	20	26.9598
YIR002C	2962	2939	11	3.58211
YIR003W	2020	1997	43	20.608
YIR004W	1279	1256	38	28.9561
YIR005W	427	404	4	9.47598
YIR006C	4423	4400	330	71.7806
YIR007W	2275	2252	19	8.07478
YIR008C	1210	1187	21	16.9322
YIR009W	316	293	13	42.4641
YIR010W	1711	1688	18	10.2058
YIR011C	940	917	29	30.2673
YIR012W	1276	1253	82	62.6338
YIR013C	346	323	0	0
YIR014W	709	686	5	6.97576
YIR015W	415	392	6	14.6491
YIR016W	778	755	3	3.80294
YIR017C	544	521	39	71.6428
YIR018C-A	118	95	0	0
YIR018W	718	695	26	35.8042
YIR019C	4084	4061	1	0.235675
YIR020C	283	260	0	0
YIR021W	1072	1049	8	7.29895
YIR021W-A	193	170	0	0
YIR022W	484	461	44	91.3477
YIR023W	2893	2870	23	7.66993
YIR024C	631	608	6	9.44481
YIR025W	1087	1064	4	3.59802
YIR026C	1075	1052	22	20.0149
YIR027C	1363	1340	4	2.85694
YIR028W	1888	1865	1	0.513177
YIR029W	1012	989	2	1.93544
YIR030C	715	692	7	9.68139
YIR031C	1645	1622	2	1.18012
YIR032C	568	545	2	3.5122
YIR033W	3322	3299	50	14.5055
YIR034C	1102	1079	94	83.3781
YIR035C	745	722	32	42.4188
YIR036C	772	749	39	49.8343
YIR037W	472	449	141	300.551
YIR038C	685	662	43	62.1665
YIR039C	1594	1571	3	1.82764
YIR041W	355	332	0	0
YIR042C	691	668	1	1.43275
YIR043C	1117	1094	0	0
YJL001W	628	605	172	272.094
YJL002C	1411	1388	198	136.528
YJL003W	337	314	11	33.5281
YJL004C	592	569	17	28.5945
YJL005W	6061	6038	81	12.8392
YJL006C	952	929	17	17.5137
YJL008C	1687	1664	209	120.209
YJL010C	1981	1958	48	23.4625
YJL011C	466	443	7	15.1231
YJL012C	2146	2123	420	189.341
YJL013C	1528	1505	8	5.08744
YJL014W	1585	1562	216	132.348
YJL016W	1666	1643	30	17.4755
YJL019W	2029	2006	20	9.54212
YJL020C	3454	3431	170	47.4213
YJL023C	1024	1001	5	4.78059
YJL024C	565	542	23	40.6139
YJL025W	1525	1502	1	0.6372
YJL026W	1180	1157	434	359.006
YJL027C	397	374	0	0
YJL028W	316	293	0	0
YJL029C	2449	2426	29	11.4407
YJL030W	571	548	10	17.4649
YJL031C	964	941	11	11.1879
YJL033W	2293	2270	49	20.6593
YJL034W	2029	2006	824	393.135
YJL035C	733	710	4	5.39197
YJL036W	1252	1229	21	16.3536
YJL037W	655	632	0	0
YJL038C	640	617	1	1.55117
YJL039C	5032	5009	129	24.6482
YJL041W	2452	2429	173	68.1654
YJL042W	4177	4154	93	21.427
YJL043W	754	731	0	0
YJL044C	1357	1334	22	15.7838
YJL045W	1885	1862	1	0.514003
YJL046W	1210	1187	11	8.86927
YJL047C	2509	2486	11	4.23484
YJL047C-A	115	92	0	0
YJL048C	1171	1148	7	5.83582
YJL049W	1333	1310	6	4.38355
YJL050W	3202	3179	136	40.9444
YJL051W	2449	2426	26	10.2572
YJL052C-A	100	77	0	0
YJL052W	979	956	915.84	916.869
YJL053W	1120	1097	26	22.6836
YJL054W	1417	1394	30	20.597
YJL055W	718	695	69	95.0189
YJL056C	2623	2600	111	40.8597
YJL057C	1984	1961	10	4.88054
YJL058C	1612	1589	4	2.40925
YJL059W	1207	1184	7	5.65838
YJL060W	1315	1292	234	173.34
YJL061W	2122	2099	40	18.2387
YJL062W	2473	2450	61	23.8292
YJL062W-A	238	215	45	200.318
YJL063C	697	674	31	44.0197
YJL065C	484	461	11	22.8369
YJL066C	739	716	28	37.4275
YJL068C	880	857	101	112.794
YJL069C	1765	1742	45	24.7235
YJL070C	2647	2624	21	7.65951
YJL071W	1705	1682	10	5.6901
YJL072C	622	599	18	28.7602
YJL073W	1918	1895	30	15.1516
YJL074C	3673	3650	50	13.1106
YJL076W	3550	3527	98	26.5929
YJL077C	376	353	0	0
YJL077W-A	67	44	0	0
YJL077W-B	79	56	0	0
YJL078C	2626	2603	238	87.5081
YJL079C	880	857	147	164.166
YJL080C	3649	3626	998	263.42
YJL081C	1450	1427	37	24.8155
YJL082W	2176	2153	42	18.6703
YJL083W	1795	1772	2	1.08022
YJL084C	3121	3098	29	8.95906
YJL085W	1852	1829	13	6.80261
YJL087C	2464	2441	25	9.80207
YJL088W	997	974	21	20.6351
YJL089W	2470	2447	5	1.95561
YJL090C	2275	2252	9	3.8249
YJL091C	1453	1430	38	25.4327
YJL092W	3505	3482	10	2.74863
YJL093C	2056	2033	3	1.41231
YJL094C	2602	2579	20	7.42206
YJL095W	4417	4394	21	4.57409
YJL096W	466	443	26	56.1714
YJL097W	634	611	61	95.5508
YJL098W	3157	3134	42	12.8261
YJL099W	2221	2198	9	3.91887
YJL100W	1804	1781	5	2.6869
YJL101C	2017	1994	89	42.718
YJL102W	2440	2417	9	3.56379
YJL103C	1837	1814	7	3.69323
YJL104W	430	407	25	58.7884
YJL105W	1663	1640	0	0
YJL106W	1918	1895	1	0.505052
YJL107C	1144	1121	7	5.97638
YJL108C	1132	1109	0	0
YJL109C	5290	5267	132	23.9859
YJL110C	1636	1613	14	8.30691
YJL111W	1633	1610	160	95.113
YJL112W	2125	2102	13	5.91911
YJL113W	4627	4604	0	0
YJL114W	661	638	0	0
YJL115W	820	797	21	25.2178
YJL116C	994	971	5	4.92829
YJL117W	916	893	108	115.749
YJL118W	640	617	4	6.2047
YJL121C	697	674	156	221.519
YJL122W	508	485	25	49.3337
YJL123C	1417	1394	95	65.2239
YJL124C	499	476	39	78.4158
YJL125C	1132	1109	29	25.0272
YJL126W	904	881	7	7.60445
YJL127C	1903	1880	15	7.63623
YJL127C-B	139	116	1	8.25064
YJL128C	1987	1964	31	15.1066
YJL129C	3688	3665	11	2.87253
YJL130C	6625	6602	810	117.424
YJL131C	1051	1028	9	8.37906
YJL132W	2233	2210	9	3.89759
YJL133C-A	205	182	41	215.605
YJL133W	925	902	13	13.7938
YJL134W	1210	1187	37	29.833
YJL136C	244	221	725.609	3142.36
YJL136W-A	64	41	0	0
YJL137C	1123	1100	16	13.9211
YJL138C	1168	1145	964.712	806.377
YJL139C	1267	1244	8	6.15482
YJL140W	646	623	36	55.3045
YJL141C	2404	2381	59	23.7158
YJL143W	457	434	66	145.546
YJL144W	295	272	3	10.556
YJL145W	865	842	44	50.0134
YJL146W	1390	1367	20	14.0026
YJL147C	1129	1106	5	4.32674
YJL148W	682	659	64	92.948
YJL149W	1972	1949	31	15.2228
YJL151C	382	359	106	282.59
YJL153C	1582	1559	53	32.5368
YJL154C	2815	2792	57	19.5391
YJL155C	1339	1316	10	7.2726
YJL156C	2080	2057	20	9.30554
YJL157C	2473	2450	3	1.17193
YJL158C	664	641	904.819	1350.98
YJL159W	1222	1199	3557.18	2839.44
YJL160C	844	821	2	2.33148
YJL161W	523	500	3	5.74245
YJL162C	1732	1709	9	5.04018
YJL163C	1648	1625	15	8.83453
YJL164C	1174	1151	37	30.7661
YJL165C	2548	2525	21	7.95983
YJL166W	265	242	81	320.343
YJL167W	1039	1016	394	371.149
YJL168C	2182	2159	29	12.8556
YJL170C	610	587	0	0
YJL171C	1171	1148	151	125.887
YJL172W	1711	1688	274	155.354
YJL173C	349	326	34	99.8176
YJL174W	811	788	123	149.391
YJL176C	2458	2435	41	16.115
YJL177W	535	512	731.452	1367.29
YJL178C	796	773	49	60.6684
YJL179W	310	287	23	76.6993
YJL180C	958	935	15	15.3541
YJL181W	1816	1793	6	3.2027
YJL183W	1249	1226	71	55.426
YJL184W	352	329	18	52.3627
YJL185C	862	839	3	3.4222
YJL186W	1741	1718	85	47.3523
YJL187C	2440	2417	15	5.93964
YJL189W	136	113	515	4361.89
YJL190C	373	350	1600.23	4375.81
YJL191W	397	374	181.009	463.207
YJL192C	685	662	57	82.4067
YJL193W	1189	1166	9	7.38737
YJL194W	1522	1499	26	16.6004
YJL196C	913	890	104	111.838
YJL197W	3745	3722	44	11.3142
YJL198W	2626	2603	44	16.178
YJL200C	2350	2327	129	53.0566
YJL201W	1780	1757	18	9.80497
YJL203W	823	800	8	9.57074
YJL204C	2503	2480	21	8.10426
YJL205C	142	119	2	16.0853
YJL206C	2257	2234	6	2.57048
YJL207C	6025	6002	68	10.8432
YJL208C	970	947	16	16.1702
YJL209W	1945	1922	4	1.99183
YJL210W	796	773	19	23.5245
YJL212C	2380	2357	176	71.4659
YJL213W	976	953	0	0
YJL214W	1690	1667	1	0.57413
YJL216C	1726	1703	0	0
YJL217W	577	554	30	51.8271
YJL218W	571	548	2	3.49297
YJL219W	1684	1661	0.5	0.288102
YJL221C	1750	1727	0.666667	0.369455
YJL222W	4630	4607	6.02669	1.25201
YJL223C	343	320	0	0
YJL225C	5257	5234	4.4251	0.809161
YJR001W	1789	1766	69	37.3942
YJR002W	1762	1739	46	25.3165
YJR003C	1540	1517	11	6.93989
YJR004C	1933	1910	5	2.50543
YJR005C-A	262	239	0	0
YJR005W	2083	2060	26	12.0796
YJR006W	1444	1421	21	14.144
YJR007W	895	872	196	215.122
YJR008W	997	974	18	17.6872
YJR009C	979	956	3234.34	3237.98
YJR010C-A	265	242	18	71.1874
YJR010W	1516	1493	901	577.578
YJR011C	766	743	4	5.15249
YJR012C	604	581	3	4.94186
YJR013W	1192	1169	13	10.6433
YJR014W	577	554	109	188.305
YJR015W	1513	1490	108	69.3718
YJR016C	1738	1715	622	347.114
YJR017C	493	470	73	148.652
YJR019C	1030	1007	28	26.6118
YJR021C	925	902	2	2.12212
YJR022W	310	287	6	20.0085
YJR024C	715	692	34	47.0239
YJR025C	514	491	25	48.7309
YJR026W	1303	1280	3.36833	2.51855
YJR027W	5248	5225	0	0
YJR028W	1303	1280	28.7498	21.4967
YJR029W	5248	5225	85.9409	15.742
YJR030C	2218	2195	15	6.54037
YJR031C	4207	4184	37	8.46361
YJR032W	1162	1139	46	38.6527
YJR033C	4054	4031	28	6.648
YJR034W	307	284	10	33.6998
YJR035W	3238	3215	13	3.86997
YJR036C	2659	2636	7	2.54155
YJR039W	3346	3323	6	1.72809
YJR040W	2320	2297	30	12.4999
YJR041C	3505	3482	35	9.62022
YJR042W	2215	2192	55	24.0142
YJR043C	1033	1010	15	14.214
YJR044C	403	380	44	110.819
YJR045C	1945	1922	1960	975.997
YJR046W	1795	1772	23	12.4225
YJR047C	454	431	3.28067	7.28503
YJR048W	310	287	95.8148	319.519
YJR049C	1573	1550	30	18.524
YJR050W	688	665	10	14.3921
YJR051W	1486	1463	33	21.5881
YJR052W	1678	1655	18	10.4093
YJR053W	1705	1682	7	3.98307
